 | 330  | Dewgong            |  0.11526% | 399    |  0.115% | 303    |  0.119% |
 | 331  | Gourgeist          |  0.11468% | 397    |  0.115% | 299    |  0.118% |
 | 332  | Garbodor           |  0.11353% | 393    |  0.114% | 315    |  0.124% |
 | 333  | Misdreavus         |  0.11324% | 392    |  0.113% | 290    |  0.114% |
 | 334  | Beartic            |  0.11266% | 390    |  0.113% | 287    |  0.113% |
 | 335  | Samurott           |  0.11208% | 388    |  0.112% | 264    |  0.104% |
 | 336  | Mightyena          |  0.10920% | 378    |  0.109% | 282    |  0.111% |
 | 337  | Throh              |  0.10862% | 376    |  0.109% | 291    |  0.115% |
 | 338  | Seaking            |  0.10833% | 375    |  0.108% | 265    |  0.104% |
 | 339  | Kingler            |  0.10342% | 358    |  0.103% | 231    |  0.091% |
 | 340  | Gligar             |  0.10111% | 350    |  0.101% | 246    |  0.097% |
 | 341  | Onix               |  0.09186% | 318    |  0.092% | 295    |  0.116% |
 | 342  | Seviper            |  0.09129% | 316    |  0.091% | 219    |  0.086% |
 | 343  | Musharna           |  0.08782% | 304    |  0.088% | 210    |  0.083% |
 | 344  | Aron               |  0.08724% | 302    |  0.087% | 203    |  0.080% |
 | 345  | Wormadam-Sandy     |  0.08435% | 292    |  0.084% | 244    |  0.096% |
 | 346  | Surskit            |  0.08406% | 291    |  0.084% | 241    |  0.095% |
 | 347  | Spinda             |  0.08291% | 287    |  0.083% | 232    |  0.091% |
 | 348  | Octillery          |  0.08002% | 277    |  0.080% | 182    |  0.072% |
 | 349  | Illumise           |  0.07973% | 276    |  0.080% | 232    |  0.091% |
 | 350  | Dustox             |  0.07886% | 273    |  0.079% | 143    |  0.056% |
 | 351  | Wailord            |  0.07886% | 273    |  0.079% | 201    |  0.079% |
 | 352  | Purugly            |  0.07742% | 268    |  0.077% | 194    |  0.076% |
 | 353  | Unfezant           |  0.07655% | 265    |  0.077% | 199    |  0.078% |
 | 354  | Parasect           |  0.07626% | 264    |  0.076% | 167    |  0.066% |
 | 355  | Dunsparce          |  0.07569% | 262    |  0.076% | 194    |  0.076% |
 | 356  | Fearow             |  0.07569% | 262    |  0.076% | 180    |  0.071% |
 | 357  | Eevee              |  0.07395% | 256    |  0.074% | 200    |  0.079% |
 | 358  | Huntail            |  0.07020% | 243    |  0.070% | 176    |  0.069% |
 | 359  | Tornadus           |  0.06846% | 237    |  0.068% | 174    |  0.069% |
 | 360  | Pelipper           |  0.06818% | 236    |  0.068% | 169    |  0.067% |
 | 361  | Minun              |  0.06760% | 234    |  0.068% | 166    |  0.065% |
 | 362  | Furret             |  0.06702% | 232    |  0.067% | 171    |  0.067% |
 | 363  | Hypno              |  0.06673% | 231    |  0.067% | 172    |  0.068% |
 | 364  | Grumpig            |  0.06471% | 224    |  0.065% | 155    |  0.061% |
 | 365  | Corsola            |  0.06384% | 221    |  0.064% | 159    |  0.063% |
 | 366  | Ledian             |  0.06211% | 215    |  0.062% | 152    |  0.060% |
 | 367  | Beautifly          |  0.06124% | 212    |  0.061% | 128    |  0.050% |
 | 368  | Swalot             |  0.06038% | 209    |  0.060% | 150    |  0.059% |
 | 369  | Pawniard           |  0.06009% | 208    |  0.060% | 146    |  0.058% |
 | 370  | Tangela            |  0.05980% | 207    |  0.060% | 142    |  0.056% |
 | 371  | Staravia           |  0.05864% | 203    |  0.059% | 157    |  0.062% |
 | 372  | Gourgeist-Small    |  0.05749% | 199    |  0.057% | 148    |  0.058% |
 | 373  | Pachirisu          |  0.05662% | 196    |  0.057% | 153    |  0.060% |
 | 374  | Shelgon            |  0.05460% | 189    |  0.055% | 135    |  0.053% |
 | 375  | Rattata            |  0.05402% | 187    |  0.054% | 151    |  0.059% |
 | 376  | Delibird           |  0.05315% | 184    |  0.053% | 141    |  0.056% |
 | 377  | Haunter            |  0.05229% | 181    |  0.052% | 127    |  0.050% |
 | 378  | Simisear           |  0.04709% | 163    |  0.047% | 102    |  0.040% |
 | 379  | Vigoroth           |  0.04535% | 157    |  0.045% | 126    |  0.050% |
 | 380  | Golduck            |  0.04391% | 152    |  0.044% | 101    |  0.040% |
 | 381  | Zweilous           |  0.04275% | 148    |  0.043% | 112    |  0.044% |
 | 382  | Sudowoodo          |  0.04218% | 146    |  0.042% | 106    |  0.042% |
 | 383  | Magnemite          |  0.04160% | 144    |  0.042% | 102    |  0.040% |
 | 384  | Delcatty           |  0.04160% | 144    |  0.042% | 97     |  0.038% |
 | 385  | Scraggy            |  0.03842% | 133    |  0.038% | 95     |  0.037% |
 | 386  | Dragonair          |  0.03727% | 129    |  0.037% | 108    |  0.043% |
 | 387  | Frogadier          |  0.03553% | 123    |  0.036% | 96     |  0.038% |
 | 388  | Beheeyem           |  0.03467% | 120    |  0.035% | 75     |  0.030% |
 | 389  | Cherrim            |  0.03438% | 119    |  0.034% | 80     |  0.032% |
 | 390  | Mesprit            |  0.03409% | 118    |  0.034% | 83     |  0.033% |
 | 391  | Maractus           |  0.03380% | 117    |  0.034% | 76     |  0.030% |
 | 392  | Simisage           |  0.03322% | 115    |  0.033% | 89     |  0.035% |
 | 393  | Lileep             |  0.03322% | 115    |  0.033% | 92     |  0.036% |
 | 394  | Heatmor            |  0.03293% | 114    |  0.033% | 72     |  0.028% |
 | 395  | Mantyke            |  0.03178% | 110    |  0.032% | 88     |  0.035% |
 | 396  | Whirlipede         |  0.03149% | 109    |  0.031% | 83     |  0.033% |
 | 397  | Basculin           |  0.03004% | 104    |  0.030% | 67     |  0.026% |
 | 398  | Mothim             |  0.03004% | 104    |  0.030% | 71     |  0.028% |
 | 399  | Castform           |  0.03004% | 104    |  0.030% | 76     |  0.030% |
 | 400  | Watchog            |  0.02831% | 98     |  0.028% | 64     |  0.025% |
 | 401  | Magmar             |  0.02773% | 96     |  0.028% | 73     |  0.029% |
 | 402  | Lickitung          |  0.02715% | 94     |  0.027% | 61     |  0.024% |
 | 403  | Machoke            |  0.02629% | 91     |  0.026% | 67     |  0.026% |
 | 404  | Marill             |  0.02600% | 90     |  0.026% | 82     |  0.032% |
 | 405  | Gourgeist-Large    |  0.02600% | 90     |  0.026% | 65     |  0.026% |
 | 406  | Carnivine          |  0.02600% | 90     |  0.026% | 71     |  0.028% |
 | 407  | Stantler           |  0.02340% | 81     |  0.023% | 62     |  0.024% |
 | 408  | Farfetch'd         |  0.02311% | 80     |  0.023% | 67     |  0.026% |
 | 409  | Bayleef            |  0.02311% | 80     |  0.023% | 60     |  0.024% |
 | 410  | Riolu              |  0.02138% | 74     |  0.021% | 57     |  0.022% |
 | 411  | Clefairy           |  0.02080% | 72     |  0.021% | 57     |  0.022% |
 | 412  | Marshtomp          |  0.01993% | 69     |  0.020% | 56     |  0.022% |
 | 413  | Electabuzz         |  0.01964% | 68     |  0.020% | 47     |  0.019% |
 | 414  | Munchlax           |  0.01935% | 67     |  0.019% | 36     |  0.014% |
 | 415  | Flaaffy            |  0.01907% | 66     |  0.019% | 44     |  0.017% |
 | 416  | Plusle             |  0.01878% | 65     |  0.019% | 48     |  0.019% |
 | 417  | Klang              |  0.01849% | 64     |  0.018% | 49     |  0.019% |
 | 418  | Gabite             |  0.01733% | 60     |  0.017% | 52     |  0.020% |
 | 419  | Numel              |  0.01733% | 60     |  0.017% | 42     |  0.017% |
 | 420  | Wormadam           |  0.01704% | 59     |  0.017% | 38     |  0.015% |
 | 421  | Sliggoo            |  0.01704% | 59     |  0.017% | 46     |  0.018% |
 | 422  | Luvdisc            |  0.01675% | 58     |  0.017% | 44     |  0.017% |
 | 423  | Kricketune         |  0.01647% | 57     |  0.016% | 39     |  0.015% |
 | 424  | Amaura             |  0.01560% | 54     |  0.016% | 49     |  0.019% |
 | 425  | Monferno           |  0.01502% | 52     |  0.015% | 38     |  0.015% |
 | 426  | Simipour           |  0.01473% | 51     |  0.015% | 38     |  0.015% |
 | 427  | Fraxure            |  0.01473% | 51     |  0.015% | 37     |  0.015% |
 | 428  | Fletchling         |  0.01473% | 51     |  0.015% | 38     |  0.015% |
 | 429  | Sneasel            |  0.01473% | 51     |  0.015% | 39     |  0.015% |
 | 430  | Roselia            |  0.01416% | 49     |  0.014% | 31     |  0.012% |
 | 431  | Swadloon           |  0.01416% | 49     |  0.014% | 39     |  0.015% |
 | 432  | Tyrunt             |  0.01416% | 49     |  0.014% | 45     |  0.018% |
 | 433  | Taillow            |  0.01387% | 48     |  0.014% | 43     |  0.017% |
 | 434  | Clamperl           |  0.01358% | 47     |  0.014% | 42     |  0.017% |
 | 435  | Sunflora           |  0.01329% | 46     |  0.013% | 28     |  0.011% |
 | 436  | Larvitar           |  0.01300% | 45     |  0.013% | 34     |  0.013% |
 | 437  | Nosepass           |  0.01242% | 43     |  0.012% | 34     |  0.013% |
 | 438  | Lairon             |  0.01242% | 43     |  0.012% | 37     |  0.015% |
 | 439  | Staryu             |  0.01184% | 41     |  0.012% | 22     |  0.009% |
 | 440  | Lumineon           |  0.01184% | 41     |  0.012% | 26     |  0.010% |
 | 441  | Jigglypuff         |  0.01156% | 40     |  0.012% | 31     |  0.012% |
 | 442  | Cottonee           |  0.01156% | 40     |  0.012% | 35     |  0.014% |
 | 443  | Sealeo             |  0.01127% | 39     |  0.011% | 27     |  0.011% |
 | 444  | Starly             |  0.01098% | 38     |  0.011% | 30     |  0.012% |
 | 445  | Pineco             |  0.01098% | 38     |  0.011% | 35     |  0.014% |
 | 446  | Lampent            |  0.01069% | 37     |  0.011% | 27     |  0.011% |
 | 447  | Metapod            |  0.01040% | 36     |  0.010% | 35     |  0.014% |
 | 448  | Chimecho           |  0.01040% | 36     |  0.010% | 23     |  0.009% |
 | 449  | Metang             |  0.01040% | 36     |  0.010% | 33     |  0.013% |
 | 450  | Shieldon           |  0.01011% | 35     |  0.010% | 31     |  0.012% |
 | 451  | Gloom              |  0.00953% | 33     |  0.010% | 29     |  0.011% |
 | 452  | Snover             |  0.00953% | 33     |  0.010% | 24     |  0.009% |
 | 453  | Horsea             |  0.00924% | 32     |  0.009% | 24     |  0.009% |
 | 454  | Mudkip             |  0.00924% | 32     |  0.009% | 24     |  0.009% |
 | 455  | Smoochum           |  0.00924% | 32     |  0.009% | 25     |  0.010% |
 | 456  | Charmeleon         |  0.00924% | 32     |  0.009% | 19     |  0.007% |
 | 457  | Doduo              |  0.00896% | 31     |  0.009% | 28     |  0.011% |
 | 458  | Ferroseed          |  0.00896% | 31     |  0.009% | 28     |  0.011% |
 | 459  | Hippopotas         |  0.00867% | 30     |  0.009% | 27     |  0.011% |
 | 460  | Phione             |  0.00867% | 30     |  0.009% | 17     |  0.007% |
 | 461  | Pupitar            |  0.00867% | 30     |  0.009% | 24     |  0.009% |
 | 462  | Yanma              |  0.00838% | 29     |  0.008% | 23     |  0.009% |
 | 463  | Omanyte            |  0.00838% | 29     |  0.008% | 27     |  0.011% |
 | 464  | Floette            |  0.00838% | 29     |  0.008% | 25     |  0.010% |
 | 465  | Shelmet            |  0.00838% | 29     |  0.008% | 23     |  0.009% |
 | 466  | Goldeen            |  0.00780% | 27     |  0.008% | 16     |  0.006% |
 | 467  | Porygon            |  0.00780% | 27     |  0.008% | 20     |  0.008% |
 | 468  | Krokorok           |  0.00780% | 27     |  0.008% | 20     |  0.008% |
 | 469  | Deino              |  0.00751% | 26     |  0.008% | 20     |  0.008% |
 | 470  | Ivysaur            |  0.00751% | 26     |  0.008% | 21     |  0.008% |
 | 471  | Gurdurr            |  0.00751% | 26     |  0.008% | 19     |  0.007% |
 | 472  | Meditite           |  0.00751% | 26     |  0.008% | 23     |  0.009% |
 | 473  | Skorupi            |  0.00722% | 25     |  0.007% | 16     |  0.006% |
 | 474  | Wailmer            |  0.00722% | 25     |  0.007% | 19     |  0.007% |
 | 475  | Natu               |  0.00722% | 25     |  0.007% | 8      |  0.003% |
 | 476  | Gothorita          |  0.00693% | 24     |  0.007% | 16     |  0.006% |
 | 477  | Eelektrik          |  0.00664% | 23     |  0.007% | 21     |  0.008% |
 | 478  | Koffing            |  0.00664% | 23     |  0.007% | 21     |  0.008% |
 | 479  | Unown              |  0.00664% | 23     |  0.007% | 9      |  0.004% |
 | 480  | Servine            |  0.00636% | 22     |  0.006% | 18     |  0.007% |
 | 481  | Dwebble            |  0.00636% | 22     |  0.006% | 18     |  0.007% |
 | 482  | Grovyle            |  0.00636% | 22     |  0.006% | 8      |  0.003% |
 | 483  | Baltoy             |  0.00607% | 21     |  0.006% | 21     |  0.008% |
 | 484  | Frillish           |  0.00578% | 20     |  0.006% | 16     |  0.006% |
 | 485  | Kakuna             |  0.00549% | 19     |  0.005% | 18     |  0.007% |
 | 486  | Honedge            |  0.00549% | 19     |  0.005% | 15     |  0.006% |
 | 487  | Wynaut             |  0.00549% | 19     |  0.005% | 15     |  0.006% |
 | 488  | Noibat             |  0.00520% | 18     |  0.005% | 15     |  0.006% |
 | 489  | Espurr             |  0.00491% | 17     |  0.005% | 17     |  0.007% |
 | 490  | Combee             |  0.00491% | 17     |  0.005% | 17     |  0.007% |
 | 491  | Gible              |  0.00491% | 17     |  0.005% | 12     |  0.005% |
 | 492  | Tentacool          |  0.00491% | 17     |  0.005% | 12     |  0.005% |
 | 493  | Vullaby            |  0.00491% | 17     |  0.005% | 14     |  0.006% |
 | 494  | Pumpkaboo          |  0.00462% | 16     |  0.005% | 16     |  0.006% |
 | 495  | Pignite            |  0.00462% | 16     |  0.005% | 13     |  0.005% |
 | 496  | Braixen            |  0.00462% | 16     |  0.005% | 14     |  0.006% |
 | 497  | Joltik             |  0.00433% | 15     |  0.004% | 12     |  0.005% |
 | 498  | Quilava            |  0.00433% | 15     |  0.004% | 12     |  0.005% |
 | 499  | Yamask             |  0.00433% | 15     |  0.004% | 10     |  0.004% |
 | 500  | Hoppip             |  0.00433% | 15     |  0.004% | 14     |  0.006% |
 | 501  | Caterpie           |  0.00433% | 15     |  0.004% | 12     |  0.005% |
 | 502  | Woobat             |  0.00404% | 14     |  0.004% | 12     |  0.005% |
 | 503  | Grotle             |  0.00404% | 14     |  0.004% | 11     |  0.004% |
 | 504  | Carvanha           |  0.00404% | 14     |  0.004% | 13     |  0.005% |
 | 505  | Wurmple            |  0.00404% | 14     |  0.004% | 11     |  0.004% |
 | 506  | Weedle             |  0.00404% | 14     |  0.004% | 12     |  0.005% |
 | 507  | Ledyba             |  0.00404% | 14     |  0.004% | 4      |  0.002% |
 | 508  | Bunnelby           |  0.00376% | 13     |  0.004% | 11     |  0.004% |
 | 509  | Paras              |  0.00376% | 13     |  0.004% | 7      |  0.003% |
 | 510  | Wartortle          |  0.00376% | 13     |  0.004% | 7      |  0.003% |
 | 511  | Spewpa             |  0.00376% | 13     |  0.004% | 11     |  0.004% |
 | 512  | Croagunk           |  0.00376% | 13     |  0.004% | 11     |  0.004% |
 | 513  | Tyrogue            |  0.00376% | 13     |  0.004% | 10     |  0.004% |
 | 514  | Grimer             |  0.00376% | 13     |  0.004% | 6      |  0.002% |
 | 515  | Darumaka           |  0.00376% | 13     |  0.004% | 13     |  0.005% |
 | 516  | Axew               |  0.00376% | 13     |  0.004% | 7      |  0.003% |
 | 517  | Prinplup           |  0.00347% | 12     |  0.003% | 11     |  0.004% |
 | 518  | Houndour           |  0.00318% | 11     |  0.003% | 9      |  0.004% |
 | 519  | Duskull            |  0.00318% | 11     |  0.003% | 10     |  0.004% |
 | 520  | Pumpkaboo-Super    |  0.00318% | 11     |  0.003% | 9      |  0.004% |
 | 521  | Swinub             |  0.00318% | 11     |  0.003% | 11     |  0.004% |
 | 522  | Buneary            |  0.00289% | 10     |  0.003% | 9      |  0.004% |
 | 523  | Bronzor            |  0.00289% | 10     |  0.003% | 10     |  0.004% |
 | 524  | Zorua              |  0.00289% | 10     |  0.003% | 8      |  0.003% |
 | 525  | Barboach           |  0.00289% | 10     |  0.003% | 7      |  0.003% |
 | 526  | Psyduck            |  0.00289% | 10     |  0.003% | 5      |  0.002% |
 | 527  | Phantump           |  0.00289% | 10     |  0.003% | 8      |  0.003% |
 | 528  | Sandile            |  0.00289% | 10     |  0.003% | 10     |  0.004% |
 | 529  | Bagon              |  0.00289% | 10     |  0.003% | 4      |  0.002% |
 | 530  | Goomy              |  0.00289% | 10     |  0.003% | 8      |  0.003% |
 | 531  | Lombre             |  0.00260% | 9      |  0.003% | 8      |  0.003% |
 | 532  | Roggenrola         |  0.00260% | 9      |  0.003% | 7      |  0.003% |
 | 533  | Skrelp             |  0.00260% | 9      |  0.003% | 7      |  0.003% |
 | 534  | Zubat              |  0.00260% | 9      |  0.003% | 4      |  0.002% |
 | 535  | Wooper             |  0.00260% | 9      |  0.003% | 7      |  0.003% |
 | 536  | Togepi             |  0.00260% | 9      |  0.003% | 7      |  0.003% |
 | 537  | Cascoon            |  0.00260% | 9      |  0.003% | 5      |  0.002% |
 | 538  | Charmander         |  0.00260% | 9      |  0.003% | 7      |  0.003% |
 | 539  | Munna              |  0.00260% | 9      |  0.003% | 9      |  0.004% |
 | 540  | Happiny            |  0.00260% | 9      |  0.003% | 8      |  0.003% |
 | 541  | Seadra             |  0.00260% | 9      |  0.003% | 7      |  0.003% |
 | 542  | Kadabra            |  0.00231% | 8      |  0.002% | 7      |  0.003% |
 | 543  | Mime Jr.           |  0.00231% | 8      |  0.002% | 4      |  0.002% |
 | 544  | Nidorino           |  0.00231% | 8      |  0.002% | 8      |  0.003% |
 | 545  | Pumpkaboo-Large    |  0.00231% | 8      |  0.002% | 8      |  0.003% |
 | 546  | Drifloon           |  0.00231% | 8      |  0.002% | 6      |  0.002% |
 | 547  | Trapinch           |  0.00231% | 8      |  0.002% | 6      |  0.002% |
 | 548  | Archen             |  0.00202% | 7      |  0.002% | 4      |  0.002% |
 | 549  | Chinchou           |  0.00202% | 7      |  0.002% | 6      |  0.002% |
 | 550  | Magikarp           |  0.00202% | 7      |  0.002% | 5      |  0.002% |
 | 551  | Pichu              |  0.00202% | 7      |  0.002% | 6      |  0.002% |
 | 552  | Pancham            |  0.00202% | 7      |  0.002% | 4      |  0.002% |
 | 553  | Meowth             |  0.00202% | 7      |  0.002% | 4      |  0.002% |
 | 554  | Cleffa             |  0.00173% | 6      |  0.002% | 5      |  0.002% |
 | 555  | Squirtle           |  0.00173% | 6      |  0.002% | 4      |  0.002% |
 | 556  | Larvesta           |  0.00173% | 6      |  0.002% | 4      |  0.002% |
 | 557  | Boldore            |  0.00173% | 6      |  0.002% | 4      |  0.002% |
 | 558  | Blitzle            |  0.00173% | 6      |  0.002% | 6      |  0.002% |
 | 559  | Gothita            |  0.00173% | 6      |  0.002% | 5      |  0.002% |
 | 560  | Ducklett           |  0.00173% | 6      |  0.002% | 6      |  0.002% |
 | 561  | Geodude            |  0.00173% | 6      |  0.002% | 6      |  0.002% |
 | 562  | Swablu             |  0.00173% | 6      |  0.002% | 6      |  0.002% |
 | 563  | Dewott             |  0.00173% | 6      |  0.002% | 4      |  0.002% |
 | 564  | Graveler           |  0.00173% | 6      |  0.002% | 6      |  0.002% |
 | 565  | Litwick            |  0.00173% | 6      |  0.002% | 4      |  0.002% |
 | 566  | Herdier            |  0.00173% | 6      |  0.002% | 3      |  0.001% |
 | 567  | Anorith            |  0.00173% | 6      |  0.002% | 5      |  0.002% |
 | 568  | Cubone             |  0.00173% | 6      |  0.002% | 4      |  0.002% |
 | 569  | Mankey             |  0.00144% | 5      |  0.001% | 4      |  0.002% |
 | 570  | Swirlix            |  0.00144% | 5      |  0.001% | 2      |  0.001% |
 | 571  | Kirlia             |  0.00144% | 5      |  0.001% | 2      |  0.001% |
 | 572  | Weepinbell         |  0.00144% | 5      |  0.001% | 5      |  0.002% |
 | 573  | Shellos            |  0.00144% | 5      |  0.001% | 4      |  0.002% |
 | 574  | Luxio              |  0.00144% | 5      |  0.001% | 4      |  0.002% |
 | 575  | Pidgeotto          |  0.00144% | 5      |  0.001% | 5      |  0.002% |
 | 576  | Magby              |  0.00144% | 5      |  0.001% | 5      |  0.002% |
 | 577  | Chespin            |  0.00144% | 5      |  0.001% | 4      |  0.002% |
 | 578  | Glameow            |  0.00144% | 5      |  0.001% | 5      |  0.002% |
 | 579  | Helioptile         |  0.00144% | 5      |  0.001% | 3      |  0.001% |
 | 580  | Quilladin          |  0.00144% | 5      |  0.001% | 2      |  0.001% |
 | 581  | Pidgey             |  0.00144% | 5      |  0.001% | 4      |  0.002% |
 | 582  | Exeggcute          |  0.00144% | 5      |  0.001% | 5      |  0.002% |
 | 583  | Fennekin           |  0.00116% | 4      |  0.001% | 4      |  0.002% |
 | 584  | Whismur            |  0.00116% | 4      |  0.001% | 1      |  0.000% |
 | 585  | Treecko            |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 586  | Gulpin             |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 587  | Cubchoo            |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 588  | Piplup             |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 589  | Deerling           |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 590  | Poochyena          |  0.00116% | 4      |  0.001% | 4      |  0.002% |
 | 591  | Sunkern            |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 592  | Purrloin           |  0.00116% | 4      |  0.001% | 4      |  0.002% |
 | 593  | Gastly             |  0.00116% | 4      |  0.001% | 4      |  0.002% |
 | 594  | Nincada            |  0.00116% | 4      |  0.001% | 2      |  0.001% |
 | 595  | Spinarak           |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 596  | Oshawott           |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 597  | Tirtouga           |  0.00116% | 4      |  0.001% | 2      |  0.001% |
 | 598  | Bidoof             |  0.00116% | 4      |  0.001% | 3      |  0.001% |
 | 599  | Minccino           |  0.00087% | 3      |  0.001% | 1      |  0.000% |
 | 600  | Vanillish          |  0.00087% | 3      |  0.001% | 2      |  0.001% |
 | 601  | Aipom              |  0.00087% | 3      |  0.001% | 2      |  0.001% |
 | 602  | Poliwag            |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 603  | Oddish             |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 604  | Wingull            |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 605  | Bulbasaur          |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 606  | Abra               |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 607  | Sewaddle           |  0.00087% | 3      |  0.001% | 2      |  0.001% |
 | 608  | Spoink             |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 609  | Drowzee            |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 610  | Silcoon            |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 611  | Slugma             |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 612  | Chimchar           |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 613  | Turtwig            |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 614  | Growlithe          |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 615  | Vibrava            |  0.00087% | 3      |  0.001% | 1      |  0.000% |
 | 616  | Croconaw           |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 617  | Palpitoad          |  0.00087% | 3      |  0.001% | 2      |  0.001% |
 | 618  | Krabby             |  0.00087% | 3      |  0.001% | 3      |  0.001% |
 | 619  | Nuzleaf            |  0.00087% | 3      |  0.001% | 1      |  0.000% |
 | 620  | Duosion            |  0.00058% | 2      |  0.001% | 1      |  0.000% |
 | 621  | Azurill            |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 622  | Snubbull           |  0.00058% | 2      |  0.001% | 1      |  0.000% |
 | 623  | Bergmite           |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 624  | Venonat            |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 625  | Budew              |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 626  | Venipede           |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 627  | Chikorita          |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 628  | Foongus            |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 629  | Poliwhirl          |  0.00058% | 2      |  0.001% | 1      |  0.000% |
 | 630  | Hoothoot           |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 631  | Kabuto             |  0.00058% | 2      |  0.001% | 0      |  0.000% |
 | 632  | Drilbur            |  0.00058% | 2      |  0.001% | 0      |  0.000% |
 | 633  | Mienfoo            |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 634  | Froakie            |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 635  | Torchic            |  0.00058% | 2      |  0.001% | 2      |  0.001% |
 | 636  | Seedot             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 637  | Lillipup           |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 638  | Totodile           |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 639  | Slowpoke           |  0.00029% | 1      |  0.000% | 0      |  0.000% |
 | 640  | Tepig              |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 641  | Ralts              |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 642  | Vulpix             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 643  | Bellsprout         |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 644  | Spearow            |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 645  | Ponyta             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 646  | Chingling          |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 647  | Beldum             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 648  | Elgyem             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 649  | Electrike          |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 650  | Cyndaquil          |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 651  | Loudred            |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 652  | Dratini            |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 653  | Corphish           |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 654  | Igglybuff          |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 655  | Clauncher          |  0.00029% | 1      |  0.000% | 0      |  0.000% |
 | 656  | Kricketot          |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 657  | Voltorb            |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 658  | Solosis            |  0.00029% | 1      |  0.000% | 0      |  0.000% |
 | 659  | Timburr            |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 660  | Spritzee           |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 661  | Shinx              |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 662  | Sentret            |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 663  | Skitty             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 664  | Feebas             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 665  | Buizel             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 666  | Litleo             |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 667  | Scatterbug         |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 668  | Snivy              |  0.00029% | 1      |  0.000% | 1      |  0.000% |
 | 669  | Cranidos           |  0.00029% | 1      |  0.000% | 1      |  0.000% |
