 | 323  | Hariyama           |  0.23056% | 1270   |  0.231% | 1004   |  0.249% |
 | 324  | Combusken          |  0.22965% | 1265   |  0.230% | 996    |  0.247% |
 | 325  | Girafarig          |  0.22112% | 1218   |  0.221% | 814    |  0.202% |
 | 326  | Butterfree         |  0.21930% | 1208   |  0.219% | 870    |  0.216% |
 | 327  | Rotom-Fan          |  0.21404% | 1179   |  0.214% | 933    |  0.231% |
 | 328  | Bibarel            |  0.21077% | 1161   |  0.211% | 882    |  0.219% |
 | 329  | Electrode          |  0.20351% | 1121   |  0.204% | 950    |  0.236% |
 | 330  | Lickilicky         |  0.20151% | 1110   |  0.202% | 766    |  0.190% |
 | 331  | Absol              |  0.20024% | 1103   |  0.200% | 759    |  0.188% |
 | 332  | Raticate           |  0.19625% | 1081   |  0.196% | 801    |  0.199% |
 | 333  | Victreebel         |  0.19588% | 1079   |  0.196% | 775    |  0.192% |
 | 334  | Arbok              |  0.19552% | 1077   |  0.196% | 792    |  0.196% |
 | 335  | Togetic            |  0.19370% | 1067   |  0.194% | 784    |  0.194% |
 | 336  | Floatzel           |  0.19098% | 1052   |  0.191% | 737    |  0.183% |
 | 337  | Primeape           |  0.17755% | 978    |  0.178% | 698    |  0.173% |
 | 338  | Vanilluxe          |  0.17500% | 964    |  0.175% | 685    |  0.170% |
 | 339  | Kangaskhan         |  0.17283% | 952    |  0.173% | 688    |  0.171% |
 | 340  | Rapidash           |  0.17010% | 937    |  0.170% | 656    |  0.163% |
 | 341  | Gigalith           |  0.16974% | 935    |  0.170% | 728    |  0.181% |
 | 342  | Marowak            |  0.16320% | 899    |  0.163% | 636    |  0.158% |
 | 343  | Bouffalant         |  0.16248% | 895    |  0.162% | 635    |  0.157% |
 | 344  | Parasect           |  0.15667% | 863    |  0.157% | 581    |  0.144% |
 | 345  | Shaymin            |  0.15522% | 855    |  0.155% | 533    |  0.132% |
 | 346  | Lunatone           |  0.15467% | 852    |  0.155% | 576    |  0.143% |
 | 347  | Noctowl            |  0.15413% | 849    |  0.154% | 639    |  0.158% |
 | 348  | Relicanth          |  0.15322% | 844    |  0.153% | 622    |  0.154% |
 | 349  | Solrock            |  0.15268% | 841    |  0.153% | 672    |  0.167% |
 | 350  | Aromatisse         |  0.14886% | 820    |  0.149% | 524    |  0.130% |
 | 351  | Seaking            |  0.14850% | 818    |  0.148% | 542    |  0.134% |
 | 352  | Pinsir             |  0.14614% | 805    |  0.146% | 519    |  0.129% |
 | 353  | Dodrio             |  0.14015% | 772    |  0.140% | 529    |  0.131% |
 | 354  | Uxie               |  0.13688% | 754    |  0.137% | 612    |  0.152% |
 | 355  | Seviper            |  0.13361% | 736    |  0.134% | 502    |  0.125% |
 | 356  | Sandslash          |  0.13180% | 726    |  0.132% | 486    |  0.121% |
 | 357  | Samurott           |  0.13107% | 722    |  0.131% | 519    |  0.129% |
 | 358  | Throh              |  0.13053% | 719    |  0.131% | 508    |  0.126% |
 | 359  | Kingler            |  0.12980% | 715    |  0.130% | 490    |  0.122% |
 | 360  | Dewgong            |  0.12690% | 699    |  0.127% | 510    |  0.126% |
 | 361  | Whiscash           |  0.12508% | 689    |  0.125% | 484    |  0.120% |
 | 362  | Dustox             |  0.12272% | 676    |  0.123% | 415    |  0.103% |
 | 363  | Illumise           |  0.12127% | 668    |  0.121% | 511    |  0.127% |
 | 364  | Dunsparce          |  0.11909% | 656    |  0.119% | 494    |  0.123% |
 | 365  | Purugly            |  0.11292% | 622    |  0.113% | 486    |  0.121% |
 | 366  | Wailord            |  0.11147% | 614    |  0.111% | 407    |  0.101% |
 | 367  | Garbodor           |  0.10620% | 585    |  0.106% | 467    |  0.116% |
 | 368  | Unfezant           |  0.10602% | 584    |  0.106% | 407    |  0.101% |
 | 369  | Beartic            |  0.10439% | 575    |  0.104% | 405    |  0.100% |
 | 370  | Onix               |  0.10366% | 571    |  0.104% | 408    |  0.101% |
 | 371  | Gligar             |  0.09785% | 539    |  0.098% | 414    |  0.103% |
 | 372  | Mightyena          |  0.09386% | 517    |  0.094% | 348    |  0.086% |
 | 373  | Staravia           |  0.09295% | 512    |  0.093% | 426    |  0.106% |
 | 374  | Gorebyss           |  0.09150% | 504    |  0.091% | 383    |  0.095% |
 | 375  | Spinda             |  0.08914% | 491    |  0.089% | 388    |  0.096% |
 | 376  | Pidgeot            |  0.08914% | 491    |  0.089% | 314    |  0.078% |
 | 377  | Musharna           |  0.08551% | 471    |  0.086% | 352    |  0.087% |
 | 378  | Hypno              |  0.08532% | 470    |  0.085% | 326    |  0.081% |
 | 379  | Gogoat             |  0.08532% | 470    |  0.085% | 305    |  0.076% |
 | 380  | Kricketune         |  0.08333% | 459    |  0.083% | 388    |  0.096% |
 | 381  | Ledian             |  0.08187% | 451    |  0.082% | 334    |  0.083% |
 | 382  | Pelipper           |  0.08079% | 445    |  0.081% | 338    |  0.084% |
 | 383  | Haunter            |  0.07861% | 433    |  0.079% | 318    |  0.079% |
 | 384  | Surskit            |  0.07734% | 426    |  0.077% | 345    |  0.086% |
 | 385  | Delibird           |  0.07697% | 424    |  0.077% | 340    |  0.084% |
 | 386  | Golduck            |  0.07443% | 410    |  0.074% | 293    |  0.073% |
 | 387  | Dragonair          |  0.07407% | 408    |  0.074% | 300    |  0.074% |
 | 388  | Swalot             |  0.07243% | 399    |  0.072% | 282    |  0.070% |
 | 389  | Braixen            |  0.07171% | 395    |  0.072% | 261    |  0.065% |
 | 390  | Bellossom          |  0.07098% | 391    |  0.071% | 272    |  0.067% |
 | 391  | Beautifly          |  0.07098% | 391    |  0.071% | 266    |  0.066% |
 | 392  | Ampharos           |  0.07044% | 388    |  0.070% | 270    |  0.067% |
 | 393  | Munchlax           |  0.06989% | 385    |  0.070% | 265    |  0.066% |
 | 394  | Furret             |  0.06663% | 367    |  0.067% | 293    |  0.073% |
 | 395  | Beheeyem           |  0.06554% | 361    |  0.066% | 254    |  0.063% |
 | 396  | Farfetch'd         |  0.06499% | 358    |  0.065% | 228    |  0.057% |
 | 397  | Lopunny            |  0.06372% | 351    |  0.064% | 287    |  0.071% |
 | 398  | Pachirisu          |  0.06354% | 350    |  0.064% | 272    |  0.067% |
 | 399  | Wormadam-Trash     |  0.06281% | 346    |  0.063% | 276    |  0.068% |
 | 400  | Eevee              |  0.06245% | 344    |  0.062% | 211    |  0.052% |
 | 401  | Lileep             |  0.06227% | 343    |  0.062% | 244    |  0.061% |
 | 402  | Frogadier          |  0.06027% | 332    |  0.060% | 269    |  0.067% |
 | 403  | Gourgeist          |  0.05918% | 326    |  0.059% | 239    |  0.059% |
 | 404  | Banette            |  0.05827% | 321    |  0.058% | 228    |  0.057% |
 | 405  | Aron               |  0.05773% | 318    |  0.058% | 224    |  0.056% |
 | 406  | Grumpig            |  0.05464% | 301    |  0.055% | 215    |  0.053% |
 | 407  | Fearow             |  0.05410% | 298    |  0.054% | 224    |  0.056% |
 | 408  | Corsola            |  0.05392% | 297    |  0.054% | 233    |  0.058% |
 | 409  | Wormadam-Sandy     |  0.05355% | 295    |  0.054% | 217    |  0.054% |
 | 410  | Beedrill           |  0.05355% | 295    |  0.054% | 190    |  0.047% |
 | 411  | Vigoroth           |  0.05192% | 286    |  0.052% | 185    |  0.046% |
 | 412  | Delcatty           |  0.05156% | 284    |  0.052% | 234    |  0.058% |
 | 413  | Nosepass           |  0.05029% | 277    |  0.050% | 221    |  0.055% |
 | 414  | Tangela            |  0.04956% | 273    |  0.050% | 192    |  0.048% |
 | 415  | Octillery          |  0.04883% | 269    |  0.049% | 215    |  0.053% |
 | 416  | Heatmor            |  0.04829% | 266    |  0.048% | 170    |  0.042% |
 | 417  | Rattata            |  0.04629% | 255    |  0.046% | 187    |  0.046% |
 | 418  | Manectric          |  0.04557% | 251    |  0.046% | 188    |  0.047% |
 | 419  | Anorith            |  0.04539% | 250    |  0.045% | 172    |  0.043% |
 | 420  | Misdreavus         |  0.04502% | 248    |  0.045% | 193    |  0.048% |
 | 421  | Mothim             |  0.04502% | 248    |  0.045% | 156    |  0.039% |
 | 422  | Simisear           |  0.04430% | 244    |  0.044% | 186    |  0.046% |
 | 423  | Watchog            |  0.04248% | 234    |  0.042% | 199    |  0.049% |
 | 424  | Sudowoodo          |  0.04230% | 233    |  0.042% | 175    |  0.043% |
 | 425  | Huntail            |  0.04048% | 223    |  0.040% | 157    |  0.039% |
 | 426  | Sneasel            |  0.03939% | 217    |  0.039% | 140    |  0.035% |
 | 427  | Swadloon           |  0.03830% | 211    |  0.038% | 165    |  0.041% |
 | 428  | Graveler           |  0.03758% | 207    |  0.038% | 163    |  0.040% |
 | 429  | Glalie             |  0.03722% | 205    |  0.037% | 137    |  0.034% |
 | 430  | Basculin           |  0.03667% | 202    |  0.037% | 144    |  0.036% |
 | 431  | Shelgon            |  0.03667% | 202    |  0.037% | 137    |  0.034% |
 | 432  | Magmar             |  0.03576% | 197    |  0.036% | 146    |  0.036% |
 | 433  | Cherrim            |  0.03413% | 188    |  0.034% | 136    |  0.034% |
 | 434  | Maractus           |  0.03395% | 187    |  0.034% | 126    |  0.031% |
 | 435  | Pineco             |  0.03304% | 182    |  0.033% | 130    |  0.032% |
 | 436  | Dwebble            |  0.03231% | 178    |  0.032% | 146    |  0.036% |
 | 437  | Castform           |  0.03177% | 175    |  0.032% | 134    |  0.033% |
 | 438  | Gourgeist-Small    |  0.03141% | 173    |  0.031% | 132    |  0.033% |
 | 439  | Audino             |  0.03122% | 172    |  0.031% | 133    |  0.033% |
 | 440  | Gourgeist-Large    |  0.03122% | 172    |  0.031% | 122    |  0.030% |
 | 441  | Mesprit            |  0.02995% | 165    |  0.030% | 131    |  0.032% |
 | 442  | Sunflora           |  0.02923% | 161    |  0.029% | 99     |  0.025% |
 | 443  | Simipour           |  0.02905% | 160    |  0.029% | 117    |  0.029% |
 | 444  | Porygon            |  0.02741% | 151    |  0.027% | 130    |  0.032% |
 | 445  | Whirlipede         |  0.02723% | 150    |  0.027% | 121    |  0.030% |
 | 446  | Ivysaur            |  0.02669% | 147    |  0.027% | 93     |  0.023% |
 | 447  | Simisage           |  0.02669% | 147    |  0.027% | 92     |  0.023% |
 | 448  | Lairon             |  0.02650% | 146    |  0.027% | 129    |  0.032% |
 | 449  | Roselia            |  0.02632% | 145    |  0.026% | 127    |  0.031% |
 | 450  | Sealeo             |  0.02505% | 138    |  0.025% | 92     |  0.023% |
 | 451  | Ferroseed          |  0.02469% | 136    |  0.025% | 117    |  0.029% |
 | 452  | Electabuzz         |  0.02378% | 131    |  0.024% | 99     |  0.025% |
 | 453  | Carnivine          |  0.02360% | 130    |  0.024% | 96     |  0.024% |
 | 454  | Clefairy           |  0.02251% | 124    |  0.023% | 96     |  0.024% |
 | 455  | Metang             |  0.02106% | 116    |  0.021% | 94     |  0.023% |
 | 456  | Minun              |  0.02106% | 116    |  0.021% | 85     |  0.021% |
 | 457  | Cottonee           |  0.02070% | 114    |  0.021% | 91     |  0.023% |
 | 458  | Monferno           |  0.01942% | 107    |  0.019% | 89     |  0.022% |
 | 459  | Machoke            |  0.01888% | 104    |  0.019% | 78     |  0.019% |
 | 460  | Riolu              |  0.01888% | 104    |  0.019% | 77     |  0.019% |
 | 461  | Kadabra            |  0.01870% | 103    |  0.019% | 81     |  0.020% |
 | 462  | Hippopotas         |  0.01852% | 102    |  0.019% | 94     |  0.023% |
 | 463  | Stantler           |  0.01834% | 101    |  0.018% | 72     |  0.018% |
 | 464  | Zweilous           |  0.01779% | 98     |  0.018% | 68     |  0.017% |
 | 465  | Jigglypuff         |  0.01688% | 93     |  0.017% | 70     |  0.017% |
 | 466  | Lumineon           |  0.01688% | 93     |  0.017% | 72     |  0.018% |
 | 467  | Lickitung          |  0.01616% | 89     |  0.016% | 69     |  0.017% |
 | 468  | Chimecho           |  0.01598% | 88     |  0.016% | 45     |  0.011% |
 | 469  | Plusle             |  0.01561% | 86     |  0.016% | 59     |  0.015% |
 | 470  | Bayleef            |  0.01489% | 82     |  0.015% | 55     |  0.014% |
 | 471  | Wormadam           |  0.01489% | 82     |  0.015% | 62     |  0.015% |
 | 472  | Sliggoo            |  0.01489% | 82     |  0.015% | 55     |  0.014% |
 | 473  | Magnemite          |  0.01452% | 80     |  0.015% | 54     |  0.013% |
 | 474  | Koffing            |  0.01452% | 80     |  0.015% | 74     |  0.018% |
 | 475  | Mantyke            |  0.01452% | 80     |  0.015% | 61     |  0.015% |
 | 476  | Omanyte            |  0.01343% | 74     |  0.013% | 53     |  0.013% |
 | 477  | Magikarp           |  0.01307% | 72     |  0.013% | 56     |  0.014% |
 | 478  | Prinplup           |  0.01289% | 71     |  0.013% | 43     |  0.011% |
 | 479  | Cranidos           |  0.01216% | 67     |  0.012% | 50     |  0.012% |
 | 480  | Marill             |  0.01198% | 66     |  0.012% | 51     |  0.013% |
 | 481  | Marshtomp          |  0.01144% | 63     |  0.011% | 50     |  0.012% |
 | 482  | Shelmet            |  0.01126% | 62     |  0.011% | 48     |  0.012% |
 | 483  | Larvitar           |  0.01071% | 59     |  0.011% | 50     |  0.012% |
 | 484  | Wynaut             |  0.01053% | 58     |  0.011% | 42     |  0.010% |
 | 485  | Krokorok           |  0.01053% | 58     |  0.011% | 46     |  0.011% |
 | 486  | Duosion            |  0.01035% | 57     |  0.010% | 33     |  0.008% |
 | 487  | Venonat            |  0.01017% | 56     |  0.010% | 50     |  0.012% |
 | 488  | Wartortle          |  0.00998% | 55     |  0.010% | 33     |  0.008% |
 | 489  | Pupitar            |  0.00998% | 55     |  0.010% | 38     |  0.009% |
 | 490  | Starly             |  0.00980% | 54     |  0.010% | 40     |  0.010% |
 | 491  | Gastly             |  0.00980% | 54     |  0.010% | 48     |  0.012% |
 | 492  | Baltoy             |  0.00962% | 53     |  0.010% | 49     |  0.012% |
 | 493  | Combee             |  0.00962% | 53     |  0.010% | 50     |  0.012% |
 | 494  | Bergmite           |  0.00962% | 53     |  0.010% | 47     |  0.012% |
 | 495  | Yanma              |  0.00926% | 51     |  0.009% | 41     |  0.010% |
 | 496  | Yamask             |  0.00908% | 50     |  0.009% | 42     |  0.010% |
 | 497  | Wailmer            |  0.00890% | 49     |  0.009% | 38     |  0.009% |
 | 498  | Clamperl           |  0.00890% | 49     |  0.009% | 36     |  0.009% |
 | 499  | Fraxure            |  0.00871% | 48     |  0.009% | 30     |  0.007% |
 | 500  | Charmeleon         |  0.00853% | 47     |  0.009% | 40     |  0.010% |
 | 501  | Sewaddle           |  0.00835% | 46     |  0.008% | 44     |  0.011% |
 | 502  | Carvanha           |  0.00835% | 46     |  0.008% | 44     |  0.011% |
 | 503  | Lampent            |  0.00835% | 46     |  0.008% | 36     |  0.009% |
 | 504  | Vullaby            |  0.00835% | 46     |  0.008% | 29     |  0.007% |
 | 505  | Lombre             |  0.00817% | 45     |  0.008% | 34     |  0.008% |
 | 506  | Gurdurr            |  0.00799% | 44     |  0.008% | 35     |  0.009% |
 | 507  | Taillow            |  0.00781% | 43     |  0.008% | 24     |  0.006% |
 | 508  | Boldore            |  0.00762% | 42     |  0.008% | 36     |  0.009% |
 | 509  | Oddish             |  0.00744% | 41     |  0.007% | 40     |  0.010% |
 | 510  | Tirtouga           |  0.00744% | 41     |  0.007% | 33     |  0.008% |
 | 511  | Seadra             |  0.00744% | 41     |  0.007% | 35     |  0.009% |
 | 512  | Unown              |  0.00726% | 40     |  0.007% | 34     |  0.008% |
 | 513  | Gabite             |  0.00708% | 39     |  0.007% | 26     |  0.006% |
 | 514  | Karrablast         |  0.00708% | 39     |  0.007% | 33     |  0.008% |
 | 515  | Herdier            |  0.00690% | 38     |  0.007% | 33     |  0.008% |
 | 516  | Numel              |  0.00690% | 38     |  0.007% | 34     |  0.008% |
 | 517  | Luvdisc            |  0.00654% | 36     |  0.007% | 30     |  0.007% |
 | 518  | Zorua              |  0.00635% | 35     |  0.006% | 18     |  0.004% |
 | 519  | Klang              |  0.00635% | 35     |  0.006% | 27     |  0.007% |
 | 520  | Bunnelby           |  0.00635% | 35     |  0.006% | 23     |  0.006% |
 | 521  | Phione             |  0.00635% | 35     |  0.006% | 27     |  0.007% |
 | 522  | Meditite           |  0.00635% | 35     |  0.006% | 30     |  0.007% |
 | 523  | Inkay              |  0.00635% | 35     |  0.006% | 22     |  0.005% |
 | 524  | Swirlix            |  0.00617% | 34     |  0.006% | 19     |  0.005% |
 | 525  | Dewott             |  0.00617% | 34     |  0.006% | 19     |  0.005% |
 | 526  | Frillish           |  0.00599% | 33     |  0.006% | 26     |  0.006% |
 | 527  | Bronzor            |  0.00581% | 32     |  0.006% | 21     |  0.005% |
 | 528  | Petilil            |  0.00581% | 32     |  0.006% | 32     |  0.008% |
 | 529  | Pumpkaboo-Super    |  0.00563% | 31     |  0.006% | 28     |  0.007% |
 | 530  | Squirtle           |  0.00563% | 31     |  0.006% | 26     |  0.006% |
 | 531  | Duskull            |  0.00545% | 30     |  0.005% | 27     |  0.007% |
 | 532  | Ducklett           |  0.00545% | 30     |  0.005% | 28     |  0.007% |
 | 533  | Litwick            |  0.00545% | 30     |  0.005% | 22     |  0.005% |
 | 534  | Eelektrik          |  0.00526% | 29     |  0.005% | 25     |  0.006% |
 | 535  | Metapod            |  0.00526% | 29     |  0.005% | 25     |  0.006% |
 | 536  | Servine            |  0.00508% | 28     |  0.005% | 25     |  0.006% |
 | 537  | Buneary            |  0.00490% | 27     |  0.005% | 16     |  0.004% |
 | 538  | Skrelp             |  0.00472% | 26     |  0.005% | 21     |  0.005% |
 | 539  | Pichu              |  0.00472% | 26     |  0.005% | 19     |  0.005% |
 | 540  | Skorupi            |  0.00472% | 26     |  0.005% | 23     |  0.006% |
 | 541  | Ekans              |  0.00472% | 26     |  0.005% | 21     |  0.005% |
 | 542  | Caterpie           |  0.00472% | 26     |  0.005% | 18     |  0.004% |
 | 543  | Chinchou           |  0.00454% | 25     |  0.005% | 19     |  0.005% |
 | 544  | Bonsly             |  0.00454% | 25     |  0.005% | 15     |  0.004% |
 | 545  | Wooper             |  0.00436% | 24     |  0.004% | 17     |  0.004% |
 | 546  | Joltik             |  0.00436% | 24     |  0.004% | 18     |  0.004% |
 | 547  | Floette            |  0.00436% | 24     |  0.004% | 15     |  0.004% |
 | 548  | Larvesta           |  0.00418% | 23     |  0.004% | 18     |  0.004% |
 | 549  | Pignite            |  0.00418% | 23     |  0.004% | 15     |  0.004% |
 | 550  | Psyduck            |  0.00399% | 22     |  0.004% | 21     |  0.005% |
 | 551  | Quilava            |  0.00399% | 22     |  0.004% | 15     |  0.004% |
 | 552  | Trapinch           |  0.00399% | 22     |  0.004% | 19     |  0.005% |
 | 553  | Doduo              |  0.00381% | 21     |  0.004% | 14     |  0.003% |
 | 554  | Vanillish          |  0.00381% | 21     |  0.004% | 16     |  0.004% |
 | 555  | Foongus            |  0.00381% | 21     |  0.004% | 14     |  0.003% |
 | 556  | Quilladin          |  0.00381% | 21     |  0.004% | 10     |  0.002% |
 | 557  | Bidoof             |  0.00381% | 21     |  0.004% | 16     |  0.004% |
 | 558  | Teddiursa          |  0.00363% | 20     |  0.004% | 16     |  0.004% |
 | 559  | Pumpkaboo-Small    |  0.00363% | 20     |  0.004% | 15     |  0.004% |
 | 560  | Zubat              |  0.00363% | 20     |  0.004% | 19     |  0.005% |
 | 561  | Nuzleaf            |  0.00363% | 20     |  0.004% | 15     |  0.004% |
 | 562  | Cleffa             |  0.00345% | 19     |  0.003% | 14     |  0.003% |
 | 563  | Piplup             |  0.00345% | 19     |  0.003% | 15     |  0.004% |
 | 564  | Flaaffy            |  0.00345% | 19     |  0.003% | 11     |  0.003% |
 | 565  | Swinub             |  0.00345% | 19     |  0.003% | 17     |  0.004% |
 | 566  | Skiploom           |  0.00327% | 18     |  0.003% | 14     |  0.003% |
 | 567  | Mime Jr.           |  0.00327% | 18     |  0.003% | 12     |  0.003% |
 | 568  | Mudkip             |  0.00327% | 18     |  0.003% | 16     |  0.004% |
 | 569  | Pidgeotto          |  0.00327% | 18     |  0.003% | 17     |  0.004% |
 | 570  | Tranquill          |  0.00327% | 18     |  0.003% | 7      |  0.002% |
 | 571  | Skitty             |  0.00327% | 18     |  0.003% | 17     |  0.004% |
 | 572  | Feebas             |  0.00327% | 18     |  0.003% | 17     |  0.004% |
 | 573  | Weedle             |  0.00327% | 18     |  0.003% | 12     |  0.003% |
 | 574  | Kirlia             |  0.00309% | 17     |  0.003% | 14     |  0.003% |
 | 575  | Spewpa             |  0.00309% | 17     |  0.003% | 12     |  0.003% |
 | 576  | Purrloin           |  0.00309% | 17     |  0.003% | 13     |  0.003% |
 | 577  | Charmander         |  0.00290% | 16     |  0.003% | 7      |  0.002% |
 | 578  | Phantump           |  0.00290% | 16     |  0.003% | 11     |  0.003% |
 | 579  | Igglybuff          |  0.00290% | 16     |  0.003% | 13     |  0.003% |
 | 580  | Vibrava            |  0.00290% | 16     |  0.003% | 12     |  0.003% |
 | 581  | Shieldon           |  0.00290% | 16     |  0.003% | 16     |  0.004% |
 | 582  | Scraggy            |  0.00272% | 15     |  0.003% | 12     |  0.003% |
 | 583  | Bulbasaur          |  0.00272% | 15     |  0.003% | 11     |  0.003% |
 | 584  | Grotle             |  0.00272% | 15     |  0.003% | 11     |  0.003% |
 | 585  | Croconaw           |  0.00272% | 15     |  0.003% | 10     |  0.002% |
 | 586  | Togepi             |  0.00254% | 14     |  0.003% | 11     |  0.003% |
 | 587  | Fletchling         |  0.00254% | 14     |  0.003% | 9      |  0.002% |
 | 588  | Ralts              |  0.00254% | 14     |  0.003% | 11     |  0.003% |
 | 589  | Vulpix             |  0.00254% | 14     |  0.003% | 12     |  0.003% |
 | 590  | Snubbull           |  0.00236% | 13     |  0.002% | 6      |  0.001% |
 | 591  | Houndour           |  0.00236% | 13     |  0.002% | 7      |  0.002% |
 | 592  | Gloom              |  0.00236% | 13     |  0.002% | 8      |  0.002% |
 | 593  | Tentacool          |  0.00236% | 13     |  0.002% | 11     |  0.003% |
 | 594  | Exeggcute          |  0.00236% | 13     |  0.002% | 10     |  0.002% |
 | 595  | Snivy              |  0.00236% | 13     |  0.002% | 9      |  0.002% |
 | 596  | Rufflet            |  0.00218% | 12     |  0.002% | 10     |  0.002% |
 | 597  | Pawniard           |  0.00218% | 12     |  0.002% | 11     |  0.003% |
 | 598  | Kakuna             |  0.00218% | 12     |  0.002% | 9      |  0.002% |
 | 599  | Goomy              |  0.00218% | 12     |  0.002% | 12     |  0.003% |
 | 600  | Cacnea             |  0.00218% | 12     |  0.002% | 10     |  0.002% |
 | 601  | Nidorina           |  0.00218% | 12     |  0.002% | 11     |  0.003% |
 | 602  | Deino              |  0.00200% | 11     |  0.002% | 5      |  0.001% |
 | 603  | Axew               |  0.00200% | 11     |  0.002% | 10     |  0.002% |
 | 604  | Corphish           |  0.00200% | 11     |  0.002% | 5      |  0.001% |
 | 605  | Noibat             |  0.00200% | 11     |  0.002% | 8      |  0.002% |
 | 606  | Honedge            |  0.00200% | 11     |  0.002% | 6      |  0.001% |
 | 607  | Oshawott           |  0.00200% | 11     |  0.002% | 7      |  0.002% |
 | 608  | Shuppet            |  0.00182% | 10     |  0.002% | 10     |  0.002% |
 | 609  | Treecko            |  0.00182% | 10     |  0.002% | 9      |  0.002% |
 | 610  | Tepig              |  0.00182% | 10     |  0.002% | 9      |  0.002% |
 | 611  | Staryu             |  0.00182% | 10     |  0.002% | 8      |  0.002% |
 | 612  | Smoochum           |  0.00182% | 10     |  0.002% | 10     |  0.002% |
 | 613  | Drifloon           |  0.00182% | 10     |  0.002% | 7      |  0.002% |
 | 614  | Spritzee           |  0.00182% | 10     |  0.002% | 5      |  0.001% |
 | 615  | Snover             |  0.00182% | 10     |  0.002% | 9      |  0.002% |
 | 616  | Minccino           |  0.00163% | 9      |  0.002% | 7      |  0.002% |
 | 617  | Aipom              |  0.00163% | 9      |  0.002% | 7      |  0.002% |
 | 618  | Abra               |  0.00163% | 9      |  0.002% | 5      |  0.001% |
 | 619  | Chingling          |  0.00163% | 9      |  0.002% | 5      |  0.001% |
 | 620  | Buizel             |  0.00163% | 9      |  0.002% | 6      |  0.001% |
 | 621  | Silcoon            |  0.00163% | 9      |  0.002% | 5      |  0.001% |
 | 622  | Nidorino           |  0.00163% | 9      |  0.002% | 5      |  0.001% |
 | 623  | Meowth             |  0.00163% | 9      |  0.002% | 7      |  0.002% |
 | 624  | Torchic            |  0.00163% | 9      |  0.002% | 9      |  0.002% |
 | 625  | Gothorita          |  0.00145% | 8      |  0.001% | 4      |  0.001% |
 | 626  | Paras              |  0.00145% | 8      |  0.001% | 8      |  0.002% |
 | 627  | Cubchoo            |  0.00145% | 8      |  0.001% | 8      |  0.002% |
 | 628  | Cascoon            |  0.00145% | 8      |  0.001% | 7      |  0.002% |
 | 629  | Magby              |  0.00145% | 8      |  0.001% | 4      |  0.001% |
 | 630  | Swablu             |  0.00145% | 8      |  0.001% | 7      |  0.002% |
 | 631  | Sandile            |  0.00145% | 8      |  0.001% | 5      |  0.001% |
 | 632  | Gible              |  0.00145% | 8      |  0.001% | 7      |  0.002% |
 | 633  | Nincada            |  0.00145% | 8      |  0.001% | 7      |  0.002% |
 | 634  | Wurmple            |  0.00145% | 8      |  0.001% | 6      |  0.001% |
 | 635  | Tyrunt             |  0.00145% | 8      |  0.001% | 8      |  0.002% |
 | 636  | Natu               |  0.00145% | 8      |  0.001% | 2      |  0.000% |
 | 637  | Totodile           |  0.00127% | 7      |  0.001% | 6      |  0.001% |
 | 638  | Woobat             |  0.00127% | 7      |  0.001% | 4      |  0.001% |
 | 639  | Slowpoke           |  0.00127% | 7      |  0.001% | 3      |  0.001% |
 | 640  | Chikorita          |  0.00127% | 7      |  0.001% | 6      |  0.001% |
 | 641  | Poliwhirl          |  0.00127% | 7      |  0.001% | 6      |  0.001% |
 | 642  | Dratini            |  0.00127% | 7      |  0.001% | 5      |  0.001% |
 | 643  | Tyrogue            |  0.00127% | 7      |  0.001% | 3      |  0.001% |
 | 644  | Chespin            |  0.00127% | 7      |  0.001% | 7      |  0.002% |
 | 645  | Turtwig            |  0.00127% | 7      |  0.001% | 7      |  0.002% |
 | 646  | Helioptile         |  0.00127% | 7      |  0.001% | 7      |  0.002% |
 | 647  | Grovyle            |  0.00127% | 7      |  0.001% | 6      |  0.001% |
 | 648  | Bagon              |  0.00127% | 7      |  0.001% | 6      |  0.001% |
 | 649  | Happiny            |  0.00127% | 7      |  0.001% | 6      |  0.001% |
 | 650  | Pidgey             |  0.00127% | 7      |  0.001% | 7      |  0.002% |
 | 651  | Tynamo             |  0.00127% | 7      |  0.001% | 6      |  0.001% |
 | 652  | Archen             |  0.00109% | 6      |  0.001% | 6      |  0.001% |
 | 653  | Seel               |  0.00109% | 6      |  0.001% | 6      |  0.001% |
 | 654  | Fennekin           |  0.00109% | 6      |  0.001% | 4      |  0.001% |
 | 655  | Espurr             |  0.00109% | 6      |  0.001% | 5      |  0.001% |
 | 656  | Deerling           |  0.00109% | 6      |  0.001% | 5      |  0.001% |
 | 657  | Venipede           |  0.00109% | 6      |  0.001% | 6      |  0.001% |
 | 658  | Sandshrew          |  0.00109% | 6      |  0.001% | 3      |  0.001% |
 | 659  | Shroomish          |  0.00109% | 6      |  0.001% | 6      |  0.001% |
 | 660  | Spoink             |  0.00109% | 6      |  0.001% | 5      |  0.001% |
 | 661  | Pancham            |  0.00109% | 6      |  0.001% | 4      |  0.001% |
 | 662  | Shinx              |  0.00109% | 6      |  0.001% | 6      |  0.001% |
 | 663  | Froakie            |  0.00109% | 6      |  0.001% | 5      |  0.001% |
 | 664  | Drilbur            |  0.00109% | 6      |  0.001% | 6      |  0.001% |
 | 665  | Azurill            |  0.00091% | 5      |  0.001% | 5      |  0.001% |
