 | 324  | Chesnaught         |  1.05992% | 1524   |  1.060% | 1132   |  1.059% |
 | 325  | Scyther            |  1.05784% | 1521   |  1.058% | 1122   |  1.050% |
 | 326  | Roserade           |  1.05645% | 1519   |  1.056% | 1092   |  1.021% |
 | 327  | Shuckle            |  1.04671% | 1505   |  1.047% | 1303   |  1.219% |
 | 328  | Heracross          |  1.02724% | 1477   |  1.027% | 991    |  0.927% |
 | 329  | Murkrow            |  1.01333% | 1457   |  1.013% | 998    |  0.934% |
 | 330  | Arceus-Rock        |  1.01193% | 1455   |  1.012% | 964    |  0.902% |
 | 331  | Salamence-Mega     |  1.00568% | 1446   |  1.006% | 1023   |  0.957% |
 | 332  | Glalie             |  0.99385% | 1429   |  0.994% | 1084   |  1.014% |
 | 333  | Xatu               |  0.99246% | 1427   |  0.992% | 1048   |  0.980% |
 | 334  | Sawk               |  0.98133% | 1411   |  0.981% | 979    |  0.916% |
 | 335  | Slowbro            |  0.97855% | 1407   |  0.979% | 1028   |  0.962% |
 | 336  | Regice             |  0.97855% | 1407   |  0.979% | 1046   |  0.978% |
 | 337  | Gurdurr            |  0.96395% | 1386   |  0.964% | 1035   |  0.968% |
 | 338  | Sceptile-Mega      |  0.94239% | 1355   |  0.942% | 961    |  0.899% |
 | 339  | Manectric-Mega     |  0.94169% | 1354   |  0.942% | 1086   |  1.016% |
 | 340  | Metagross-Mega     |  0.94099% | 1353   |  0.941% | 976    |  0.913% |
 | 341  | Ampharos-Mega      |  0.91943% | 1322   |  0.919% | 977    |  0.914% |
 | 342  | Beedrill-Mega      |  0.91318% | 1313   |  0.913% | 1017   |  0.951% |
 | 343  | Houndoom-Mega      |  0.90135% | 1296   |  0.901% | 910    |  0.851% |
 | 344  | Crustle            |  0.89092% | 1281   |  0.891% | 1063   |  0.994% |
 | 345  | Absol-Mega         |  0.89022% | 1280   |  0.890% | 896    |  0.838% |
 | 346  | Pinsir-Mega        |  0.88953% | 1279   |  0.890% | 856    |  0.801% |
 | 347  | Mewtwo             |  0.88188% | 1268   |  0.882% | 823    |  0.770% |
 | 348  | Aerodactyl-Mega    |  0.85615% | 1231   |  0.856% | 872    |  0.816% |
 | 349  | Abomasnow-Mega     |  0.85545% | 1230   |  0.855% | 877    |  0.820% |
 | 350  | Lopunny-Mega       |  0.84989% | 1222   |  0.850% | 965    |  0.903% |
 | 351  | Gardevoir-Mega     |  0.83945% | 1207   |  0.839% | 835    |  0.781% |
 | 352  | Medicham-Mega      |  0.81303% | 1169   |  0.813% | 928    |  0.868% |
 | 353  | Altaria-Mega       |  0.81163% | 1167   |  0.812% | 844    |  0.789% |
 | 354  | Gallade-Mega       |  0.80259% | 1154   |  0.803% | 788    |  0.737% |
 | 355  | Arceus-Steel       |  0.78868% | 1134   |  0.789% | 823    |  0.770% |
 | 356  | Arceus-Fire        |  0.78590% | 1130   |  0.786% | 795    |  0.744% |
 | 357  | Kyogre             |  0.76573% | 1101   |  0.766% | 852    |  0.797% |
 | 358  | Scizor             |  0.75530% | 1086   |  0.755% | 818    |  0.765% |
 | 359  | Arceus             |  0.72122% | 1037   |  0.721% | 719    |  0.673% |
 | 360  | Arceus-Ice         |  0.71635% | 1030   |  0.716% | 655    |  0.613% |
 | 361  | Arceus-Electric    |  0.69201% | 995    |  0.692% | 685    |  0.641% |
 | 362  | Arceus-Fighting    |  0.69131% | 994    |  0.691% | 685    |  0.641% |
 | 363  | Arceus-Bug         |  0.67810% | 975    |  0.678% | 653    |  0.611% |
 | 364  | Charizard-Mega-X   |  0.67045% | 964    |  0.670% | 701    |  0.656% |
 | 365  | Arceus-Dark        |  0.65793% | 946    |  0.658% | 633    |  0.592% |
 | 366  | Arceus-Flying      |  0.64750% | 931    |  0.647% | 597    |  0.558% |
 | 367  | Arceus-Ground      |  0.64194% | 923    |  0.642% | 670    |  0.627% |
 | 368  | Slowbro-Mega       |  0.62733% | 902    |  0.627% | 690    |  0.645% |
 | 369  | Sharpedo-Mega      |  0.60090% | 864    |  0.601% | 610    |  0.571% |
 | 370  | Arceus-Ghost       |  0.59325% | 853    |  0.593% | 593    |  0.555% |
 | 371  | Blaziken-Mega      |  0.54039% | 777    |  0.540% | 595    |  0.557% |
 | 372  | Sharpedo           |  0.53622% | 771    |  0.536% | 518    |  0.485% |
 | 373  | Arceus-Psychic     |  0.50562% | 727    |  0.506% | 444    |  0.415% |
 | 374  | Leavanny           |  0.45902% | 660    |  0.459% | 534    |  0.499% |
 | 375  | Heracross-Mega     |  0.44511% | 640    |  0.445% | 446    |  0.417% |
 | 376  | Gyarados-Mega      |  0.42147% | 606    |  0.421% | 468    |  0.438% |
 | 377  | Mewtwo-Mega-X      |  0.41938% | 603    |  0.419% | 452    |  0.423% |
 | 378  | Leafeon            |  0.40756% | 586    |  0.408% | 424    |  0.397% |
 | 379  | Manaphy            |  0.40408% | 581    |  0.404% | 410    |  0.384% |
 | 380  | Sandslash          |  0.39504% | 568    |  0.395% | 437    |  0.409% |
 | 381  | Ludicolo           |  0.37000% | 532    |  0.370% | 386    |  0.361% |
 | 382  | Shiftry            |  0.33523% | 482    |  0.335% | 337    |  0.315% |
 | 383  | Kabutops           |  0.33383% | 480    |  0.334% | 333    |  0.311% |
 | 384  | Gorebyss           |  0.33244% | 478    |  0.332% | 341    |  0.319% |
 | 385  | Golduck            |  0.32897% | 473    |  0.329% | 340    |  0.318% |
 | 386  | Latias-Mega        |  0.24829% | 357    |  0.248% | 242    |  0.226% |
 | 387  | Mewtwo-Mega-Y      |  0.22186% | 319    |  0.222% | 217    |  0.203% |
 | 388  | Venusaur-Mega      |  0.22117% | 318    |  0.221% | 240    |  0.224% |
 | 389  | Garchomp-Mega      |  0.21769% | 313    |  0.218% | 234    |  0.219% |
 | 390  | Alakazam-Mega      |  0.18709% | 269    |  0.187% | 193    |  0.181% |
 | 391  | Charizard-Mega-Y   |  0.17318% | 249    |  0.173% | 180    |  0.168% |
 | 392  | Latios-Mega        |  0.12310% | 177    |  0.123% | 132    |  0.123% |
 | 393  | Swampert-Mega      |  0.12101% | 174    |  0.121% | 126    |  0.118% |
 | 394  | Tyranitar-Mega     |  0.11197% | 161    |  0.112% | 115    |  0.108% |
