 | 330  | Druddigon          |  0.09175% | 471    |  0.092% | 166    |  0.200% |
 | 331  | Rapidash           |  0.08746% | 449    |  0.087% | 170    |  0.204% |
 | 332  | Aerodactyl         |  0.08493% | 436    |  0.085% | 146    |  0.175% |
 | 333  | Alomomola          |  0.08493% | 436    |  0.085% | 142    |  0.171% |
 | 334  | Pineco             |  0.08435% | 433    |  0.084% | 191    |  0.230% |
 | 335  | Cresselia          |  0.08415% | 432    |  0.084% | 137    |  0.165% |
 | 336  | Moltres            |  0.08357% | 429    |  0.084% | 156    |  0.188% |
 | 337  | Murkrow            |  0.08298% | 426    |  0.083% | 155    |  0.186% |
 | 338  | Throh              |  0.08279% | 425    |  0.083% | 152    |  0.183% |
 | 339  | Furfrou            |  0.08220% | 422    |  0.082% | 176    |  0.212% |
 | 340  | Beartic            |  0.08220% | 422    |  0.082% | 171    |  0.206% |
 | 341  | Muk                |  0.08143% | 418    |  0.081% | 110    |  0.132% |
 | 342  | Vanilluxe          |  0.08065% | 414    |  0.081% | 173    |  0.208% |
 | 343  | Sharpedo           |  0.08026% | 412    |  0.080% | 133    |  0.160% |
 | 344  | Wailord            |  0.07967% | 409    |  0.080% | 207    |  0.249% |
 | 345  | Fearow             |  0.07967% | 409    |  0.080% | 204    |  0.245% |
 | 346  | Cottonee           |  0.07909% | 406    |  0.079% | 158    |  0.190% |
 | 347  | Lilligant          |  0.07772% | 399    |  0.078% | 124    |  0.149% |
 | 348  | Vulpix-Alola       |  0.07733% | 397    |  0.077% | 47     |  0.056% |
 | 349  | Cacturne           |  0.07714% | 396    |  0.077% | 117    |  0.141% |
 | 350  | Golduck            |  0.07675% | 394    |  0.077% | 172    |  0.207% |
 | 351  | Torracat           |  0.07519% | 386    |  0.075% | 81     |  0.097% |
 | 352  | Thundurus          |  0.07480% | 384    |  0.075% | 145    |  0.174% |
 | 353  | Kingler            |  0.07480% | 384    |  0.075% | 142    |  0.171% |
 | 354  | Venomoth           |  0.07461% | 383    |  0.075% | 99     |  0.119% |
 | 355  | Maractus           |  0.07402% | 380    |  0.074% | 52     |  0.063% |
 | 356  | Skuntank           |  0.07344% | 377    |  0.073% | 137    |  0.165% |
 | 357  | Chinchou           |  0.07344% | 377    |  0.073% | 194    |  0.233% |
 | 358  | Noctowl            |  0.07285% | 374    |  0.073% | 174    |  0.209% |
 | 359  | Ariados            |  0.07188% | 369    |  0.072% | 112    |  0.135% |
 | 360  | Tornadus           |  0.07091% | 364    |  0.071% | 94     |  0.113% |
 | 361  | Piloswine          |  0.07032% | 361    |  0.070% | 132    |  0.159% |
 | 362  | Bronzong           |  0.07032% | 361    |  0.070% | 131    |  0.157% |
 | 363  | Cosmoem            |  0.06993% | 359    |  0.070% | 117    |  0.141% |
 | 364  | Vileplume          |  0.06954% | 357    |  0.070% | 86     |  0.103% |
 | 365  | Heliolisk          |  0.06915% | 355    |  0.069% | 100    |  0.120% |
 | 366  | Banette            |  0.06837% | 351    |  0.068% | 196    |  0.236% |
 | 367  | Abomasnow          |  0.06798% | 349    |  0.068% | 127    |  0.153% |
 | 368  | Fennekin           |  0.06779% | 348    |  0.068% | 10     |  0.012% |
 | 369  | Klinklang          |  0.06721% | 345    |  0.067% | 152    |  0.183% |
 | 370  | Electrode          |  0.06682% | 343    |  0.067% | 121    |  0.145% |
 | 371  | Bellossom          |  0.06623% | 340    |  0.066% | 73     |  0.088% |
 | 372  | Pyroar             |  0.06604% | 339    |  0.066% | 96     |  0.115% |
 | 373  | Litten             |  0.06506% | 334    |  0.065% | 76     |  0.091% |
 | 374  | Diancie            |  0.06487% | 333    |  0.065% | 105    |  0.126% |
 | 375  | Rotom-Heat         |  0.06448% | 331    |  0.064% | 165    |  0.198% |
 | 376  | Riolu              |  0.06428% | 330    |  0.064% | 106    |  0.127% |
 | 377  | Crawdaunt          |  0.06389% | 328    |  0.064% | 136    |  0.163% |
 | 378  | Delibird           |  0.06350% | 326    |  0.064% | 153    |  0.184% |
 | 379  | Rattata            |  0.06214% | 319    |  0.062% | 175    |  0.210% |
 | 380  | Bidoof             |  0.06214% | 319    |  0.062% | 139    |  0.167% |
 | 381  | Hitmontop          |  0.06214% | 319    |  0.062% | 126    |  0.151% |
 | 382  | Nidoqueen          |  0.06175% | 317    |  0.062% | 104    |  0.125% |
 | 383  | Mantine            |  0.06136% | 315    |  0.061% | 88     |  0.106% |
 | 384  | Arbok              |  0.06136% | 315    |  0.061% | 124    |  0.149% |
 | 385  | Dugtrio            |  0.06136% | 315    |  0.061% | 109    |  0.131% |
 | 386  | Haunter            |  0.06117% | 314    |  0.061% | 127    |  0.153% |
 | 387  | Bibarel            |  0.06058% | 311    |  0.061% | 177    |  0.213% |
 | 388  | Lickilicky         |  0.06000% | 308    |  0.060% | 114    |  0.137% |
 | 389  | Machop             |  0.05980% | 307    |  0.060% | 228    |  0.274% |
 | 390  | Armaldo            |  0.05980% | 307    |  0.060% | 144    |  0.173% |
 | 391  | Regigigas          |  0.05922% | 304    |  0.059% | 144    |  0.173% |
 | 392  | Cryogonal          |  0.05863% | 301    |  0.059% | 103    |  0.124% |
 | 393  | Rotom-Frost        |  0.05824% | 299    |  0.058% | 99     |  0.119% |
 | 394  | Stoutland          |  0.05824% | 299    |  0.058% | 106    |  0.127% |
 | 395  | Unfezant           |  0.05805% | 298    |  0.058% | 104    |  0.125% |
 | 396  | Togetic            |  0.05708% | 293    |  0.057% | 101    |  0.121% |
 | 397  | Trapinch           |  0.05708% | 293    |  0.057% | 108    |  0.130% |
 | 398  | Silvally-Fairy     |  0.05649% | 290    |  0.056% | 120    |  0.144% |
 | 399  | Spinda             |  0.05630% | 289    |  0.056% | 147    |  0.177% |
 | 400  | Jynx               |  0.05591% | 287    |  0.056% | 67     |  0.081% |
 | 401  | Victreebel         |  0.05532% | 284    |  0.055% | 86     |  0.103% |
 | 402  | Pinsir             |  0.05532% | 284    |  0.055% | 111    |  0.133% |
 | 403  | Oricorio-Sensu     |  0.05493% | 282    |  0.055% | 106    |  0.127% |
 | 404  | Silvally-Fire      |  0.05396% | 277    |  0.054% | 91     |  0.109% |
 | 405  | Dartrix            |  0.05260% | 270    |  0.053% | 97     |  0.117% |
 | 406  | Floatzel           |  0.05240% | 269    |  0.052% | 101    |  0.121% |
 | 407  | Rotom-Mow          |  0.05201% | 267    |  0.052% | 87     |  0.105% |
 | 408  | Whiscash           |  0.05201% | 267    |  0.052% | 99     |  0.119% |
 | 409  | Graveler-Alola     |  0.05123% | 263    |  0.051% | 80     |  0.096% |
 | 410  | Volbeat            |  0.05104% | 262    |  0.051% | 99     |  0.119% |
 | 411  | Kabutops           |  0.05045% | 259    |  0.050% | 69     |  0.083% |
 | 412  | Omastar            |  0.05006% | 257    |  0.050% | 138    |  0.166% |
 | 413  | Silvally-Steel     |  0.04948% | 254    |  0.049% | 96     |  0.115% |
 | 414  | Claydol            |  0.04889% | 251    |  0.049% | 82     |  0.099% |
 | 415  | Altaria            |  0.04889% | 251    |  0.049% | 100    |  0.120% |
 | 416  | Oranguru           |  0.04812% | 247    |  0.048% | 63     |  0.076% |
 | 417  | Magcargo           |  0.04812% | 247    |  0.048% | 60     |  0.072% |
 | 418  | Dustox             |  0.04812% | 247    |  0.048% | 83     |  0.100% |
 | 419  | Cobalion           |  0.04812% | 247    |  0.048% | 92     |  0.111% |
 | 420  | Dragonair          |  0.04714% | 242    |  0.047% | 103    |  0.124% |
 | 421  | Aromatisse         |  0.04539% | 233    |  0.045% | 94     |  0.113% |
 | 422  | Brionne            |  0.04519% | 232    |  0.045% | 53     |  0.064% |
 | 423  | Walrein            |  0.04500% | 231    |  0.045% | 125    |  0.150% |
 | 424  | Garbodor           |  0.04500% | 231    |  0.045% | 77     |  0.093% |
 | 425  | Mr. Mime           |  0.04441% | 228    |  0.044% | 104    |  0.125% |
 | 426  | Amoonguss          |  0.04422% | 227    |  0.044% | 57     |  0.069% |
 | 427  | Misdreavus         |  0.04402% | 226    |  0.044% | 147    |  0.177% |
 | 428  | Zebstrika          |  0.04383% | 225    |  0.044% | 57     |  0.069% |
 | 429  | Metang             |  0.04363% | 224    |  0.044% | 50     |  0.060% |
 | 430  | Rhydon             |  0.04286% | 220    |  0.043% | 73     |  0.088% |
 | 431  | Gogoat             |  0.04266% | 219    |  0.043% | 72     |  0.087% |
 | 432  | Parasect           |  0.04247% | 218    |  0.042% | 83     |  0.100% |
 | 433  | Bouffalant         |  0.04247% | 218    |  0.042% | 92     |  0.111% |
 | 434  | Azelf              |  0.04247% | 218    |  0.042% | 62     |  0.075% |
 | 435  | Carbink            |  0.04208% | 216    |  0.042% | 83     |  0.100% |
 | 436  | Qwilfish           |  0.04208% | 216    |  0.042% | 98     |  0.118% |
 | 437  | Persian            |  0.04032% | 207    |  0.040% | 87     |  0.105% |
 | 438  | Abra               |  0.04032% | 207    |  0.040% | 61     |  0.073% |
 | 439  | Slowking           |  0.03993% | 205    |  0.040% | 65     |  0.078% |
 | 440  | Charmander         |  0.03954% | 203    |  0.040% | 85     |  0.102% |
 | 441  | Caterpie           |  0.03915% | 201    |  0.039% | 81     |  0.097% |
 | 442  | Escavalier         |  0.03896% | 200    |  0.039% | 80     |  0.096% |
 | 443  | Passimian          |  0.03838% | 197    |  0.038% | 62     |  0.075% |
 | 444  | Unown              |  0.03818% | 196    |  0.038% | 57     |  0.069% |
 | 445  | Shiftry            |  0.03779% | 194    |  0.038% | 70     |  0.084% |
 | 446  | Corsola            |  0.03721% | 191    |  0.037% | 53     |  0.064% |
 | 447  | Glalie             |  0.03604% | 185    |  0.036% | 67     |  0.081% |
 | 448  | Silvally-Water     |  0.03545% | 182    |  0.035% | 52     |  0.063% |
 | 449  | Machoke            |  0.03545% | 182    |  0.035% | 105    |  0.126% |
 | 450  | Pidgeot            |  0.03487% | 179    |  0.035% | 41     |  0.049% |
 | 451  | Granbull           |  0.03467% | 178    |  0.035% | 59     |  0.071% |
 | 452  | Charjabug          |  0.03448% | 177    |  0.034% | 84     |  0.101% |
 | 453  | Braixen            |  0.03428% | 176    |  0.034% | 61     |  0.073% |
 | 454  | Beedrill           |  0.03409% | 175    |  0.034% | 73     |  0.088% |
 | 455  | Shaymin            |  0.03370% | 173    |  0.034% | 62     |  0.075% |
 | 456  | Stunfisk           |  0.03312% | 170    |  0.033% | 59     |  0.071% |
 | 457  | Hoopa              |  0.03292% | 169    |  0.033% | 69     |  0.083% |
 | 458  | Wartortle          |  0.03214% | 165    |  0.032% | 68     |  0.082% |
 | 459  | Silvally-Ghost     |  0.03214% | 165    |  0.032% | 92     |  0.111% |
 | 460  | Tornadus-Therian   |  0.03117% | 160    |  0.031% | 28     |  0.034% |
 | 461  | Frogadier          |  0.03058% | 157    |  0.031% | 57     |  0.069% |
 | 462  | Gourgeist          |  0.03058% | 157    |  0.031% | 47     |  0.056% |
 | 463  | Delcatty           |  0.03058% | 157    |  0.031% | 86     |  0.103% |
 | 464  | Cubone             |  0.03058% | 157    |  0.031% | 52     |  0.063% |
 | 465  | Octillery          |  0.03000% | 154    |  0.030% | 58     |  0.070% |
 | 466  | Kricketune         |  0.03000% | 154    |  0.030% | 49     |  0.059% |
 | 467  | Oricorio           |  0.02980% | 153    |  0.030% | 52     |  0.063% |
 | 468  | Jigglypuff         |  0.02980% | 153    |  0.030% | 90     |  0.108% |
 | 469  | Silvally-Ice       |  0.02922% | 150    |  0.029% | 62     |  0.075% |
 | 470  | Masquerain         |  0.02883% | 148    |  0.029% | 50     |  0.060% |
 | 471  | Solrock            |  0.02825% | 145    |  0.028% | 56     |  0.067% |
 | 472  | Rufflet            |  0.02805% | 144    |  0.028% | 58     |  0.070% |
 | 473  | Manectric          |  0.02766% | 142    |  0.028% | 46     |  0.055% |
 | 474  | Kadabra            |  0.02688% | 138    |  0.027% | 48     |  0.058% |
 | 475  | Swalot             |  0.02688% | 138    |  0.027% | 63     |  0.076% |
 | 476  | Seviper            |  0.02649% | 136    |  0.026% | 45     |  0.054% |
 | 477  | Clefairy           |  0.02649% | 136    |  0.026% | 62     |  0.075% |
 | 478  | Ledian             |  0.02630% | 135    |  0.026% | 65     |  0.078% |
 | 479  | Purugly            |  0.02532% | 130    |  0.025% | 54     |  0.065% |
 | 480  | Camerupt           |  0.02493% | 128    |  0.025% | 50     |  0.060% |
 | 481  | Geodude            |  0.02454% | 126    |  0.025% | 54     |  0.065% |
 | 482  | Rattata-Alola      |  0.02454% | 126    |  0.025% | 74     |  0.089% |
 | 483  | Furret             |  0.02435% | 125    |  0.024% | 45     |  0.054% |
 | 484  | Gabite             |  0.02415% | 124    |  0.024% | 47     |  0.056% |
 | 485  | Gothitelle         |  0.02415% | 124    |  0.024% | 50     |  0.060% |
 | 486  | Silvally-Electric  |  0.02396% | 123    |  0.024% | 46     |  0.055% |
 | 487  | Grumpig            |  0.02377% | 122    |  0.024% | 37     |  0.044% |
 | 488  | Raticate           |  0.02299% | 118    |  0.023% | 64     |  0.077% |
 | 489  | Gible              |  0.02299% | 118    |  0.023% | 37     |  0.044% |
 | 490  | Rowlet             |  0.02279% | 117    |  0.023% | 39     |  0.047% |
 | 491  | Leavanny           |  0.02260% | 116    |  0.023% | 25     |  0.030% |
 | 492  | Stantler           |  0.02221% | 114    |  0.022% | 63     |  0.076% |
 | 493  | Electabuzz         |  0.02201% | 113    |  0.022% | 49     |  0.059% |
 | 494  | Rotom              |  0.02182% | 112    |  0.022% | 56     |  0.067% |
 | 495  | Pachirisu          |  0.02123% | 109    |  0.021% | 47     |  0.056% |
 | 496  | Forretress         |  0.02104% | 108    |  0.021% | 49     |  0.059% |
 | 497  | Beheeyem           |  0.02045% | 105    |  0.020% | 30     |  0.036% |
 | 498  | Squirtle           |  0.01987% | 102    |  0.020% | 47     |  0.056% |
 | 499  | Xatu               |  0.01967% | 101    |  0.020% | 31     |  0.037% |
 | 500  | Uxie               |  0.01948% | 100    |  0.019% | 22     |  0.026% |
 | 501  | Simisear           |  0.01948% | 100    |  0.019% | 33     |  0.040% |
 | 502  | Gastly             |  0.01890% | 97     |  0.019% | 56     |  0.067% |
 | 503  | Charmeleon         |  0.01890% | 97     |  0.019% | 36     |  0.043% |
 | 504  | Togepi             |  0.01870% | 96     |  0.019% | 40     |  0.048% |
 | 505  | Marshtomp          |  0.01851% | 95     |  0.019% | 33     |  0.040% |
 | 506  | Bulbasaur          |  0.01831% | 94     |  0.018% | 29     |  0.035% |
 | 507  | Geodude-Alola      |  0.01831% | 94     |  0.018% | 47     |  0.056% |
 | 508  | Silvally-Flying    |  0.01812% | 93     |  0.018% | 41     |  0.049% |
 | 509  | Simipour           |  0.01792% | 92     |  0.018% | 44     |  0.053% |
 | 510  | Gligar             |  0.01792% | 92     |  0.018% | 29     |  0.035% |
 | 511  | Silvally-Poison    |  0.01773% | 91     |  0.018% | 37     |  0.044% |
 | 512  | Mesprit            |  0.01773% | 91     |  0.018% | 32     |  0.038% |
 | 513  | Meowth             |  0.01773% | 91     |  0.018% | 4      |  0.005% |
 | 514  | Silvally-Ground    |  0.01734% | 89     |  0.017% | 50     |  0.060% |
 | 515  | Plusle             |  0.01714% | 88     |  0.017% | 24     |  0.029% |
 | 516  | Pancham            |  0.01675% | 86     |  0.017% | 28     |  0.034% |
 | 517  | Lunatone           |  0.01675% | 86     |  0.017% | 28     |  0.034% |
 | 518  | Smoochum           |  0.01636% | 84     |  0.016% | 42     |  0.050% |
 | 519  | Simisage           |  0.01617% | 83     |  0.016% | 26     |  0.031% |
 | 520  | Gourgeist-Small    |  0.01617% | 83     |  0.016% | 38     |  0.046% |
 | 521  | Gorebyss           |  0.01597% | 82     |  0.016% | 31     |  0.037% |
 | 522  | Shelgon            |  0.01597% | 82     |  0.016% | 15     |  0.018% |
 | 523  | Mightyena          |  0.01597% | 82     |  0.016% | 31     |  0.037% |
 | 524  | Dewott             |  0.01597% | 82     |  0.016% | 26     |  0.031% |
 | 525  | Snivy              |  0.01597% | 82     |  0.016% | 20     |  0.024% |
 | 526  | Sunkern            |  0.01558% | 80     |  0.016% | 11     |  0.013% |
 | 527  | Skiploom           |  0.01539% | 79     |  0.015% | 23     |  0.028% |
 | 528  | Virizion           |  0.01539% | 79     |  0.015% | 16     |  0.019% |
 | 529  | Froakie            |  0.01539% | 79     |  0.015% | 22     |  0.026% |
 | 530  | Minccino           |  0.01519% | 78     |  0.015% | 21     |  0.025% |
 | 531  | Minun              |  0.01500% | 77     |  0.015% | 48     |  0.058% |
 | 532  | Pikipek            |  0.01500% | 77     |  0.015% | 34     |  0.041% |
 | 533  | Lairon             |  0.01500% | 77     |  0.015% | 28     |  0.034% |
 | 534  | Mudkip             |  0.01461% | 75     |  0.015% | 12     |  0.014% |
 | 535  | Buizel             |  0.01461% | 75     |  0.015% | 43     |  0.052% |
 | 536  | Stufful            |  0.01461% | 75     |  0.015% | 21     |  0.025% |
 | 537  | Wynaut             |  0.01442% | 74     |  0.014% | 51     |  0.061% |
 | 538  | Luvdisc            |  0.01422% | 73     |  0.014% | 34     |  0.041% |
 | 539  | Crabrawler         |  0.01422% | 73     |  0.014% | 20     |  0.024% |
 | 540  | Starly             |  0.01403% | 72     |  0.014% | 38     |  0.046% |
 | 541  | Popplio            |  0.01403% | 72     |  0.014% | 31     |  0.037% |
 | 542  | Chikorita          |  0.01344% | 69     |  0.013% | 41     |  0.049% |
 | 543  | Weepinbell         |  0.01325% | 68     |  0.013% | 26     |  0.031% |
 | 544  | Oshawott           |  0.01325% | 68     |  0.013% | 22     |  0.026% |
 | 545  | Treecko            |  0.01305% | 67     |  0.013% | 39     |  0.047% |
 | 546  | Tympole            |  0.01305% | 67     |  0.013% | 4      |  0.005% |
 | 547  | Dewpider           |  0.01305% | 67     |  0.013% | 19     |  0.023% |
 | 548  | Slowpoke           |  0.01286% | 66     |  0.013% | 12     |  0.014% |
 | 549  | Golbat             |  0.01286% | 66     |  0.013% | 24     |  0.029% |
 | 550  | Piplup             |  0.01286% | 66     |  0.013% | 14     |  0.017% |
 | 551  | Tangela            |  0.01266% | 65     |  0.013% | 24     |  0.029% |
 | 552  | Rotom-Fan          |  0.01266% | 65     |  0.013% | 5      |  0.006% |
 | 553  | Hakamo-o           |  0.01247% | 64     |  0.012% | 27     |  0.032% |
 | 554  | Musharna           |  0.01247% | 64     |  0.012% | 28     |  0.034% |
 | 555  | Sawsbuck           |  0.01247% | 64     |  0.012% | 32     |  0.038% |
 | 556  | Gurdurr            |  0.01247% | 64     |  0.012% | 41     |  0.049% |
 | 557  | Bronzor            |  0.01227% | 63     |  0.012% | 12     |  0.014% |
 | 558  | Magmar             |  0.01227% | 63     |  0.012% | 26     |  0.031% |
 | 559  | Metapod            |  0.01208% | 62     |  0.012% | 26     |  0.031% |
 | 560  | Zorua              |  0.01188% | 61     |  0.012% | 31     |  0.037% |
 | 561  | Mareanie           |  0.01188% | 61     |  0.012% | 34     |  0.041% |
 | 562  | Turtwig            |  0.01188% | 61     |  0.012% | 20     |  0.024% |
 | 563  | Sealeo             |  0.01169% | 60     |  0.012% | 21     |  0.025% |
 | 564  | Purrloin           |  0.01169% | 60     |  0.012% | 38     |  0.046% |
 | 565  | Duskull            |  0.01169% | 60     |  0.012% | 26     |  0.031% |
 | 566  | Wormadam           |  0.01169% | 60     |  0.012% | 16     |  0.019% |
 | 567  | Bergmite           |  0.01149% | 59     |  0.011% | 18     |  0.022% |
 | 568  | Ivysaur            |  0.01149% | 59     |  0.011% | 22     |  0.026% |
 | 569  | Sandslash          |  0.01149% | 59     |  0.011% | 35     |  0.042% |
 | 570  | Sliggoo            |  0.01149% | 59     |  0.011% | 19     |  0.023% |
 | 571  | Bagon              |  0.01149% | 59     |  0.011% | 13     |  0.016% |
 | 572  | Sneasel            |  0.01149% | 59     |  0.011% | 44     |  0.053% |
 | 573  | Watchog            |  0.01130% | 58     |  0.011% | 22     |  0.026% |
 | 574  | Feebas             |  0.01130% | 58     |  0.011% | 10     |  0.012% |
 | 575  | Goomy              |  0.01110% | 57     |  0.011% | 8      |  0.010% |
 | 576  | Mantyke            |  0.01091% | 56     |  0.011% | 27     |  0.032% |
 | 577  | Inkay              |  0.01091% | 56     |  0.011% | 14     |  0.017% |
 | 578  | Monferno           |  0.01071% | 55     |  0.011% | 26     |  0.031% |
 | 579  | Carnivine          |  0.01071% | 55     |  0.011% | 18     |  0.022% |
 | 580  | Mudbray            |  0.01052% | 54     |  0.011% | 23     |  0.028% |
 | 581  | Flaaffy            |  0.01052% | 54     |  0.011% | 14     |  0.017% |
 | 582  | Palpitoad          |  0.01052% | 54     |  0.011% | 12     |  0.014% |
 | 583  | Huntail            |  0.01032% | 53     |  0.010% | 21     |  0.025% |
 | 584  | Bayleef            |  0.01032% | 53     |  0.010% | 28     |  0.034% |
 | 585  | Weedle             |  0.01032% | 53     |  0.010% | 16     |  0.019% |
 | 586  | Beldum             |  0.01013% | 52     |  0.010% | 6      |  0.007% |
 | 587  | Porygon            |  0.01013% | 52     |  0.010% | 2      |  0.002% |
 | 588  | Silvally-Dark      |  0.01013% | 52     |  0.010% | 18     |  0.022% |
 | 589  | Lumineon           |  0.00993% | 51     |  0.010% | 24     |  0.029% |
 | 590  | Grovyle            |  0.00974% | 50     |  0.010% | 18     |  0.022% |
 | 591  | Frillish           |  0.00955% | 49     |  0.010% | 16     |  0.019% |
 | 592  | Meditite           |  0.00955% | 49     |  0.010% | 12     |  0.014% |
 | 593  | Fletchinder        |  0.00935% | 48     |  0.009% | 28     |  0.034% |
 | 594  | Poliwhirl          |  0.00916% | 47     |  0.009% | 20     |  0.024% |
 | 595  | Salandit           |  0.00916% | 47     |  0.009% | 23     |  0.028% |
 | 596  | Illumise           |  0.00916% | 47     |  0.009% | 13     |  0.016% |
 | 597  | Swinub             |  0.00916% | 47     |  0.009% | 7      |  0.008% |
 | 598  | Pupitar            |  0.00916% | 47     |  0.009% | 14     |  0.017% |
 | 599  | Kabuto             |  0.00896% | 46     |  0.009% | 11     |  0.013% |
 | 600  | Trumbeak           |  0.00896% | 46     |  0.009% | 14     |  0.017% |
 | 601  | Swanna             |  0.00877% | 45     |  0.009% | 17     |  0.020% |
 | 602  | Mothim             |  0.00877% | 45     |  0.009% | 17     |  0.020% |
 | 603  | Vigoroth           |  0.00857% | 44     |  0.009% | 20     |  0.024% |
 | 604  | Onix               |  0.00857% | 44     |  0.009% | 22     |  0.026% |
 | 605  | Croconaw           |  0.00857% | 44     |  0.009% | 21     |  0.025% |
 | 606  | Happiny            |  0.00838% | 43     |  0.008% | 0      |  0.000% |
 | 607  | Beautifly          |  0.00838% | 43     |  0.008% | 16     |  0.019% |
 | 608  | Skitty             |  0.00818% | 42     |  0.008% | 5      |  0.006% |
 | 609  | Staravia           |  0.00818% | 42     |  0.008% | 13     |  0.016% |
 | 610  | Combusken          |  0.00818% | 42     |  0.008% | 17     |  0.020% |
 | 611  | Clamperl           |  0.00799% | 41     |  0.008% | 24     |  0.029% |
 | 612  | Amaura             |  0.00779% | 40     |  0.008% | 13     |  0.016% |
 | 613  | Ferroseed          |  0.00779% | 40     |  0.008% | 20     |  0.024% |
 | 614  | Cherrim            |  0.00760% | 39     |  0.008% | 9      |  0.011% |
 | 615  | Gourgeist-Large    |  0.00760% | 39     |  0.008% | 7      |  0.008% |
 | 616  | Tyrunt             |  0.00760% | 39     |  0.008% | 17     |  0.020% |
 | 617  | Grimer-Alola       |  0.00740% | 38     |  0.007% | 7      |  0.008% |
 | 618  | Numel              |  0.00721% | 37     |  0.007% | 8      |  0.010% |
 | 619  | Bounsweet          |  0.00721% | 37     |  0.007% | 5      |  0.006% |
 | 620  | Audino             |  0.00721% | 37     |  0.007% | 18     |  0.022% |
 | 621  | Yungoos            |  0.00721% | 37     |  0.007% | 24     |  0.029% |
 | 622  | Silvally-Grass     |  0.00721% | 37     |  0.007% | 13     |  0.016% |
 | 623  | Servine            |  0.00701% | 36     |  0.007% | 7      |  0.008% |
 | 624  | Silvally-Fighting  |  0.00701% | 36     |  0.007% | 14     |  0.017% |
 | 625  | Sandshrew-Alola    |  0.00682% | 35     |  0.007% | 15     |  0.018% |
 | 626  | Honedge            |  0.00682% | 35     |  0.007% | 10     |  0.012% |
 | 627  | Tynamo             |  0.00682% | 35     |  0.007% | 5      |  0.006% |
 | 628  | Sunflora           |  0.00643% | 33     |  0.006% | 16     |  0.019% |
 | 629  | Wormadam-Trash     |  0.00643% | 33     |  0.006% | 19     |  0.023% |
 | 630  | Luxio              |  0.00643% | 33     |  0.006% | 9      |  0.011% |
 | 631  | Seadra             |  0.00643% | 33     |  0.006% | 9      |  0.011% |
 | 632  | Wailmer            |  0.00623% | 32     |  0.006% | 12     |  0.014% |
 | 633  | Quilava            |  0.00623% | 32     |  0.006% | 16     |  0.019% |
 | 634  | Swadloon           |  0.00623% | 32     |  0.006% | 14     |  0.017% |
 | 635  | Pidgey             |  0.00604% | 31     |  0.006% | 13     |  0.016% |
 | 636  | Fletchling         |  0.00604% | 31     |  0.006% | 8      |  0.010% |
 | 637  | Dewgong            |  0.00604% | 31     |  0.006% | 14     |  0.017% |
 | 638  | Klang              |  0.00584% | 30     |  0.006% | 10     |  0.012% |
 | 639  | Elekid             |  0.00584% | 30     |  0.006% | 10     |  0.012% |
 | 640  | Koffing            |  0.00584% | 30     |  0.006% | 16     |  0.019% |
 | 641  | Snorunt            |  0.00565% | 29     |  0.006% | 18     |  0.022% |
 | 642  | Nincada            |  0.00565% | 29     |  0.006% | 8      |  0.010% |
 | 643  | Lillipup           |  0.00545% | 28     |  0.005% | 15     |  0.018% |
 | 644  | Cutiefly           |  0.00545% | 28     |  0.005% | 21     |  0.025% |
 | 645  | Bunnelby           |  0.00545% | 28     |  0.005% | 2      |  0.002% |
 | 646  | Ralts              |  0.00545% | 28     |  0.005% | 6      |  0.007% |
 | 647  | Meowth-Alola       |  0.00545% | 28     |  0.005% | 10     |  0.012% |
 | 648  | Rockruff           |  0.00545% | 28     |  0.005% | 10     |  0.012% |
 | 649  | Cacnea             |  0.00545% | 28     |  0.005% | 6      |  0.007% |
 | 650  | Shelmet            |  0.00526% | 27     |  0.005% | 10     |  0.012% |
 | 651  | Swirlix            |  0.00506% | 26     |  0.005% | 4      |  0.005% |
 | 652  | Snover             |  0.00506% | 26     |  0.005% | 18     |  0.022% |
 | 653  | Mienfoo            |  0.00506% | 26     |  0.005% | 17     |  0.020% |
 | 654  | Torchic            |  0.00506% | 26     |  0.005% | 11     |  0.013% |
 | 655  | Cleffa             |  0.00487% | 25     |  0.005% | 9      |  0.011% |
 | 656  | Pignite            |  0.00468% | 24     |  0.005% | 12     |  0.014% |
 | 657  | Shroomish          |  0.00468% | 24     |  0.005% | 13     |  0.016% |
 | 658  | Joltik             |  0.00468% | 24     |  0.005% | 11     |  0.013% |
 | 659  | Aipom              |  0.00448% | 23     |  0.004% | 10     |  0.012% |
 | 660  | Jangmo-o           |  0.00448% | 23     |  0.004% | 4      |  0.005% |
 | 661  | Tepig              |  0.00448% | 23     |  0.004% | 12     |  0.014% |
 | 662  | Bellsprout         |  0.00448% | 23     |  0.004% | 11     |  0.013% |
 | 663  | Taillow            |  0.00448% | 23     |  0.004% | 10     |  0.012% |
 | 664  | Silvally-Bug       |  0.00448% | 23     |  0.004% | 13     |  0.016% |
 | 665  | Fraxure            |  0.00448% | 23     |  0.004% | 14     |  0.017% |
 | 666  | Roselia            |  0.00429% | 22     |  0.004% | 10     |  0.012% |
 | 667  | Zigzagoon          |  0.00429% | 22     |  0.004% | 10     |  0.012% |
 | 668  | Quilladin          |  0.00429% | 22     |  0.004% | 5      |  0.006% |
 | 669  | Krabby             |  0.00429% | 22     |  0.004% | 9      |  0.011% |
 | 670  | Igglybuff          |  0.00409% | 21     |  0.004% | 5      |  0.006% |
