 | 323  | Pidgeot            |  0.10801% | 4542   |  0.108% | 3179   |  0.101% |
 | 324  | Rattata            |  0.10797% | 4540   |  0.108% | 3496   |  0.111% |
 | 325  | Wigglytuff         |  0.10514% | 4421   |  0.105% | 3199   |  0.101% |
 | 326  | Cryogonal          |  0.10409% | 4377   |  0.104% | 3029   |  0.096% |
 | 327  | Butterfree         |  0.10316% | 4338   |  0.103% | 3211   |  0.102% |
 | 328  | Wailord            |  0.10238% | 4305   |  0.102% | 3272   |  0.104% |
 | 329  | Tropius            |  0.10235% | 4304   |  0.102% | 2942   |  0.093% |
 | 330  | Altaria            |  0.10215% | 4296   |  0.102% | 2898   |  0.092% |
 | 331  | Mantine            |  0.10171% | 4277   |  0.102% | 3194   |  0.101% |
 | 332  | Lickilicky         |  0.10040% | 4222   |  0.100% | 3096   |  0.098% |
 | 333  | Magnemite          |  0.10036% | 4220   |  0.100% | 2727   |  0.086% |
 | 334  | Gligar             |  0.09970% | 4193   |  0.100% | 3209   |  0.102% |
 | 335  | Zebstrika          |  0.09964% | 4190   |  0.100% | 3009   |  0.095% |
 | 336  | Skuntank           |  0.09955% | 4186   |  0.100% | 3071   |  0.097% |
 | 337  | Furfrou            |  0.09816% | 4128   |  0.098% | 2960   |  0.094% |
 | 338  | Ariados            |  0.09724% | 4089   |  0.097% | 3459   |  0.110% |
 | 339  | Rotom-Frost        |  0.09722% | 4088   |  0.097% | 2930   |  0.093% |
 | 340  | Beheeyem           |  0.09648% | 4057   |  0.096% | 2732   |  0.087% |
 | 341  | Sawsbuck           |  0.09646% | 4056   |  0.096% | 2811   |  0.089% |
 | 342  | Mightyena          |  0.09619% | 4045   |  0.096% | 2567   |  0.081% |
 | 343  | Jumpluff           |  0.09617% | 4044   |  0.096% | 2997   |  0.095% |
 | 344  | Kangaskhan         |  0.09574% | 4026   |  0.096% | 2910   |  0.092% |
 | 345  | Aromatisse         |  0.09550% | 4016   |  0.096% | 2763   |  0.088% |
 | 346  | Golbat             |  0.09489% | 3990   |  0.095% | 2889   |  0.092% |
 | 347  | Throh              |  0.09472% | 3983   |  0.095% | 2708   |  0.086% |
 | 348  | Ledian             |  0.09460% | 3978   |  0.095% | 3146   |  0.100% |
 | 349  | Combusken          |  0.09446% | 3972   |  0.094% | 3109   |  0.099% |
 | 350  | Tangela            |  0.09187% | 3863   |  0.092% | 2909   |  0.092% |
 | 351  | Gothitelle         |  0.09160% | 3852   |  0.092% | 2573   |  0.082% |
 | 352  | Qwilfish           |  0.08807% | 3704   |  0.088% | 2941   |  0.093% |
 | 353  | Raticate           |  0.08789% | 3696   |  0.088% | 2668   |  0.085% |
 | 354  | Spinda             |  0.08533% | 3588   |  0.085% | 2914   |  0.092% |
 | 355  | Vespiquen          |  0.07952% | 3344   |  0.080% | 2209   |  0.070% |
 | 356  | Musharna           |  0.07879% | 3313   |  0.079% | 2442   |  0.077% |
 | 357  | Dunsparce          |  0.07674% | 3227   |  0.077% | 2194   |  0.070% |
 | 358  | Pachirisu          |  0.07631% | 3209   |  0.076% | 2446   |  0.078% |
 | 359  | Carbink            |  0.07486% | 3148   |  0.075% | 2551   |  0.081% |
 | 360  | Beartic            |  0.07460% | 3137   |  0.075% | 2205   |  0.070% |
 | 361  | Noctowl            |  0.07353% | 3092   |  0.074% | 2248   |  0.071% |
 | 362  | Golduck            |  0.07339% | 3086   |  0.073% | 2273   |  0.072% |
 | 363  | Misdreavus         |  0.07320% | 3078   |  0.073% | 2335   |  0.074% |
 | 364  | Dodrio             |  0.07277% | 3060   |  0.073% | 2079   |  0.066% |
 | 365  | Garbodor           |  0.07270% | 3057   |  0.073% | 2340   |  0.074% |
 | 366  | Gorebyss           |  0.07203% | 3029   |  0.072% | 2202   |  0.070% |
 | 367  | Swanna             |  0.07137% | 3001   |  0.071% | 2239   |  0.071% |
 | 368  | Rotom-Fan          |  0.07061% | 2969   |  0.071% | 2253   |  0.071% |
 | 369  | Vanilluxe          |  0.07049% | 2964   |  0.070% | 2057   |  0.065% |
 | 370  | Magcargo           |  0.07025% | 2955   |  0.070% | 2273   |  0.072% |
 | 371  | Rotom              |  0.06873% | 2890   |  0.069% | 2269   |  0.072% |
 | 372  | Hypno              |  0.06725% | 2828   |  0.067% | 2026   |  0.064% |
 | 373  | Seviper            |  0.06430% | 2704   |  0.064% | 1889   |  0.060% |
 | 374  | Seaking            |  0.06414% | 2697   |  0.064% | 1898   |  0.060% |
 | 375  | Frogadier          |  0.06221% | 2616   |  0.062% | 1975   |  0.063% |
 | 376  | Unfezant           |  0.06181% | 2599   |  0.062% | 1871   |  0.059% |
 | 377  | Audino             |  0.06080% | 2558   |  0.061% | 1722   |  0.055% |
 | 378  | Masquerain         |  0.06019% | 2531   |  0.060% | 2043   |  0.065% |
 | 379  | Eevee              |  0.06000% | 2523   |  0.060% | 1759   |  0.056% |
 | 380  | Camerupt           |  0.05879% | 2472   |  0.059% | 1886   |  0.060% |
 | 381  | Pinsir             |  0.05757% | 2421   |  0.058% | 1649   |  0.052% |
 | 382  | Bibarel            |  0.05700% | 2397   |  0.057% | 1733   |  0.055% |
 | 383  | Octillery          |  0.05515% | 2319   |  0.055% | 1773   |  0.056% |
 | 384  | Whiscash           |  0.05160% | 2170   |  0.052% | 1584   |  0.050% |
 | 385  | Sudowoodo          |  0.04809% | 2022   |  0.048% | 1586   |  0.050% |
 | 386  | Vigoroth           |  0.04778% | 2009   |  0.048% | 1387   |  0.044% |
 | 387  | Huntail            |  0.04754% | 1999   |  0.048% | 1449   |  0.046% |
 | 388  | Parasect           |  0.04725% | 1987   |  0.047% | 1442   |  0.046% |
 | 389  | Mesprit            |  0.04721% | 1985   |  0.047% | 1480   |  0.047% |
 | 390  | Riolu              |  0.04675% | 1966   |  0.047% | 1542   |  0.049% |
 | 391  | Purugly            |  0.04644% | 1953   |  0.046% | 1416   |  0.045% |
 | 392  | Relicanth          |  0.04592% | 1931   |  0.046% | 1390   |  0.044% |
 | 393  | Dragonair          |  0.04570% | 1922   |  0.046% | 1375   |  0.044% |
 | 394  | Solrock            |  0.04542% | 1910   |  0.045% | 1520   |  0.048% |
 | 395  | Furret             |  0.04540% | 1909   |  0.045% | 1434   |  0.045% |
 | 396  | Pineco             |  0.04535% | 1907   |  0.045% | 1510   |  0.048% |
 | 397  | Haunter            |  0.04470% | 1880   |  0.045% | 1388   |  0.044% |
 | 398  | Simisage           |  0.04338% | 1824   |  0.043% | 1305   |  0.041% |
 | 399  | Piloswine          |  0.04259% | 1791   |  0.043% | 1540   |  0.049% |
 | 400  | Grumpig            |  0.04185% | 1760   |  0.042% | 1261   |  0.040% |
 | 401  | Banette            |  0.04057% | 1706   |  0.041% | 1242   |  0.039% |
 | 402  | Bellossom          |  0.04026% | 1693   |  0.040% | 1278   |  0.040% |
 | 403  | Swalot             |  0.03988% | 1677   |  0.040% | 1195   |  0.038% |
 | 404  | Electabuzz         |  0.03971% | 1670   |  0.040% | 1221   |  0.039% |
 | 405  | Magikarp           |  0.03933% | 1654   |  0.039% | 1234   |  0.039% |
 | 406  | Pelipper           |  0.03931% | 1653   |  0.039% | 1234   |  0.039% |
 | 407  | Dewgong            |  0.03853% | 1620   |  0.039% | 1243   |  0.039% |
 | 408  | Maractus           |  0.03841% | 1615   |  0.038% | 984    |  0.031% |
 | 409  | Onix               |  0.03724% | 1566   |  0.037% | 1303   |  0.041% |
 | 410  | Girafarig          |  0.03722% | 1565   |  0.037% | 1161   |  0.037% |
 | 411  | Magmar             |  0.03710% | 1560   |  0.037% | 1243   |  0.039% |
 | 412  | Basculin           |  0.03619% | 1522   |  0.036% | 1144   |  0.036% |
 | 413  | Heatmor            |  0.03596% | 1512   |  0.036% | 1103   |  0.035% |
 | 414  | Gourgeist          |  0.03572% | 1502   |  0.036% | 1157   |  0.037% |
 | 415  | Simisear           |  0.03527% | 1483   |  0.035% | 1063   |  0.034% |
 | 416  | Cottonee           |  0.03453% | 1452   |  0.035% | 1019   |  0.032% |
 | 417  | Delcatty           |  0.03396% | 1428   |  0.034% | 1026   |  0.033% |
 | 418  | Simipour           |  0.03327% | 1399   |  0.033% | 1088   |  0.034% |
 | 419  | Minun              |  0.03327% | 1399   |  0.033% | 1100   |  0.035% |
 | 420  | Castform           |  0.03291% | 1384   |  0.033% | 980    |  0.031% |
 | 421  | Sneasel            |  0.03263% | 1372   |  0.033% | 1005   |  0.032% |
 | 422  | Sunflora           |  0.03175% | 1335   |  0.032% | 947    |  0.030% |
 | 423  | Beedrill           |  0.03175% | 1335   |  0.032% | 930    |  0.029% |
 | 424  | Delibird           |  0.03146% | 1323   |  0.031% | 990    |  0.031% |
 | 425  | Wartortle          |  0.03144% | 1322   |  0.031% | 1004   |  0.032% |
 | 426  | Farfetch'd         |  0.03130% | 1316   |  0.031% | 919    |  0.029% |
 | 427  | Illumise           |  0.03061% | 1287   |  0.031% | 993    |  0.031% |
 | 428  | Braixen            |  0.02899% | 1219   |  0.029% | 930    |  0.029% |
 | 429  | Munchlax           |  0.02887% | 1214   |  0.029% | 862    |  0.027% |
 | 430  | Hippopotas         |  0.02880% | 1211   |  0.029% | 983    |  0.031% |
 | 431  | Glalie             |  0.02861% | 1203   |  0.029% | 899    |  0.028% |
 | 432  | Clefairy           |  0.02809% | 1181   |  0.028% | 834    |  0.026% |
 | 433  | Fearow             |  0.02756% | 1159   |  0.028% | 893    |  0.028% |
 | 434  | Corsola            |  0.02652% | 1115   |  0.027% | 853    |  0.027% |
 | 435  | Cherrim            |  0.02611% | 1098   |  0.026% | 735    |  0.023% |
 | 436  | Squirtle           |  0.02611% | 1098   |  0.026% | 863    |  0.027% |
 | 437  | Kricketune         |  0.02561% | 1077   |  0.026% | 906    |  0.029% |
 | 438  | Plusle             |  0.02419% | 1017   |  0.024% | 740    |  0.023% |
 | 439  | Bulbasaur          |  0.02402% | 1010   |  0.024% | 760    |  0.024% |
 | 440  | Lunatone           |  0.02243% | 943    |  0.022% | 685    |  0.022% |
 | 441  | Lumineon           |  0.02212% | 930    |  0.022% | 665    |  0.021% |
 | 442  | Taillow            |  0.02188% | 920    |  0.022% | 559    |  0.018% |
 | 443  | Charmeleon         |  0.02093% | 880    |  0.021% | 674    |  0.021% |
 | 444  | Watchog            |  0.02086% | 877    |  0.021% | 646    |  0.020% |
 | 445  | Ivysaur            |  0.02083% | 876    |  0.021% | 573    |  0.018% |
 | 446  | Beautifly          |  0.02057% | 865    |  0.021% | 612    |  0.019% |
 | 447  | Machoke            |  0.02052% | 863    |  0.021% | 621    |  0.020% |
 | 448  | Dustox             |  0.02045% | 860    |  0.020% | 564    |  0.018% |
 | 449  | Stantler           |  0.02017% | 848    |  0.020% | 592    |  0.019% |
 | 450  | Bayleef            |  0.02002% | 842    |  0.020% | 633    |  0.020% |
 | 451  | Ferroseed          |  0.01998% | 840    |  0.020% | 739    |  0.023% |
 | 452  | Starly             |  0.01931% | 812    |  0.019% | 539    |  0.017% |
 | 453  | Clamperl           |  0.01845% | 776    |  0.018% | 591    |  0.019% |
 | 454  | Gurdurr            |  0.01841% | 774    |  0.018% | 587    |  0.019% |
 | 455  | Solosis            |  0.01776% | 747    |  0.018% | 601    |  0.019% |
 | 456  | Buizel             |  0.01765% | 742    |  0.018% | 522    |  0.017% |
 | 457  | Diglett            |  0.01715% | 721    |  0.017% | 540    |  0.017% |
 | 458  | Cleffa             |  0.01674% | 704    |  0.017% | 279    |  0.009% |
 | 459  | Carnivine          |  0.01641% | 690    |  0.016% | 507    |  0.016% |
 | 460  | Gourgeist-Small    |  0.01605% | 675    |  0.016% | 520    |  0.016% |
 | 461  | Chimecho           |  0.01558% | 655    |  0.016% | 421    |  0.013% |
 | 462  | Charmander         |  0.01517% | 638    |  0.015% | 517    |  0.016% |
 | 463  | Sliggoo            |  0.01498% | 630    |  0.015% | 438    |  0.014% |
 | 464  | Marshtomp          |  0.01463% | 615    |  0.015% | 495    |  0.016% |
 | 465  | Gourgeist-Large    |  0.01432% | 602    |  0.014% | 487    |  0.015% |
 | 466  | Jigglypuff         |  0.01394% | 586    |  0.014% | 457    |  0.014% |
 | 467  | Treecko            |  0.01372% | 577    |  0.014% | 330    |  0.010% |
 | 468  | Grovyle            |  0.01332% | 560    |  0.013% | 365    |  0.012% |
 | 469  | Lairon             |  0.01325% | 557    |  0.013% | 431    |  0.014% |
 | 470  | Mothim             |  0.01322% | 556    |  0.013% | 359    |  0.011% |
 | 471  | Kadabra            |  0.01317% | 554    |  0.013% | 379    |  0.012% |
 | 472  | Roselia            |  0.01310% | 551    |  0.013% | 420    |  0.013% |
 | 473  | Wormadam-Trash     |  0.01287% | 541    |  0.013% | 362    |  0.011% |
 | 474  | Palpitoad          |  0.01251% | 526    |  0.013% | 436    |  0.014% |
 | 475  | Gabite             |  0.01187% | 499    |  0.012% | 392    |  0.012% |
 | 476  | Fletchinder        |  0.01180% | 496    |  0.012% | 363    |  0.012% |
 | 477  | Luvdisc            |  0.01172% | 493    |  0.012% | 373    |  0.012% |
 | 478  | Torchic            |  0.01161% | 488    |  0.012% | 408    |  0.013% |
 | 479  | Weedle             |  0.01158% | 487    |  0.012% | 339    |  0.011% |
 | 480  | Servine            |  0.01130% | 475    |  0.011% | 333    |  0.011% |
 | 481  | Pichu              |  0.01073% | 451    |  0.011% | 376    |  0.012% |
 | 482  | Bidoof             |  0.01061% | 446    |  0.011% | 346    |  0.011% |
 | 483  | Geodude            |  0.01056% | 444    |  0.011% | 377    |  0.012% |
 | 484  | Monferno           |  0.01056% | 444    |  0.011% | 336    |  0.011% |
 | 485  | Seadra             |  0.01051% | 442    |  0.011% | 322    |  0.010% |
 | 486  | Koffing            |  0.01051% | 442    |  0.011% | 346    |  0.011% |
 | 487  | Metang             |  0.01044% | 439    |  0.010% | 338    |  0.011% |
 | 488  | Shelgon            |  0.01015% | 427    |  0.010% | 310    |  0.010% |
 | 489  | Metapod            |  0.01005% | 423    |  0.010% | 340    |  0.011% |
 | 490  | Surskit            |  0.00954% | 401    |  0.010% | 346    |  0.011% |
 | 491  | Gastly             |  0.00949% | 399    |  0.009% | 317    |  0.010% |
 | 492  | Doduo              |  0.00939% | 395    |  0.009% | 183    |  0.006% |
 | 493  | Graveler           |  0.00913% | 384    |  0.009% | 294    |  0.009% |
 | 494  | Swadloon           |  0.00908% | 382    |  0.009% | 349    |  0.011% |
 | 495  | Natu               |  0.00906% | 381    |  0.009% | 305    |  0.010% |
 | 496  | Porygon            |  0.00899% | 378    |  0.009% | 288    |  0.009% |
 | 497  | Pignite            |  0.00897% | 377    |  0.009% | 299    |  0.009% |
 | 498  | Grotle             |  0.00894% | 376    |  0.009% | 282    |  0.009% |
 | 499  | Caterpie           |  0.00892% | 375    |  0.009% | 293    |  0.009% |
 | 500  | Snover             |  0.00882% | 371    |  0.009% | 288    |  0.009% |
 | 501  | Quilava            |  0.00870% | 366    |  0.009% | 264    |  0.008% |
 | 502  | Unown              |  0.00858% | 361    |  0.009% | 248    |  0.008% |
 | 503  | Meowth             |  0.00856% | 360    |  0.009% | 288    |  0.009% |
 | 504  | Buneary            |  0.00844% | 355    |  0.008% | 192    |  0.006% |
 | 505  | Phione             |  0.00842% | 354    |  0.008% | 251    |  0.008% |
 | 506  | Prinplup           |  0.00837% | 352    |  0.008% | 288    |  0.009% |
 | 507  | Zweilous           |  0.00828% | 348    |  0.008% | 246    |  0.008% |
 | 508  | Sandshrew          |  0.00800% | 337    |  0.008% | 254    |  0.008% |
 | 509  | Togepi             |  0.00792% | 333    |  0.008% | 269    |  0.009% |
 | 510  | Dewott             |  0.00790% | 332    |  0.008% | 259    |  0.008% |
 | 511  | Swinub             |  0.00778% | 327    |  0.008% | 267    |  0.008% |
 | 512  | Oshawott           |  0.00766% | 322    |  0.008% | 247    |  0.008% |
 | 513  | Piplup             |  0.00761% | 320    |  0.008% | 270    |  0.009% |
 | 514  | Wormadam-Sandy     |  0.00756% | 318    |  0.008% | 229    |  0.007% |
 | 515  | Croconaw           |  0.00749% | 315    |  0.007% | 237    |  0.008% |
 | 516  | Zubat              |  0.00747% | 314    |  0.007% | 261    |  0.008% |
 | 517  | Abra               |  0.00728% | 306    |  0.007% | 244    |  0.008% |
 | 518  | Carvanha           |  0.00728% | 306    |  0.007% | 270    |  0.009% |
 | 519  | Floette            |  0.00725% | 305    |  0.007% | 201    |  0.006% |
 | 520  | Ralts              |  0.00721% | 303    |  0.007% | 231    |  0.007% |
 | 521  | Duosion            |  0.00718% | 302    |  0.007% | 237    |  0.008% |
 | 522  | Bronzor            |  0.00690% | 290    |  0.007% | 234    |  0.007% |
 | 523  | Klang              |  0.00680% | 286    |  0.007% | 206    |  0.007% |
 | 524  | Lickitung          |  0.00680% | 286    |  0.007% | 222    |  0.007% |
 | 525  | Lampent            |  0.00673% | 283    |  0.007% | 205    |  0.006% |
 | 526  | Snivy              |  0.00673% | 283    |  0.007% | 220    |  0.007% |
 | 527  | Bunnelby           |  0.00671% | 282    |  0.007% | 161    |  0.005% |
 | 528  | Mudkip             |  0.00654% | 275    |  0.007% | 214    |  0.007% |
 | 529  | Psyduck            |  0.00649% | 273    |  0.006% | 215    |  0.007% |
 | 530  | Zorua              |  0.00642% | 270    |  0.006% | 139    |  0.004% |
 | 531  | Quilladin          |  0.00633% | 266    |  0.006% | 190    |  0.006% |
 | 532  | Gible              |  0.00630% | 265    |  0.006% | 196    |  0.006% |
 | 533  | Boldore            |  0.00616% | 259    |  0.006% | 215    |  0.007% |
 | 534  | Omanyte            |  0.00614% | 258    |  0.006% | 204    |  0.006% |
 | 535  | Yamask             |  0.00599% | 252    |  0.006% | 211    |  0.007% |
 | 536  | Whirlipede         |  0.00592% | 249    |  0.006% | 197    |  0.006% |
 | 537  | Totodile           |  0.00592% | 249    |  0.006% | 189    |  0.006% |
 | 538  | Trapinch           |  0.00592% | 249    |  0.006% | 164    |  0.005% |
 | 539  | Zigzagoon          |  0.00592% | 249    |  0.006% | 179    |  0.006% |
 | 540  | Pidgeotto          |  0.00587% | 247    |  0.006% | 188    |  0.006% |
 | 541  | Numel              |  0.00585% | 246    |  0.006% | 189    |  0.006% |
 | 542  | Yanma              |  0.00580% | 244    |  0.006% | 205    |  0.006% |
 | 543  | Larvesta           |  0.00580% | 244    |  0.006% | 197    |  0.006% |
 | 544  | Purrloin           |  0.00580% | 244    |  0.006% | 193    |  0.006% |
 | 545  | Pancham            |  0.00568% | 239    |  0.006% | 175    |  0.006% |
 | 546  | Kirlia             |  0.00564% | 237    |  0.006% | 171    |  0.005% |
 | 547  | Froakie            |  0.00564% | 237    |  0.006% | 175    |  0.006% |
 | 548  | Pawniard           |  0.00561% | 236    |  0.006% | 174    |  0.006% |
 | 549  | Aipom              |  0.00556% | 234    |  0.006% | 179    |  0.006% |
 | 550  | Fletchling         |  0.00552% | 232    |  0.006% | 180    |  0.006% |
 | 551  | Grimer             |  0.00542% | 228    |  0.005% | 171    |  0.005% |
 | 552  | Azurill            |  0.00530% | 223    |  0.005% | 176    |  0.006% |
 | 553  | Chikorita          |  0.00521% | 219    |  0.005% | 168    |  0.005% |
 | 554  | Archen             |  0.00516% | 217    |  0.005% | 104    |  0.003% |
 | 555  | Sunkern            |  0.00507% | 213    |  0.005% | 165    |  0.005% |
 | 556  | Turtwig            |  0.00507% | 213    |  0.005% | 169    |  0.005% |
 | 557  | Mantyke            |  0.00504% | 212    |  0.005% | 161    |  0.005% |
 | 558  | Sealeo             |  0.00497% | 209    |  0.005% | 168    |  0.005% |
 | 559  | Drilbur            |  0.00492% | 207    |  0.005% | 146    |  0.005% |
 | 560  | Chingling          |  0.00490% | 206    |  0.005% | 134    |  0.004% |
 | 561  | Kakuna             |  0.00489% | 206    |  0.005% | 178    |  0.006% |
 | 562  | Corphish           |  0.00476% | 200    |  0.005% | 136    |  0.004% |
 | 563  | Croagunk           |  0.00476% | 200    |  0.005% | 162    |  0.005% |
 | 564  | Scraggy            |  0.00473% | 199    |  0.005% | 146    |  0.005% |
 | 565  | Happiny            |  0.00464% | 195    |  0.005% | 130    |  0.004% |
 | 566  | Wynaut             |  0.00459% | 193    |  0.005% | 143    |  0.005% |
 | 567  | Cyndaquil          |  0.00454% | 191    |  0.005% | 145    |  0.005% |
 | 568  | Lileep             |  0.00442% | 186    |  0.004% | 157    |  0.005% |
 | 569  | Chimchar           |  0.00440% | 185    |  0.004% | 139    |  0.004% |
 | 570  | Gloom              |  0.00438% | 184    |  0.004% | 143    |  0.005% |
 | 571  | Teddiursa          |  0.00438% | 184    |  0.004% | 133    |  0.004% |
 | 572  | Fraxure            |  0.00435% | 183    |  0.004% | 122    |  0.004% |
 | 573  | Roggenrola         |  0.00433% | 182    |  0.004% | 144    |  0.005% |
 | 574  | Goldeen            |  0.00433% | 182    |  0.004% | 140    |  0.004% |
 | 575  | Staravia           |  0.00430% | 181    |  0.004% | 127    |  0.004% |
 | 576  | Woobat             |  0.00430% | 181    |  0.004% | 140    |  0.004% |
 | 577  | Feebas             |  0.00430% | 181    |  0.004% | 138    |  0.004% |
 | 578  | Noibat             |  0.00426% | 179    |  0.004% | 131    |  0.004% |
 | 579  | Wurmple            |  0.00426% | 179    |  0.004% | 124    |  0.004% |
 | 580  | Vullaby            |  0.00423% | 178    |  0.004% | 108    |  0.003% |
 | 581  | Tepig              |  0.00421% | 177    |  0.004% | 140    |  0.004% |
 | 582  | Cubone             |  0.00421% | 177    |  0.004% | 139    |  0.004% |
 | 583  | Voltorb            |  0.00414% | 174    |  0.004% | 128    |  0.004% |
 | 584  | Meditite           |  0.00414% | 174    |  0.004% | 125    |  0.004% |
 | 585  | Phanpy             |  0.00407% | 171    |  0.004% | 132    |  0.004% |
 | 586  | Vulpix             |  0.00404% | 170    |  0.004% | 133    |  0.004% |
 | 587  | Chespin            |  0.00397% | 167    |  0.004% | 120    |  0.004% |
 | 588  | Machop             |  0.00397% | 167    |  0.004% | 145    |  0.005% |
 | 589  | Flaaffy            |  0.00392% | 165    |  0.004% | 122    |  0.004% |
 | 590  | Pidgey             |  0.00388% | 163    |  0.004% | 113    |  0.004% |
 | 591  | Pumpkaboo-Super    |  0.00385% | 162    |  0.004% | 123    |  0.004% |
 | 592  | Pupitar            |  0.00380% | 160    |  0.004% | 134    |  0.004% |
 | 593  | Skitty             |  0.00373% | 157    |  0.004% | 104    |  0.003% |
 | 594  | Wailmer            |  0.00369% | 155    |  0.004% | 126    |  0.004% |
 | 595  | Staryu             |  0.00369% | 155    |  0.004% | 108    |  0.003% |
 | 596  | Krokorok           |  0.00364% | 153    |  0.004% | 129    |  0.004% |
 | 597  | Rhyhorn            |  0.00364% | 153    |  0.004% | 111    |  0.004% |
 | 598  | Espurr             |  0.00361% | 152    |  0.004% | 117    |  0.004% |
 | 599  | Poliwhirl          |  0.00361% | 152    |  0.004% | 104    |  0.003% |
 | 600  | Mienfoo            |  0.00359% | 151    |  0.004% | 109    |  0.003% |
 | 601  | Anorith            |  0.00359% | 151    |  0.004% | 124    |  0.004% |
 | 602  | Fennekin           |  0.00347% | 146    |  0.003% | 110    |  0.003% |
 | 603  | Tyrunt             |  0.00345% | 145    |  0.003% | 116    |  0.004% |
 | 604  | Pidove             |  0.00340% | 143    |  0.003% | 115    |  0.004% |
 | 605  | Cacnea             |  0.00340% | 143    |  0.003% | 120    |  0.004% |
 | 606  | Marill             |  0.00338% | 142    |  0.003% | 108    |  0.003% |
 | 607  | Ponyta             |  0.00338% | 142    |  0.003% | 118    |  0.004% |
 | 608  | Swirlix            |  0.00335% | 141    |  0.003% | 98     |  0.003% |
 | 609  | Shellder           |  0.00331% | 139    |  0.003% | 99     |  0.003% |
 | 610  | Wormadam           |  0.00326% | 137    |  0.003% | 84     |  0.003% |
 | 611  | Spritzee           |  0.00326% | 137    |  0.003% | 86     |  0.003% |
 | 612  | Tranquill          |  0.00326% | 137    |  0.003% | 98     |  0.003% |
 | 613  | Nidorino           |  0.00323% | 136    |  0.003% | 110    |  0.003% |
 | 614  | Ducklett           |  0.00316% | 133    |  0.003% | 106    |  0.003% |
 | 615  | Lombre             |  0.00314% | 132    |  0.003% | 105    |  0.003% |
 | 616  | Venonat            |  0.00312% | 131    |  0.003% | 79     |  0.003% |
 | 617  | Eelektrik          |  0.00312% | 131    |  0.003% | 103    |  0.003% |
 | 618  | Frillish           |  0.00312% | 131    |  0.003% | 104    |  0.003% |
 | 619  | Wooper             |  0.00304% | 128    |  0.003% | 106    |  0.003% |
 | 620  | Pumpkaboo          |  0.00295% | 124    |  0.003% | 104    |  0.003% |
 | 621  | Duskull            |  0.00295% | 124    |  0.003% | 85     |  0.003% |
 | 622  | Growlithe          |  0.00295% | 124    |  0.003% | 97     |  0.003% |
 | 623  | Rufflet            |  0.00293% | 123    |  0.003% | 91     |  0.003% |
 | 624  | Slowpoke           |  0.00290% | 122    |  0.003% | 97     |  0.003% |
 | 625  | Sandile            |  0.00283% | 119    |  0.003% | 88     |  0.003% |
 | 626  | Mankey             |  0.00271% | 114    |  0.003% | 80     |  0.003% |
 | 627  | Shellos            |  0.00266% | 112    |  0.003% | 85     |  0.003% |
 | 628  | Trubbish           |  0.00266% | 112    |  0.003% | 97     |  0.003% |
 | 629  | Exeggcute          |  0.00266% | 112    |  0.003% | 70     |  0.002% |
 | 630  | Bonsly             |  0.00264% | 111    |  0.003% | 95     |  0.003% |
 | 631  | Elekid             |  0.00264% | 111    |  0.003% | 79     |  0.003% |
 | 632  | Mime Jr.           |  0.00257% | 108    |  0.003% | 87     |  0.003% |
 | 633  | Phantump           |  0.00254% | 107    |  0.003% | 77     |  0.002% |
 | 634  | Cranidos           |  0.00254% | 107    |  0.003% | 80     |  0.003% |
 | 635  | Oddish             |  0.00252% | 106    |  0.003% | 79     |  0.003% |
 | 636  | Herdier            |  0.00250% | 105    |  0.002% | 88     |  0.003% |
 | 637  | Tyrogue            |  0.00243% | 102    |  0.002% | 71     |  0.002% |
 | 638  | Snorunt            |  0.00243% | 102    |  0.002% | 92     |  0.003% |
 | 639  | Gothorita          |  0.00235% | 99     |  0.002% | 68     |  0.002% |
 | 640  | Joltik             |  0.00235% | 99     |  0.002% | 76     |  0.002% |
 | 641  | Minccino           |  0.00233% | 98     |  0.002% | 78     |  0.002% |
 | 642  | Weepinbell         |  0.00233% | 98     |  0.002% | 72     |  0.002% |
 | 643  | Dratini            |  0.00231% | 97     |  0.002% | 80     |  0.003% |
 | 644  | Bagon              |  0.00231% | 97     |  0.002% | 68     |  0.002% |
 | 645  | Vibrava            |  0.00231% | 97     |  0.002% | 82     |  0.003% |
 | 646  | Kabuto             |  0.00228% | 96     |  0.002% | 75     |  0.002% |
 | 647  | Darumaka           |  0.00228% | 96     |  0.002% | 84     |  0.003% |
 | 648  | Shieldon           |  0.00228% | 96     |  0.002% | 85     |  0.003% |
 | 649  | Tentacool          |  0.00226% | 95     |  0.002% | 85     |  0.003% |
 | 650  | Nuzleaf            |  0.00224% | 94     |  0.002% | 72     |  0.002% |
 | 651  | Luxio              |  0.00221% | 93     |  0.002% | 67     |  0.002% |
 | 652  | Baltoy             |  0.00219% | 92     |  0.002% | 82     |  0.003% |
 | 653  | Krabby             |  0.00219% | 92     |  0.002% | 70     |  0.002% |
 | 654  | Dwebble            |  0.00216% | 91     |  0.002% | 70     |  0.002% |
 | 655  | Spinarak           |  0.00216% | 91     |  0.002% | 78     |  0.002% |
 | 656  | Goomy              |  0.00214% | 90     |  0.002% | 67     |  0.002% |
 | 657  | Poochyena          |  0.00212% | 89     |  0.002% | 66     |  0.002% |
 | 658  | Axew               |  0.00212% | 89     |  0.002% | 67     |  0.002% |
 | 659  | Houndour           |  0.00209% | 88     |  0.002% | 63     |  0.002% |
 | 660  | Deerling           |  0.00207% | 87     |  0.002% | 63     |  0.002% |
