 | 338  | Charmander         |  0.02706% | 74     |  0.027% | 43     |  0.097% |
 | 339  | Pelipper           |  0.05120% | 140    |  0.051% | 43     |  0.097% |
 | 340  | Tornadus           |  0.05669% | 155    |  0.057% | 42     |  0.095% |
 | 341  | Corsola            |  0.02853% | 78     |  0.029% | 42     |  0.095% |
 | 342  | Uxie               |  0.04791% | 131    |  0.048% | 42     |  0.095% |
 | 343  | Skuntank           |  0.04608% | 126    |  0.046% | 41     |  0.093% |
 | 344  | Quilladin          |  0.05596% | 153    |  0.056% | 41     |  0.093% |
 | 345  | Bonsly             |  0.02560% | 70     |  0.026% | 40     |  0.090% |
 | 346  | Klinklang          |  0.05596% | 153    |  0.056% | 40     |  0.090% |
 | 347  | Riolu              |  0.03036% | 83     |  0.030% | 40     |  0.090% |
 | 348  | Carbink            |  0.02268% | 62     |  0.023% | 39     |  0.088% |
 | 349  | Poochyena          |  0.02560% | 70     |  0.026% | 38     |  0.086% |
 | 350  | Aromatisse         |  0.05706% | 156    |  0.057% | 38     |  0.086% |
 | 351  | Magneton           |  0.06400% | 175    |  0.064% | 37     |  0.084% |
 | 352  | Bidoof             |  0.04060% | 111    |  0.041% | 37     |  0.084% |
 | 353  | Illumise           |  0.02524% | 69     |  0.025% | 36     |  0.081% |
 | 354  | Honedge            |  0.06693% | 183    |  0.067% | 36     |  0.081% |
 | 355  | Swanna             |  0.04389% | 120    |  0.044% | 35     |  0.079% |
 | 356  | Cobalion           |  0.03694% | 101    |  0.037% | 35     |  0.079% |
 | 357  | Heatmor            |  0.02268% | 62     |  0.023% | 35     |  0.079% |
 | 358  | Garbodor           |  0.03840% | 105    |  0.038% | 35     |  0.079% |
 | 359  | Jynx               |  0.04316% | 118    |  0.043% | 34     |  0.077% |
 | 360  | Basculin           |  0.02304% | 63     |  0.023% | 34     |  0.077% |
 | 361  | Haunter            |  0.03292% | 90     |  0.033% | 34     |  0.077% |
 | 362  | Kricketune         |  0.04645% | 127    |  0.046% | 34     |  0.077% |
 | 363  | Golbat             |  0.03694% | 101    |  0.037% | 33     |  0.075% |
 | 364  | Shelgon            |  0.03438% | 94     |  0.034% | 33     |  0.075% |
 | 365  | Dragonair          |  0.03182% | 87     |  0.032% | 32     |  0.072% |
 | 366  | Shroomish          |  0.02304% | 63     |  0.023% | 32     |  0.072% |
 | 367  | Treecko            |  0.03182% | 87     |  0.032% | 31     |  0.070% |
 | 368  | Bulbasaur          |  0.03182% | 87     |  0.032% | 31     |  0.070% |
 | 369  | Bellsprout         |  0.01865% | 51     |  0.019% | 31     |  0.070% |
 | 370  | Whiscash           |  0.02670% | 73     |  0.027% | 31     |  0.070% |
 | 371  | Metapod            |  0.01865% | 51     |  0.019% | 30     |  0.068% |
 | 372  | Clefairy           |  0.02158% | 59     |  0.022% | 30     |  0.068% |
 | 373  | Pachirisu          |  0.02743% | 75     |  0.027% | 29     |  0.066% |
 | 374  | Finneon            |  0.01390% | 38     |  0.014% | 29     |  0.066% |
 | 375  | Seviper            |  0.02633% | 72     |  0.026% | 29     |  0.066% |
 | 376  | Stantler           |  0.02633% | 72     |  0.026% | 29     |  0.066% |
 | 377  | Gogoat             |  0.04169% | 114    |  0.042% | 29     |  0.066% |
 | 378  | Wynaut             |  0.02889% | 79     |  0.029% | 29     |  0.066% |
 | 379  | Swalot             |  0.01902% | 52     |  0.019% | 29     |  0.066% |
 | 380  | Farfetch'd         |  0.01682% | 46     |  0.017% | 28     |  0.063% |
 | 381  | Togepi             |  0.02414% | 66     |  0.024% | 28     |  0.063% |
 | 382  | Dwebble            |  0.01646% | 45     |  0.016% | 28     |  0.063% |
 | 383  | Vibrava            |  0.03840% | 105    |  0.038% | 27     |  0.061% |
 | 384  | Piloswine          |  0.02304% | 63     |  0.023% | 26     |  0.059% |
 | 385  | Electabuzz         |  0.01573% | 43     |  0.016% | 26     |  0.059% |
 | 386  | Magcargo           |  0.02304% | 63     |  0.023% | 26     |  0.059% |
 | 387  | Combusken          |  0.02743% | 75     |  0.027% | 26     |  0.059% |
 | 388  | Rotom              |  0.02414% | 66     |  0.024% | 25     |  0.057% |
 | 389  | Wooper             |  0.03255% | 89     |  0.033% | 25     |  0.057% |
 | 390  | Throh              |  0.02560% | 70     |  0.026% | 25     |  0.057% |
 | 391  | Gorebyss           |  0.02268% | 62     |  0.023% | 24     |  0.054% |
 | 392  | Vileplume          |  0.03840% | 105    |  0.038% | 23     |  0.052% |
 | 393  | Vanilluxe          |  0.06108% | 167    |  0.061% | 23     |  0.052% |
 | 394  | Noctowl            |  0.02121% | 58     |  0.021% | 23     |  0.052% |
 | 395  | Trapinch           |  0.01536% | 42     |  0.015% | 23     |  0.052% |
 | 396  | Magmar             |  0.02414% | 66     |  0.024% | 23     |  0.052% |
 | 397  | Graveler           |  0.02597% | 71     |  0.026% | 23     |  0.052% |
 | 398  | Ledian             |  0.01536% | 42     |  0.015% | 22     |  0.050% |
 | 399  | Gourgeist-Small    |  0.01682% | 46     |  0.017% | 22     |  0.050% |
 | 400  | Wormadam-Sandy     |  0.02231% | 61     |  0.022% | 22     |  0.050% |
 | 401  | Sandslash          |  0.01865% | 51     |  0.019% | 22     |  0.050% |
 | 402  | Rotom-Fan          |  0.01682% | 46     |  0.017% | 22     |  0.050% |
 | 403  | Drowzee            |  0.00914% | 25     |  0.009% | 22     |  0.050% |
 | 404  | Sunflora           |  0.01792% | 49     |  0.018% | 22     |  0.050% |
 | 405  | Purugly            |  0.02926% | 80     |  0.029% | 22     |  0.050% |
 | 406  | Roselia            |  0.02268% | 62     |  0.023% | 22     |  0.050% |
 | 407  | Beartic            |  0.02121% | 58     |  0.021% | 22     |  0.050% |
 | 408  | Castform           |  0.02743% | 75     |  0.027% | 22     |  0.050% |
 | 409  | Zweilous           |  0.01353% | 37     |  0.014% | 21     |  0.047% |
 | 410  | Eelektrik          |  0.01170% | 32     |  0.012% | 21     |  0.047% |
 | 411  | Rotom-Frost        |  0.03365% | 92     |  0.034% | 21     |  0.047% |
 | 412  | Sunkern            |  0.01134% | 31     |  0.011% | 21     |  0.047% |
 | 413  | Sliggoo            |  0.01207% | 33     |  0.012% | 21     |  0.047% |
 | 414  | Unown              |  0.02780% | 76     |  0.028% | 21     |  0.047% |
 | 415  | Mightyena          |  0.02670% | 73     |  0.027% | 21     |  0.047% |
 | 416  | Fearow             |  0.02450% | 67     |  0.025% | 21     |  0.047% |
 | 417  | Swirlix            |  0.01682% | 46     |  0.017% | 20     |  0.045% |
 | 418  | Pignite            |  0.01463% | 40     |  0.015% | 20     |  0.045% |
 | 419  | Ivysaur            |  0.02158% | 59     |  0.022% | 20     |  0.045% |
 | 420  | Onix               |  0.02706% | 74     |  0.027% | 20     |  0.045% |
 | 421  | Misdreavus         |  0.02487% | 68     |  0.025% | 19     |  0.043% |
 | 422  | Grotle             |  0.02121% | 58     |  0.021% | 19     |  0.043% |
 | 423  | Wartortle          |  0.00951% | 26     |  0.010% | 19     |  0.043% |
 | 424  | Skitty             |  0.01207% | 33     |  0.012% | 19     |  0.043% |
 | 425  | Virizion           |  0.02926% | 80     |  0.029% | 18     |  0.041% |
 | 426  | Marill             |  0.01207% | 33     |  0.012% | 18     |  0.041% |
 | 427  | Igglybuff          |  0.01500% | 41     |  0.015% | 18     |  0.041% |
 | 428  | Tyrunt             |  0.01134% | 31     |  0.011% | 18     |  0.041% |
 | 429  | Herdier            |  0.01646% | 45     |  0.016% | 18     |  0.041% |
 | 430  | Snivy              |  0.02231% | 61     |  0.022% | 18     |  0.041% |
 | 431  | Fletchling         |  0.01097% | 30     |  0.011% | 17     |  0.038% |
 | 432  | Cranidos           |  0.01024% | 28     |  0.010% | 17     |  0.038% |
 | 433  | Zorua              |  0.00878% | 24     |  0.009% | 16     |  0.036% |
 | 434  | Aipom              |  0.01426% | 39     |  0.014% | 16     |  0.036% |
 | 435  | Numel              |  0.00987% | 27     |  0.010% | 16     |  0.036% |
 | 436  | Jigglypuff         |  0.02487% | 68     |  0.025% | 16     |  0.036% |
 | 437  | Poliwhirl          |  0.01500% | 41     |  0.015% | 16     |  0.036% |
 | 438  | Squirtle           |  0.01573% | 43     |  0.016% | 15     |  0.034% |
 | 439  | Yanma              |  0.01975% | 54     |  0.020% | 15     |  0.034% |
 | 440  | Metang             |  0.03182% | 87     |  0.032% | 15     |  0.034% |
 | 441  | Masquerain         |  0.00987% | 27     |  0.010% | 15     |  0.034% |
 | 442  | Fraxure            |  0.00987% | 27     |  0.010% | 15     |  0.034% |
 | 443  | Stunfisk           |  0.02268% | 62     |  0.023% | 15     |  0.034% |
 | 444  | Fletchinder        |  0.02012% | 55     |  0.020% | 14     |  0.032% |
 | 445  | Oddish             |  0.00951% | 26     |  0.010% | 14     |  0.032% |
 | 446  | Parasect           |  0.01500% | 41     |  0.015% | 14     |  0.032% |
 | 447  | Plusle             |  0.00878% | 24     |  0.009% | 14     |  0.032% |
 | 448  | Gligar             |  0.00695% | 19     |  0.007% | 13     |  0.029% |
 | 449  | Cyndaquil          |  0.01463% | 40     |  0.015% | 13     |  0.029% |
 | 450  | Koffing            |  0.01536% | 42     |  0.015% | 13     |  0.029% |
 | 451  | Servine            |  0.00951% | 26     |  0.010% | 13     |  0.029% |
 | 452  | Dewott             |  0.01317% | 36     |  0.013% | 13     |  0.029% |
 | 453  | Shuppet            |  0.00768% | 21     |  0.008% | 12     |  0.027% |
 | 454  | Taillow            |  0.01061% | 29     |  0.011% | 12     |  0.027% |
 | 455  | Victreebel         |  0.02048% | 56     |  0.020% | 12     |  0.027% |
 | 456  | Starly             |  0.00805% | 22     |  0.008% | 12     |  0.027% |
 | 457  | Marshtomp          |  0.01024% | 28     |  0.010% | 12     |  0.027% |
 | 458  | Geodude            |  0.00878% | 24     |  0.009% | 12     |  0.027% |
 | 459  | Shinx              |  0.01097% | 30     |  0.011% | 12     |  0.027% |
 | 460  | Feebas             |  0.01938% | 53     |  0.019% | 12     |  0.027% |
 | 461  | Clamperl           |  0.01353% | 37     |  0.014% | 11     |  0.025% |
 | 462  | Qwilfish           |  0.00841% | 23     |  0.008% | 11     |  0.025% |
 | 463  | Abra               |  0.01097% | 30     |  0.011% | 11     |  0.025% |
 | 464  | Vulpix             |  0.01426% | 39     |  0.014% | 11     |  0.025% |
 | 465  | Luvdisc            |  0.02487% | 68     |  0.025% | 11     |  0.025% |
 | 466  | Lumineon           |  0.00512% | 14     |  0.005% | 11     |  0.025% |
 | 467  | Pichu              |  0.01829% | 50     |  0.018% | 11     |  0.025% |
 | 468  | Chespin            |  0.00731% | 20     |  0.007% | 11     |  0.025% |
 | 469  | Spritzee           |  0.00439% | 12     |  0.004% | 11     |  0.025% |
 | 470  | Zigzagoon          |  0.00439% | 12     |  0.004% | 11     |  0.025% |
 | 471  | Gloom              |  0.01061% | 29     |  0.011% | 10     |  0.023% |
 | 472  | Simipour           |  0.00914% | 25     |  0.009% | 10     |  0.023% |
 | 473  | Mantyke            |  0.01865% | 51     |  0.019% | 10     |  0.023% |
 | 474  | Chimecho           |  0.01280% | 35     |  0.013% | 10     |  0.023% |
 | 475  | Gastly             |  0.00658% | 18     |  0.007% | 10     |  0.023% |
 | 476  | Goomy              |  0.01573% | 43     |  0.016% | 10     |  0.023% |
 | 477  | Growlithe          |  0.01317% | 36     |  0.013% | 10     |  0.023% |
 | 478  | Seel               |  0.00329% | 9      |  0.003% | 9      |  0.020% |
 | 479  | Ariados            |  0.01500% | 41     |  0.015% | 9      |  0.020% |
 | 480  | Lampent            |  0.00402% | 11     |  0.004% | 9      |  0.020% |
 | 481  | Dugtrio            |  0.01097% | 30     |  0.011% | 9      |  0.020% |
 | 482  | Diglett            |  0.02414% | 66     |  0.024% | 9      |  0.020% |
 | 483  | Charmeleon         |  0.01500% | 41     |  0.015% | 9      |  0.020% |
 | 484  | Meowth             |  0.01573% | 43     |  0.016% | 9      |  0.020% |
 | 485  | Shieldon           |  0.00475% | 13     |  0.005% | 9      |  0.020% |
 | 486  | Lairon             |  0.00549% | 15     |  0.005% | 9      |  0.020% |
 | 487  | Cubone             |  0.02304% | 63     |  0.023% | 9      |  0.020% |
 | 488  | Mime Jr.           |  0.00512% | 14     |  0.005% | 8      |  0.018% |
 | 489  | Klang              |  0.00549% | 15     |  0.005% | 8      |  0.018% |
 | 490  | Cherrim            |  0.01061% | 29     |  0.011% | 8      |  0.018% |
 | 491  | Spoink             |  0.00293% | 8      |  0.003% | 8      |  0.018% |
 | 492  | Mantine            |  0.00805% | 22     |  0.008% | 8      |  0.018% |
 | 493  | Turtwig            |  0.00658% | 18     |  0.007% | 8      |  0.018% |
 | 494  | Pupitar            |  0.00695% | 19     |  0.007% | 8      |  0.018% |
 | 495  | Rufflet            |  0.01390% | 38     |  0.014% | 7      |  0.016% |
 | 496  | Larvesta           |  0.00256% | 7      |  0.003% | 7      |  0.016% |
 | 497  | Wormadam           |  0.00585% | 16     |  0.006% | 7      |  0.016% |
 | 498  | Tepig              |  0.00805% | 22     |  0.008% | 7      |  0.016% |
 | 499  | Kakuna             |  0.00805% | 22     |  0.008% | 7      |  0.016% |
 | 500  | Wormadam-Trash     |  0.00768% | 21     |  0.008% | 7      |  0.016% |
 | 501  | Porygon            |  0.02085% | 57     |  0.021% | 7      |  0.016% |
 | 502  | Phione             |  0.01317% | 36     |  0.013% | 7      |  0.016% |
 | 503  | Simisear           |  0.00731% | 20     |  0.007% | 7      |  0.016% |
 | 504  | Carnivine          |  0.00914% | 25     |  0.009% | 7      |  0.016% |
 | 505  | Weedle             |  0.01682% | 46     |  0.017% | 7      |  0.016% |
 | 506  | Nidorino           |  0.00475% | 13     |  0.005% | 7      |  0.016% |
 | 507  | Lombre             |  0.00219% | 6      |  0.002% | 6      |  0.014% |
 | 508  | Carvanha           |  0.00475% | 13     |  0.005% | 6      |  0.014% |
 | 509  | Staryu             |  0.00475% | 13     |  0.005% | 6      |  0.014% |
 | 510  | Smoochum           |  0.02085% | 57     |  0.021% | 6      |  0.014% |
 | 511  | Zubat              |  0.01390% | 38     |  0.014% | 6      |  0.014% |
 | 512  | Buizel             |  0.00512% | 14     |  0.005% | 6      |  0.014% |
 | 513  | Darumaka           |  0.00585% | 16     |  0.006% | 6      |  0.014% |
 | 514  | Torchic            |  0.00658% | 18     |  0.007% | 6      |  0.014% |
 | 515  | Duosion            |  0.00951% | 26     |  0.010% | 5      |  0.011% |
 | 516  | Kadabra            |  0.00841% | 23     |  0.008% | 5      |  0.011% |
 | 517  | Fennekin           |  0.00366% | 10     |  0.004% | 5      |  0.011% |
 | 518  | Gourgeist          |  0.00183% | 5      |  0.002% | 5      |  0.011% |
 | 519  | Bergmite           |  0.00366% | 10     |  0.004% | 5      |  0.011% |
 | 520  | Slowpoke           |  0.00329% | 9      |  0.003% | 5      |  0.011% |
 | 521  | Lotad              |  0.00256% | 7      |  0.003% | 5      |  0.011% |
 | 522  | Dustox             |  0.00439% | 12     |  0.004% | 5      |  0.011% |
 | 523  | Croagunk           |  0.00512% | 14     |  0.005% | 5      |  0.011% |
 | 524  | Chimchar           |  0.00622% | 17     |  0.006% | 5      |  0.011% |
 | 525  | Grovyle            |  0.01170% | 32     |  0.012% | 5      |  0.011% |
 | 526  | Bellossom          |  0.00768% | 21     |  0.008% | 5      |  0.011% |
 | 527  | Beautifly          |  0.00402% | 11     |  0.004% | 5      |  0.011% |
 | 528  | Lunatone           |  0.00475% | 13     |  0.005% | 5      |  0.011% |
 | 529  | Sneasel            |  0.00475% | 13     |  0.005% | 5      |  0.011% |
 | 530  | Lillipup           |  0.00622% | 17     |  0.006% | 4      |  0.009% |
 | 531  | Kirlia             |  0.00512% | 14     |  0.005% | 4      |  0.009% |
 | 532  | Espurr             |  0.00402% | 11     |  0.004% | 4      |  0.009% |
 | 533  | Solrock            |  0.00366% | 10     |  0.004% | 4      |  0.009% |
 | 534  | Prinplup           |  0.00329% | 9      |  0.003% | 4      |  0.009% |
 | 535  | Pawniard           |  0.00183% | 5      |  0.002% | 4      |  0.009% |
 | 536  | Phantump           |  0.00183% | 5      |  0.002% | 4      |  0.009% |
 | 537  | Spheal             |  0.00366% | 10     |  0.004% | 4      |  0.009% |
 | 538  | Shellos            |  0.00402% | 11     |  0.004% | 4      |  0.009% |
 | 539  | Hippopotas         |  0.00439% | 12     |  0.004% | 4      |  0.009% |
 | 540  | Kricketot          |  0.00183% | 5      |  0.002% | 4      |  0.009% |
 | 541  | Pancham            |  0.00366% | 10     |  0.004% | 4      |  0.009% |
 | 542  | Nincada            |  0.00951% | 26     |  0.010% | 4      |  0.009% |
 | 543  | Meditite           |  0.00402% | 11     |  0.004% | 4      |  0.009% |
 | 544  | Yamask             |  0.00293% | 8      |  0.003% | 4      |  0.009% |
 | 545  | Exeggcute          |  0.00146% | 4      |  0.001% | 4      |  0.009% |
 | 546  | Minccino           |  0.01244% | 34     |  0.012% | 3      |  0.007% |
 | 547  | Elekid             |  0.00402% | 11     |  0.004% | 3      |  0.007% |
 | 548  | Chinchou           |  0.00183% | 5      |  0.002% | 3      |  0.007% |
 | 549  | Cherubi            |  0.00146% | 4      |  0.001% | 3      |  0.007% |
 | 550  | Piplup             |  0.00219% | 6      |  0.002% | 3      |  0.007% |
 | 551  | Axew               |  0.00293% | 8      |  0.003% | 3      |  0.007% |
 | 552  | Chingling          |  0.00146% | 4      |  0.001% | 3      |  0.007% |
 | 553  | Skorupi            |  0.00183% | 5      |  0.002% | 3      |  0.007% |
 | 554  | Trubbish           |  0.00183% | 5      |  0.002% | 3      |  0.007% |
 | 555  | Noibat             |  0.00146% | 4      |  0.001% | 3      |  0.007% |
 | 556  | Oshawott           |  0.00366% | 10     |  0.004% | 3      |  0.007% |
 | 557  | Shelmet            |  0.00256% | 7      |  0.003% | 3      |  0.007% |
 | 558  | Krabby             |  0.00146% | 4      |  0.001% | 3      |  0.007% |
 | 559  | Whismur            |  0.00146% | 4      |  0.001% | 3      |  0.007% |
 | 560  | Nuzleaf            |  0.00110% | 3      |  0.001% | 3      |  0.007% |
 | 561  | Roggenrola         |  0.00146% | 4      |  0.001% | 2      |  0.005% |
 | 562  | Bronzor            |  0.00073% | 2      |  0.001% | 2      |  0.005% |
 | 563  | Remoraid           |  0.00110% | 3      |  0.001% | 2      |  0.005% |
 | 564  | Totodile           |  0.00110% | 3      |  0.001% | 2      |  0.005% |
 | 565  | Paras              |  0.00073% | 2      |  0.001% | 2      |  0.005% |
 | 566  | Barboach           |  0.00110% | 3      |  0.001% | 2      |  0.005% |
 | 567  | Surskit            |  0.00073% | 2      |  0.001% | 2      |  0.005% |
 | 568  | Baltoy             |  0.00219% | 6      |  0.002% | 2      |  0.005% |
 | 569  | Venipede           |  0.00146% | 4      |  0.001% | 2      |  0.005% |
 | 570  | Chikorita          |  0.00146% | 4      |  0.001% | 2      |  0.005% |
 | 571  | Bayleef            |  0.00256% | 7      |  0.003% | 2      |  0.005% |
 | 572  | Larvitar           |  0.00366% | 10     |  0.004% | 2      |  0.005% |
 | 573  | Braixen            |  0.00475% | 13     |  0.005% | 2      |  0.005% |
 | 574  | Shellder           |  0.00073% | 2      |  0.001% | 2      |  0.005% |
 | 575  | Combee             |  0.00073% | 2      |  0.001% | 2      |  0.005% |
 | 576  | Purrloin           |  0.00475% | 13     |  0.005% | 2      |  0.005% |
 | 577  | Tyrogue            |  0.00219% | 6      |  0.002% | 2      |  0.005% |
 | 578  | Gurdurr            |  0.00622% | 17     |  0.006% | 2      |  0.005% |
 | 579  | Helioptile         |  0.00402% | 11     |  0.004% | 2      |  0.005% |
 | 580  | Lileep             |  0.00366% | 10     |  0.004% | 2      |  0.005% |
 | 581  | Vullaby            |  0.00073% | 2      |  0.001% | 2      |  0.005% |
 | 582  | Litleo             |  0.00110% | 3      |  0.001% | 2      |  0.005% |
 | 583  | Croconaw           |  0.00622% | 17     |  0.006% | 2      |  0.005% |
 | 584  | Deerling           |  0.00622% | 17     |  0.006% | 2      |  0.005% |
 | 585  | Hoppip             |  0.00256% | 7      |  0.003% | 2      |  0.005% |
 | 586  | Natu               |  0.00110% | 3      |  0.001% | 2      |  0.005% |
 | 587  | Flabebe            |  0.00475% | 13     |  0.005% | 2      |  0.005% |
 | 588  | Seedot             |  0.00110% | 3      |  0.001% | 1      |  0.002% |
 | 589  | Azurill            |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 590  | Wailmer            |  0.00146% | 4      |  0.001% | 1      |  0.002% |
 | 591  | Psyduck            |  0.00073% | 2      |  0.001% | 1      |  0.002% |
 | 592  | Slakoth            |  0.00622% | 17     |  0.006% | 1      |  0.002% |
 | 593  | Skrelp             |  0.00146% | 4      |  0.001% | 1      |  0.002% |
 | 594  | Gabite             |  0.00256% | 7      |  0.003% | 1      |  0.002% |
 | 595  | Doduo              |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 596  | Archen             |  0.00439% | 12     |  0.004% | 1      |  0.002% |
 | 597  | Goldeen            |  0.00073% | 2      |  0.001% | 1      |  0.002% |
 | 598  | Sealeo             |  0.00183% | 5      |  0.002% | 1      |  0.002% |
 | 599  | Venonat            |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 600  | Scraggy            |  0.00073% | 2      |  0.001% | 1      |  0.002% |
 | 601  | Bunnelby           |  0.00146% | 4      |  0.001% | 1      |  0.002% |
 | 602  | Wingull            |  0.00549% | 15     |  0.005% | 1      |  0.002% |
 | 603  | Luxio              |  0.00183% | 5      |  0.002% | 1      |  0.002% |
 | 604  | Ralts              |  0.00293% | 8      |  0.003% | 1      |  0.002% |
 | 605  | Boldore            |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 606  | Duskull            |  0.00512% | 14     |  0.005% | 1      |  0.002% |
 | 607  | Ponyta             |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 608  | Quilava            |  0.00110% | 3      |  0.001% | 1      |  0.002% |
 | 609  | Sandshrew          |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 610  | Elgyem             |  0.00219% | 6      |  0.002% | 1      |  0.002% |
 | 611  | Amaura             |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 612  | Floette            |  0.00073% | 2      |  0.001% | 1      |  0.002% |
 | 613  | Silcoon            |  0.00219% | 6      |  0.002% | 1      |  0.002% |
 | 614  | Frillish           |  0.00073% | 2      |  0.001% | 1      |  0.002% |
 | 615  | Dratini            |  0.00183% | 5      |  0.002% | 1      |  0.002% |
 | 616  | Flaaffy            |  0.00146% | 4      |  0.001% | 1      |  0.002% |
 | 617  | Panpour            |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 618  | Mothim             |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 619  | Drifloon           |  0.00110% | 3      |  0.001% | 1      |  0.002% |
 | 620  | Timburr            |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 621  | Karrablast         |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 622  | Grimer             |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 623  | Pidgey             |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 624  | Palpitoad          |  0.00073% | 2      |  0.001% | 1      |  0.002% |
 | 625  | Tynamo             |  0.00146% | 4      |  0.001% | 1      |  0.002% |
 | 626  | Krokorok           |  0.00146% | 4      |  0.001% | 1      |  0.002% |
 | 627  | Scatterbug         |  0.00073% | 2      |  0.001% | 1      |  0.002% |
 | 628  | Vanillite          |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 629  | Seadra             |  0.00037% | 1      |  0.000% | 1      |  0.002% |
 | 630  | Tirtouga           |  0.00183% | 5      |  0.002% | 1      |  0.002% |
 | 631  | Caterpie           |  0.00658% | 18     |  0.007% | 1      |  0.002% |
 | 632  | Froakie            |  0.00256% | 7      |  0.003% | 1      |  0.002% |
 | 633  | Rhyhorn            |  0.00183% | 5      |  0.002% | 1      |  0.002% |
 | 634  | Pansage            |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 635  | Joltik             |  0.00329% | 9      |  0.003% | 0      |  0.000% |
 | 636  | Pumpkaboo-Large    |  0.00366% | 10     |  0.004% | 0      |  0.000% |
 | 637  | Omanyte            |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 638  | Cascoon            |  0.00731% | 20     |  0.007% | 0      |  0.000% |
 | 639  | Pidgeotto          |  0.00183% | 5      |  0.002% | 0      |  0.000% |
 | 640  | Beldum             |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 641  | Magby              |  0.00146% | 4      |  0.001% | 0      |  0.000% |
 | 642  | Spewpa             |  0.00293% | 8      |  0.003% | 0      |  0.000% |
 | 643  | Foongus            |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 644  | Swablu             |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 645  | Ekans              |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 646  | Voltorb            |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 647  | Solosis            |  0.00110% | 3      |  0.001% | 0      |  0.000% |
 | 648  | Stunky             |  0.00146% | 4      |  0.001% | 0      |  0.000% |
 | 649  | Swinub             |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 650  | Makuhita           |  0.00037% | 1      |  0.000% | 0      |  0.000% |
 | 651  | Machop             |  0.00366% | 10     |  0.004% | 0      |  0.000% |
 | 652  | Happiny            |  0.00073% | 2      |  0.001% | 0      |  0.000% |
 | 653  | Mienfoo            |  0.00146% | 4      |  0.001% | 0      |  0.000% |
 | 654  | Tranquill          |  0.00110% | 3      |  0.001% | 0      |  0.000% |
 | 655  | Ledyba             |  0.00073% | 2      |  0.001% | 0      |  0.000% |
