 | 327  | Throh              |  0.06759% | 1747   |  0.068% | 1329   |  0.066% |
 | 328  | Pachirisu          |  0.06647% | 1718   |  0.066% | 1350   |  0.067% |
 | 329  | Musharna           |  0.06585% | 1702   |  0.066% | 1322   |  0.065% |
 | 330  | Magikarp           |  0.06368% | 1646   |  0.064% | 1113   |  0.055% |
 | 331  | Dunsparce          |  0.06214% | 1606   |  0.062% | 1233   |  0.061% |
 | 332  | Golduck            |  0.06190% | 1600   |  0.062% | 1245   |  0.062% |
 | 333  | Beheeyem           |  0.06148% | 1589   |  0.061% | 1137   |  0.056% |
 | 334  | Gligar             |  0.06028% | 1558   |  0.060% | 1270   |  0.063% |
 | 335  | Swanna             |  0.06016% | 1555   |  0.060% | 1169   |  0.058% |
 | 336  | Togetic            |  0.05978% | 1545   |  0.060% | 1118   |  0.055% |
 | 337  | Vespiquen          |  0.05529% | 1429   |  0.055% | 971    |  0.048% |
 | 338  | Magcargo           |  0.05517% | 1426   |  0.055% | 1150   |  0.057% |
 | 339  | Pineco             |  0.05420% | 1401   |  0.054% | 1233   |  0.061% |
 | 340  | Rotom              |  0.05397% | 1395   |  0.054% | 1179   |  0.058% |
 | 341  | Noctowl            |  0.05397% | 1395   |  0.054% | 1040   |  0.051% |
 | 342  | Whiscash           |  0.05231% | 1352   |  0.052% | 1016   |  0.050% |
 | 343  | Vanilluxe          |  0.05200% | 1344   |  0.052% | 937    |  0.046% |
 | 344  | Pelipper           |  0.05080% | 1313   |  0.051% | 1036   |  0.051% |
 | 345  | Seaking            |  0.04921% | 1272   |  0.049% | 920    |  0.045% |
 | 346  | Magnemite          |  0.04875% | 1260   |  0.049% | 850    |  0.042% |
 | 347  | Delcatty           |  0.04875% | 1260   |  0.049% | 1004   |  0.050% |
 | 348  | Sudowoodo          |  0.04852% | 1254   |  0.049% | 966    |  0.048% |
 | 349  | Octillery          |  0.04813% | 1244   |  0.048% | 961    |  0.048% |
 | 350  | Mesprit            |  0.04809% | 1243   |  0.048% | 987    |  0.049% |
 | 351  | Garbodor           |  0.04801% | 1241   |  0.048% | 1029   |  0.051% |
 | 352  | Dodrio             |  0.04774% | 1234   |  0.048% | 905    |  0.045% |
 | 353  | Parasect           |  0.04716% | 1219   |  0.047% | 947    |  0.047% |
 | 354  | Dragonair          |  0.04627% | 1196   |  0.046% | 865    |  0.043% |
 | 355  | Corsola            |  0.04469% | 1155   |  0.045% | 903    |  0.045% |
 | 356  | Eevee              |  0.04461% | 1153   |  0.045% | 817    |  0.040% |
 | 357  | Delibird           |  0.04430% | 1145   |  0.044% | 860    |  0.043% |
 | 358  | Simisear           |  0.04271% | 1104   |  0.043% | 798    |  0.039% |
 | 359  | Unfezant           |  0.04256% | 1100   |  0.043% | 790    |  0.039% |
 | 360  | Bellossom          |  0.04209% | 1088   |  0.042% | 853    |  0.042% |
 | 361  | Furret             |  0.04163% | 1076   |  0.042% | 923    |  0.046% |
 | 362  | Bibarel            |  0.03981% | 1029   |  0.040% | 816    |  0.040% |
 | 363  | Purugly            |  0.03973% | 1027   |  0.040% | 820    |  0.041% |
 | 364  | Riolu              |  0.03966% | 1025   |  0.040% | 774    |  0.038% |
 | 365  | Dewgong            |  0.03923% | 1014   |  0.039% | 768    |  0.038% |
 | 366  | Haunter            |  0.03861% | 998    |  0.039% | 793    |  0.039% |
 | 367  | Vigoroth           |  0.03803% | 983    |  0.038% | 723    |  0.036% |
 | 368  | Grumpig            |  0.03676% | 950    |  0.037% | 745    |  0.037% |
 | 369  | Piloswine          |  0.03648% | 943    |  0.036% | 778    |  0.038% |
 | 370  | Simipour           |  0.03610% | 933    |  0.036% | 707    |  0.035% |
 | 371  | Onix               |  0.03571% | 923    |  0.036% | 809    |  0.040% |
 | 372  | Electabuzz         |  0.03544% | 916    |  0.035% | 715    |  0.035% |
 | 373  | Castform           |  0.03505% | 906    |  0.035% | 688    |  0.034% |
 | 374  | Simisage           |  0.03378% | 873    |  0.034% | 633    |  0.031% |
 | 375  | Maractus           |  0.03362% | 869    |  0.034% | 668    |  0.033% |
 | 376  | Gourgeist          |  0.03362% | 869    |  0.034% | 665    |  0.033% |
 | 377  | Frogadier          |  0.03227% | 834    |  0.032% | 653    |  0.032% |
 | 378  | Ferroseed          |  0.03064% | 792    |  0.031% | 691    |  0.034% |
 | 379  | Girafarig          |  0.03041% | 786    |  0.030% | 571    |  0.028% |
 | 380  | Basculin           |  0.02863% | 740    |  0.029% | 557    |  0.028% |
 | 381  | Illumise           |  0.02863% | 740    |  0.029% | 603    |  0.030% |
 | 382  | Wartortle          |  0.02844% | 735    |  0.028% | 596    |  0.029% |
 | 383  | Squirtle           |  0.02836% | 733    |  0.028% | 588    |  0.029% |
 | 384  | Gothorita          |  0.02778% | 718    |  0.028% | 579    |  0.029% |
 | 385  | Solrock            |  0.02743% | 709    |  0.027% | 553    |  0.027% |
 | 386  | Cherrim            |  0.02701% | 698    |  0.027% | 499    |  0.025% |
 | 387  | Clamperl           |  0.02701% | 698    |  0.027% | 507    |  0.025% |
 | 388  | Munchlax           |  0.02666% | 689    |  0.027% | 505    |  0.025% |
 | 389  | Plusle             |  0.02600% | 672    |  0.026% | 516    |  0.026% |
 | 390  | Kricketune         |  0.02561% | 662    |  0.026% | 549    |  0.027% |
 | 391  | Numel              |  0.02523% | 652    |  0.025% | 516    |  0.026% |
 | 392  | Heatmor            |  0.02468% | 638    |  0.025% | 470    |  0.023% |
 | 393  | Minun              |  0.02453% | 634    |  0.025% | 509    |  0.025% |
 | 394  | Magmar             |  0.02414% | 624    |  0.024% | 461    |  0.023% |
 | 395  | Farfetch'd         |  0.02325% | 601    |  0.023% | 422    |  0.021% |
 | 396  | Lunatone           |  0.02267% | 586    |  0.023% | 427    |  0.021% |
 | 397  | Beautifly          |  0.02178% | 563    |  0.022% | 373    |  0.018% |
 | 398  | Fearow             |  0.02159% | 558    |  0.022% | 417    |  0.021% |
 | 399  | Gurdurr            |  0.02120% | 548    |  0.021% | 412    |  0.020% |
 | 400  | Gourgeist-Small    |  0.02031% | 525    |  0.020% | 424    |  0.021% |
 | 401  | Taillow            |  0.02004% | 518    |  0.020% | 382    |  0.019% |
 | 402  | Lumineon           |  0.01911% | 494    |  0.019% | 398    |  0.020% |
 | 403  | Gourgeist-Large    |  0.01880% | 486    |  0.019% | 384    |  0.019% |
 | 404  | Fletchinder        |  0.01873% | 484    |  0.019% | 388    |  0.019% |
 | 405  | Misdreavus         |  0.01861% | 481    |  0.019% | 371    |  0.018% |
 | 406  | Machoke            |  0.01830% | 473    |  0.018% | 348    |  0.017% |
 | 407  | Bayleef            |  0.01807% | 467    |  0.018% | 364    |  0.018% |
 | 408  | Clefairy           |  0.01753% | 453    |  0.018% | 324    |  0.016% |
 | 409  | Dustox             |  0.01726% | 446    |  0.017% | 316    |  0.016% |
 | 410  | Chimecho           |  0.01706% | 441    |  0.017% | 315    |  0.016% |
 | 411  | Bulbasaur          |  0.01679% | 434    |  0.017% | 363    |  0.018% |
 | 412  | Hippopotas         |  0.01679% | 434    |  0.017% | 360    |  0.018% |
 | 413  | Sneasel            |  0.01668% | 431    |  0.017% | 355    |  0.018% |
 | 414  | Wynaut             |  0.01613% | 417    |  0.016% | 297    |  0.015% |
 | 415  | Ledian             |  0.01567% | 405    |  0.016% | 328    |  0.016% |
 | 416  | Roselia            |  0.01524% | 394    |  0.015% | 322    |  0.016% |
 | 417  | Jigglypuff         |  0.01455% | 376    |  0.015% | 302    |  0.015% |
 | 418  | Wormadam-Trash     |  0.01447% | 374    |  0.014% | 336    |  0.017% |
 | 419  | Marshtomp          |  0.01443% | 373    |  0.014% | 306    |  0.015% |
 | 420  | Ivysaur            |  0.01373% | 355    |  0.014% | 268    |  0.013% |
 | 421  | Lairon             |  0.01366% | 353    |  0.014% | 278    |  0.014% |
 | 422  | Stantler           |  0.01331% | 344    |  0.013% | 264    |  0.013% |
 | 423  | Cleffa             |  0.01323% | 342    |  0.013% | 170    |  0.008% |
 | 424  | Starly             |  0.01308% | 338    |  0.013% | 239    |  0.012% |
 | 425  | Diglett            |  0.01284% | 332    |  0.013% | 295    |  0.015% |
 | 426  | Carnivine          |  0.01284% | 332    |  0.013% | 236    |  0.012% |
 | 427  | Mothim             |  0.01277% | 330    |  0.013% | 240    |  0.012% |
 | 428  | Braixen            |  0.01265% | 327    |  0.013% | 261    |  0.013% |
 | 429  | Charmander         |  0.01250% | 323    |  0.012% | 251    |  0.012% |
 | 430  | Servine            |  0.01199% | 310    |  0.012% | 237    |  0.012% |
 | 431  | Luvdisc            |  0.01184% | 306    |  0.012% | 245    |  0.012% |
 | 432  | Torchic            |  0.01184% | 306    |  0.012% | 237    |  0.012% |
 | 433  | Trubbish           |  0.01145% | 296    |  0.011% | 282    |  0.014% |
 | 434  | Gastly             |  0.01137% | 294    |  0.011% | 262    |  0.013% |
 | 435  | Metang             |  0.01099% | 284    |  0.011% | 216    |  0.011% |
 | 436  | Sunflora           |  0.01079% | 279    |  0.011% | 190    |  0.009% |
 | 437  | Weedle             |  0.01076% | 278    |  0.011% | 179    |  0.009% |
 | 438  | Shelgon            |  0.01068% | 276    |  0.011% | 189    |  0.009% |
 | 439  | Kadabra            |  0.01060% | 274    |  0.011% | 200    |  0.010% |
 | 440  | Metapod            |  0.01056% | 273    |  0.011% | 209    |  0.010% |
 | 441  | Pichu              |  0.01056% | 273    |  0.011% | 199    |  0.010% |
 | 442  | Monferno           |  0.01037% | 268    |  0.010% | 213    |  0.011% |
 | 443  | Eelektrik          |  0.01033% | 267    |  0.010% | 224    |  0.011% |
 | 444  | Hoppip             |  0.01010% | 261    |  0.010% | 231    |  0.011% |
 | 445  | Buizel             |  0.00983% | 254    |  0.010% | 188    |  0.009% |
 | 446  | Caterpie           |  0.00979% | 253    |  0.010% | 197    |  0.010% |
 | 447  | Watchog            |  0.00971% | 251    |  0.010% | 195    |  0.010% |
 | 448  | Surskit            |  0.00960% | 248    |  0.010% | 208    |  0.010% |
 | 449  | Quilladin          |  0.00932% | 241    |  0.009% | 199    |  0.010% |
 | 450  | Klang              |  0.00882% | 228    |  0.009% | 186    |  0.009% |
 | 451  | Scraggy            |  0.00882% | 228    |  0.009% | 186    |  0.009% |
 | 452  | Pignite            |  0.00878% | 227    |  0.009% | 183    |  0.009% |
 | 453  | Zweilous           |  0.00871% | 225    |  0.009% | 152    |  0.008% |
 | 454  | Geodude            |  0.00867% | 224    |  0.009% | 192    |  0.009% |
 | 455  | Sliggoo            |  0.00863% | 223    |  0.009% | 173    |  0.009% |
 | 456  | Porygon            |  0.00863% | 223    |  0.009% | 170    |  0.008% |
 | 457  | Charmeleon         |  0.00820% | 212    |  0.008% | 166    |  0.008% |
 | 458  | Lickitung          |  0.00816% | 211    |  0.008% | 169    |  0.008% |
 | 459  | Omanyte            |  0.00812% | 210    |  0.008% | 169    |  0.008% |
 | 460  | Snivy              |  0.00809% | 209    |  0.008% | 159    |  0.008% |
 | 461  | Unown              |  0.00793% | 205    |  0.008% | 143    |  0.007% |
 | 462  | Duosion            |  0.00789% | 204    |  0.008% | 153    |  0.008% |
 | 463  | Seadra             |  0.00766% | 198    |  0.008% | 166    |  0.008% |
 | 464  | Skitty             |  0.00754% | 195    |  0.008% | 179    |  0.009% |
 | 465  | Graveler           |  0.00743% | 192    |  0.007% | 162    |  0.008% |
 | 466  | Abra               |  0.00735% | 190    |  0.007% | 142    |  0.007% |
 | 467  | Corphish           |  0.00727% | 188    |  0.007% | 146    |  0.007% |
 | 468  | Solosis            |  0.00727% | 188    |  0.007% | 130    |  0.006% |
 | 469  | Lampent            |  0.00723% | 187    |  0.007% | 143    |  0.007% |
 | 470  | Nidorino           |  0.00720% | 186    |  0.007% | 147    |  0.007% |
 | 471  | Treecko            |  0.00716% | 185    |  0.007% | 132    |  0.007% |
 | 472  | Quilava            |  0.00712% | 184    |  0.007% | 139    |  0.007% |
 | 473  | Buneary            |  0.00708% | 183    |  0.007% | 140    |  0.007% |
 | 474  | Koffing            |  0.00696% | 180    |  0.007% | 151    |  0.007% |
 | 475  | Grovyle            |  0.00693% | 179    |  0.007% | 122    |  0.006% |
 | 476  | Nidorina           |  0.00677% | 175    |  0.007% | 147    |  0.007% |
 | 477  | Yamask             |  0.00669% | 173    |  0.007% | 155    |  0.008% |
 | 478  | Totodile           |  0.00658% | 170    |  0.007% | 154    |  0.008% |
 | 479  | Kirlia             |  0.00658% | 170    |  0.007% | 142    |  0.007% |
 | 480  | Mantyke            |  0.00658% | 170    |  0.007% | 136    |  0.007% |
 | 481  | Aipom              |  0.00646% | 167    |  0.006% | 141    |  0.007% |
 | 482  | Sealeo             |  0.00642% | 166    |  0.006% | 117    |  0.006% |
 | 483  | Phione             |  0.00642% | 166    |  0.006% | 121    |  0.006% |
 | 484  | Trapinch           |  0.00638% | 165    |  0.006% | 110    |  0.005% |
 | 485  | Dewott             |  0.00623% | 161    |  0.006% | 130    |  0.006% |
 | 486  | Prinplup           |  0.00604% | 156    |  0.006% | 134    |  0.007% |
 | 487  | Pawniard           |  0.00600% | 155    |  0.006% | 128    |  0.006% |
 | 488  | Whirlipede         |  0.00596% | 154    |  0.006% | 133    |  0.007% |
 | 489  | Cyndaquil          |  0.00576% | 149    |  0.006% | 127    |  0.006% |
 | 490  | Croconaw           |  0.00573% | 148    |  0.006% | 123    |  0.006% |
 | 491  | Marill             |  0.00569% | 147    |  0.006% | 119    |  0.006% |
 | 492  | Bidoof             |  0.00561% | 145    |  0.006% | 125    |  0.006% |
 | 493  | Zorua              |  0.00542% | 140    |  0.005% | 56     |  0.003% |
 | 494  | Pidgeotto          |  0.00534% | 138    |  0.005% | 114    |  0.006% |
 | 495  | Gible              |  0.00530% | 137    |  0.005% | 116    |  0.006% |
 | 496  | Oshawott           |  0.00526% | 136    |  0.005% | 106    |  0.005% |
 | 497  | Mudkip             |  0.00522% | 135    |  0.005% | 107    |  0.005% |
 | 498  | Grotle             |  0.00518% | 134    |  0.005% | 114    |  0.006% |
 | 499  | Zubat              |  0.00518% | 134    |  0.005% | 114    |  0.006% |
 | 500  | Floette            |  0.00515% | 133    |  0.005% | 88     |  0.004% |
 | 501  | Fraxure            |  0.00511% | 132    |  0.005% | 111    |  0.005% |
 | 502  | Doduo              |  0.00507% | 131    |  0.005% | 74     |  0.004% |
 | 503  | Meowth             |  0.00507% | 131    |  0.005% | 111    |  0.005% |
 | 504  | Ralts              |  0.00499% | 129    |  0.005% | 103    |  0.005% |
 | 505  | Zigzagoon          |  0.00499% | 129    |  0.005% | 98     |  0.005% |
 | 506  | Vullaby            |  0.00499% | 129    |  0.005% | 91     |  0.004% |
 | 507  | Piplup             |  0.00495% | 128    |  0.005% | 93     |  0.005% |
 | 508  | Staravia           |  0.00495% | 128    |  0.005% | 95     |  0.005% |
 | 509  | Ponyta             |  0.00487% | 126    |  0.005% | 100    |  0.005% |
 | 510  | Sunkern            |  0.00487% | 126    |  0.005% | 91     |  0.004% |
 | 511  | Chespin            |  0.00487% | 126    |  0.005% | 94     |  0.005% |
 | 512  | Palpitoad          |  0.00487% | 126    |  0.005% | 104    |  0.005% |
 | 513  | Spoink             |  0.00480% | 124    |  0.005% | 100    |  0.005% |
 | 514  | Natu               |  0.00472% | 122    |  0.005% | 85     |  0.004% |
 | 515  | Duskull            |  0.00464% | 120    |  0.005% | 95     |  0.005% |
 | 516  | Goomy              |  0.00457% | 118    |  0.005% | 85     |  0.004% |
 | 517  | Gabite             |  0.00453% | 117    |  0.005% | 97     |  0.005% |
 | 518  | Sandshrew          |  0.00453% | 117    |  0.005% | 91     |  0.004% |
 | 519  | Cubone             |  0.00453% | 117    |  0.005% | 101    |  0.005% |
 | 520  | Bronzor            |  0.00449% | 116    |  0.004% | 106    |  0.005% |
 | 521  | Chimchar           |  0.00449% | 116    |  0.004% | 100    |  0.005% |
 | 522  | Purrloin           |  0.00445% | 115    |  0.004% | 88     |  0.004% |
 | 523  | Feebas             |  0.00422% | 109    |  0.004% | 83     |  0.004% |
 | 524  | Chikorita          |  0.00418% | 108    |  0.004% | 87     |  0.004% |
 | 525  | Kakuna             |  0.00414% | 107    |  0.004% | 83     |  0.004% |
 | 526  | Wurmple            |  0.00414% | 107    |  0.004% | 77     |  0.004% |
 | 527  | Shroomish          |  0.00410% | 106    |  0.004% | 79     |  0.004% |
 | 528  | Pidgey             |  0.00395% | 102    |  0.004% | 72     |  0.004% |
 | 529  | Meditite           |  0.00391% | 101    |  0.004% | 80     |  0.004% |
 | 530  | Wormadam-Sandy     |  0.00383% | 99     |  0.004% | 79     |  0.004% |
 | 531  | Bonsly             |  0.00383% | 99     |  0.004% | 78     |  0.004% |
 | 532  | Dwebble            |  0.00383% | 99     |  0.004% | 92     |  0.005% |
 | 533  | Boldore            |  0.00379% | 98     |  0.004% | 90     |  0.004% |
 | 534  | Fletchling         |  0.00371% | 96     |  0.004% | 70     |  0.003% |
 | 535  | Elekid             |  0.00371% | 96     |  0.004% | 76     |  0.004% |
 | 536  | Krokorok           |  0.00368% | 95     |  0.004% | 70     |  0.003% |
 | 537  | Froakie            |  0.00368% | 95     |  0.004% | 76     |  0.004% |
 | 538  | Pupitar            |  0.00364% | 94     |  0.004% | 71     |  0.004% |
 | 539  | Wingull            |  0.00352% | 91     |  0.004% | 72     |  0.004% |
 | 540  | Psyduck            |  0.00348% | 90     |  0.003% | 73     |  0.004% |
 | 541  | Tentacool          |  0.00348% | 90     |  0.003% | 77     |  0.004% |
 | 542  | Fennekin           |  0.00344% | 89     |  0.003% | 71     |  0.004% |
 | 543  | Wormadam           |  0.00344% | 89     |  0.003% | 67     |  0.003% |
 | 544  | Archen             |  0.00340% | 88     |  0.003% | 66     |  0.003% |
 | 545  | Snover             |  0.00340% | 88     |  0.003% | 71     |  0.004% |
 | 546  | Lileep             |  0.00329% | 85     |  0.003% | 64     |  0.003% |
 | 547  | Amaura             |  0.00325% | 84     |  0.003% | 71     |  0.004% |
 | 548  | Gloom              |  0.00325% | 84     |  0.003% | 54     |  0.003% |
 | 549  | Phanpy             |  0.00321% | 83     |  0.003% | 70     |  0.003% |
 | 550  | Darumaka           |  0.00317% | 82     |  0.003% | 73     |  0.004% |
 | 551  | Bellsprout         |  0.00313% | 81     |  0.003% | 56     |  0.003% |
 | 552  | Spritzee           |  0.00310% | 80     |  0.003% | 66     |  0.003% |
 | 553  | Cranidos           |  0.00310% | 80     |  0.003% | 66     |  0.003% |
 | 554  | Swadloon           |  0.00306% | 79     |  0.003% | 68     |  0.003% |
 | 555  | Shieldon           |  0.00306% | 79     |  0.003% | 71     |  0.004% |
 | 556  | Wooper             |  0.00302% | 78     |  0.003% | 68     |  0.003% |
 | 557  | Bunnelby           |  0.00298% | 77     |  0.003% | 59     |  0.003% |
 | 558  | Slowpoke           |  0.00298% | 77     |  0.003% | 58     |  0.003% |
 | 559  | Tepig              |  0.00294% | 76     |  0.003% | 54     |  0.003% |
 | 560  | Croagunk           |  0.00294% | 76     |  0.003% | 55     |  0.003% |
 | 561  | Frillish           |  0.00290% | 75     |  0.003% | 52     |  0.003% |
 | 562  | Togepi             |  0.00286% | 74     |  0.003% | 63     |  0.003% |
 | 563  | Mankey             |  0.00282% | 73     |  0.003% | 57     |  0.003% |
 | 564  | Vulpix             |  0.00282% | 73     |  0.003% | 44     |  0.002% |
 | 565  | Gothita            |  0.00279% | 72     |  0.003% | 63     |  0.003% |
 | 566  | Foongus            |  0.00279% | 72     |  0.003% | 59     |  0.003% |
 | 567  | Igglybuff          |  0.00267% | 69     |  0.003% | 53     |  0.003% |
 | 568  | Tyrunt             |  0.00267% | 69     |  0.003% | 58     |  0.003% |
 | 569  | Voltorb            |  0.00263% | 68     |  0.003% | 55     |  0.003% |
 | 570  | Poliwhirl          |  0.00259% | 67     |  0.003% | 52     |  0.003% |
 | 571  | Honedge            |  0.00259% | 67     |  0.003% | 54     |  0.003% |
 | 572  | Wailmer            |  0.00255% | 66     |  0.003% | 54     |  0.003% |
 | 573  | Tirtouga           |  0.00255% | 66     |  0.003% | 43     |  0.002% |
 | 574  | Pancham            |  0.00251% | 65     |  0.003% | 51     |  0.003% |
 | 575  | Krabby             |  0.00251% | 65     |  0.003% | 51     |  0.003% |
 | 576  | Slakoth            |  0.00248% | 64     |  0.002% | 57     |  0.003% |
 | 577  | Herdier            |  0.00248% | 64     |  0.002% | 49     |  0.002% |
 | 578  | Axew               |  0.00240% | 62     |  0.002% | 50     |  0.002% |
 | 579  | Yanma              |  0.00232% | 60     |  0.002% | 43     |  0.002% |
 | 580  | Teddiursa          |  0.00228% | 59     |  0.002% | 42     |  0.002% |
 | 581  | Drifloon           |  0.00228% | 59     |  0.002% | 51     |  0.003% |
 | 582  | Shellder           |  0.00224% | 58     |  0.002% | 44     |  0.002% |
 | 583  | Azurill            |  0.00221% | 57     |  0.002% | 43     |  0.002% |
 | 584  | Joltik             |  0.00221% | 57     |  0.002% | 43     |  0.002% |
 | 585  | Growlithe          |  0.00221% | 57     |  0.002% | 49     |  0.002% |
 | 586  | Shuppet            |  0.00217% | 56     |  0.002% | 52     |  0.003% |
 | 587  | Mienfoo            |  0.00217% | 56     |  0.002% | 39     |  0.002% |
 | 588  | Shelmet            |  0.00217% | 56     |  0.002% | 48     |  0.002% |
 | 589  | Carvanha           |  0.00213% | 55     |  0.002% | 44     |  0.002% |
 | 590  | Sandile            |  0.00213% | 55     |  0.002% | 45     |  0.002% |
 | 591  | Mime Jr.           |  0.00209% | 54     |  0.002% | 44     |  0.002% |
 | 592  | Swinub             |  0.00209% | 54     |  0.002% | 43     |  0.002% |
 | 593  | Turtwig            |  0.00209% | 54     |  0.002% | 52     |  0.003% |
 | 594  | Flaaffy            |  0.00205% | 53     |  0.002% | 41     |  0.002% |
 | 595  | Lombre             |  0.00201% | 52     |  0.002% | 44     |  0.002% |
 | 596  | Rhyhorn            |  0.00193% | 50     |  0.002% | 38     |  0.002% |
 | 597  | Pumpkaboo-Super    |  0.00190% | 49     |  0.002% | 37     |  0.002% |
 | 598  | Luxio              |  0.00190% | 49     |  0.002% | 39     |  0.002% |
 | 599  | Drilbur            |  0.00190% | 49     |  0.002% | 38     |  0.002% |
 | 600  | Baltoy             |  0.00186% | 48     |  0.002% | 35     |  0.002% |
 | 601  | Paras              |  0.00178% | 46     |  0.002% | 41     |  0.002% |
 | 602  | Cascoon            |  0.00178% | 46     |  0.002% | 33     |  0.002% |
 | 603  | Grimer             |  0.00178% | 46     |  0.002% | 38     |  0.002% |
 | 604  | Happiny            |  0.00178% | 46     |  0.002% | 41     |  0.002% |
 | 605  | Nuzleaf            |  0.00178% | 46     |  0.002% | 35     |  0.002% |
 | 606  | Chinchou           |  0.00170% | 44     |  0.002% | 34     |  0.002% |
 | 607  | Larvitar           |  0.00170% | 44     |  0.002% | 39     |  0.002% |
 | 608  | Dratini            |  0.00170% | 44     |  0.002% | 32     |  0.002% |
 | 609  | Tranquill          |  0.00170% | 44     |  0.002% | 31     |  0.002% |
 | 610  | Poochyena          |  0.00166% | 43     |  0.002% | 31     |  0.002% |
 | 611  | Woobat             |  0.00166% | 43     |  0.002% | 28     |  0.001% |
 | 612  | Smoochum           |  0.00166% | 43     |  0.002% | 27     |  0.001% |
 | 613  | Sentret            |  0.00162% | 42     |  0.002% | 31     |  0.002% |
 | 614  | Litleo             |  0.00162% | 42     |  0.002% | 33     |  0.002% |
 | 615  | Swirlix            |  0.00159% | 41     |  0.002% | 34     |  0.002% |
 | 616  | Oddish             |  0.00159% | 41     |  0.002% | 34     |  0.002% |
 | 617  | Staryu             |  0.00159% | 41     |  0.002% | 35     |  0.002% |
 | 618  | Cacnea             |  0.00159% | 41     |  0.002% | 35     |  0.002% |
 | 619  | Bergmite           |  0.00155% | 40     |  0.002% | 36     |  0.002% |
 | 620  | Silcoon            |  0.00155% | 40     |  0.002% | 30     |  0.001% |
 | 621  | Roggenrola         |  0.00151% | 39     |  0.002% | 36     |  0.002% |
 | 622  | NidoranM           |  0.00151% | 39     |  0.002% | 35     |  0.002% |
 | 623  | Larvesta           |  0.00151% | 39     |  0.002% | 34     |  0.002% |
 | 624  | Sewaddle           |  0.00151% | 39     |  0.002% | 31     |  0.002% |
 | 625  | Blitzle            |  0.00151% | 39     |  0.002% | 26     |  0.001% |
 | 626  | Shellos            |  0.00151% | 39     |  0.002% | 32     |  0.002% |
 | 627  | Bagon              |  0.00151% | 39     |  0.002% | 33     |  0.002% |
 | 628  | Machop             |  0.00151% | 39     |  0.002% | 26     |  0.001% |
 | 629  | Spinarak           |  0.00151% | 39     |  0.002% | 33     |  0.002% |
 | 630  | Elgyem             |  0.00147% | 38     |  0.001% | 22     |  0.001% |
 | 631  | Ekans              |  0.00147% | 38     |  0.001% | 31     |  0.002% |
 | 632  | Scatterbug         |  0.00147% | 38     |  0.001% | 35     |  0.002% |
 | 633  | Espurr             |  0.00143% | 37     |  0.001% | 30     |  0.001% |
 | 634  | Drowzee            |  0.00143% | 37     |  0.001% | 31     |  0.002% |
 | 635  | Timburr            |  0.00143% | 37     |  0.001% | 30     |  0.001% |
 | 636  | Karrablast         |  0.00143% | 37     |  0.001% | 30     |  0.001% |
 | 637  | Kabuto             |  0.00139% | 36     |  0.001% | 32     |  0.002% |
 | 638  | Inkay              |  0.00139% | 36     |  0.001% | 29     |  0.001% |
 | 639  | Seel               |  0.00135% | 35     |  0.001% | 22     |  0.001% |
 | 640  | Tyrogue            |  0.00135% | 35     |  0.001% | 26     |  0.001% |
 | 641  | Minccino           |  0.00135% | 35     |  0.001% | 23     |  0.001% |
 | 642  | Goldeen            |  0.00128% | 33     |  0.001% | 27     |  0.001% |
 | 643  | Weepinbell         |  0.00128% | 33     |  0.001% | 24     |  0.001% |
 | 644  | Pidove             |  0.00128% | 33     |  0.001% | 26     |  0.001% |
 | 645  | Beldum             |  0.00128% | 33     |  0.001% | 29     |  0.001% |
 | 646  | Helioptile         |  0.00128% | 33     |  0.001% | 21     |  0.001% |
 | 647  | Litwick            |  0.00128% | 33     |  0.001% | 28     |  0.001% |
 | 648  | Mareep             |  0.00124% | 32     |  0.001% | 23     |  0.001% |
 | 649  | Skorupi            |  0.00124% | 32     |  0.001% | 26     |  0.001% |
 | 650  | Patrat             |  0.00124% | 32     |  0.001% | 23     |  0.001% |
 | 651  | Venonat            |  0.00120% | 31     |  0.001% | 24     |  0.001% |
 | 652  | Combee             |  0.00120% | 31     |  0.001% | 27     |  0.001% |
 | 653  | Hoothoot           |  0.00116% | 30     |  0.001% | 23     |  0.001% |
 | 654  | Pansear            |  0.00112% | 29     |  0.001% | 23     |  0.001% |
 | 655  | Pansage            |  0.00112% | 29     |  0.001% | 25     |  0.001% |
 | 656  | Skiploom           |  0.00112% | 29     |  0.001% | 23     |  0.001% |
 | 657  | Cubchoo            |  0.00108% | 28     |  0.001% | 25     |  0.001% |
 | 658  | Flabebe            |  0.00108% | 28     |  0.001% | 20     |  0.001% |
 | 659  | Glameow            |  0.00104% | 27     |  0.001% | 22     |  0.001% |
 | 660  | Vibrava            |  0.00104% | 27     |  0.001% | 21     |  0.001% |
 | 661  | Shinx              |  0.00101% | 26     |  0.001% | 21     |  0.001% |
 | 662  | Munna              |  0.00101% | 26     |  0.001% | 18     |  0.001% |
 | 663  | Vanillite          |  0.00101% | 26     |  0.001% | 22     |  0.001% |
 | 664  | Pumpkaboo-Large    |  0.00097% | 25     |  0.001% | 17     |  0.001% |
 | 665  | Lotad              |  0.00097% | 25     |  0.001% | 22     |  0.001% |
 | 666  | Spewpa             |  0.00097% | 25     |  0.001% | 23     |  0.001% |
 | 667  | Pumpkaboo          |  0.00093% | 24     |  0.001% | 21     |  0.001% |
 | 668  | Phantump           |  0.00093% | 24     |  0.001% | 17     |  0.001% |
