 | 324  | Rotom              |  0.18476% | 859    |  0.185% | 670    |  0.198% |
 | 325  | Carbink            |  0.18411% | 856    |  0.184% | 690    |  0.204% |
 | 326  | Gigalith           |  0.17981% | 836    |  0.180% | 622    |  0.184% |
 | 327  | Stoutland          |  0.17659% | 821    |  0.177% | 605    |  0.179% |
 | 328  | Klinklang          |  0.17357% | 807    |  0.174% | 530    |  0.157% |
 | 329  | Uxie               |  0.17035% | 792    |  0.170% | 697    |  0.206% |
 | 330  | Pinsir             |  0.17013% | 791    |  0.170% | 505    |  0.149% |
 | 331  | Floatzel           |  0.16712% | 777    |  0.167% | 559    |  0.165% |
 | 332  | Kingler            |  0.16605% | 772    |  0.166% | 546    |  0.161% |
 | 333  | Aromatisse         |  0.16476% | 766    |  0.165% | 511    |  0.151% |
 | 334  | Shaymin            |  0.16131% | 750    |  0.161% | 491    |  0.145% |
 | 335  | Parasect           |  0.16002% | 744    |  0.160% | 507    |  0.150% |
 | 336  | Zebstrika          |  0.15916% | 740    |  0.159% | 524    |  0.155% |
 | 337  | Arbok              |  0.15852% | 737    |  0.159% | 513    |  0.152% |
 | 338  | Whiscash           |  0.15825% | 736    |  0.158% | 565    |  0.167% |
 | 339  | Seaking            |  0.15658% | 728    |  0.157% | 484    |  0.143% |
 | 340  | Dugtrio            |  0.15551% | 723    |  0.156% | 533    |  0.158% |
 | 341  | Dodrio             |  0.15443% | 718    |  0.154% | 500    |  0.148% |
 | 342  | Primeape           |  0.15250% | 709    |  0.152% | 503    |  0.149% |
 | 343  | Masquerain         |  0.15142% | 704    |  0.151% | 524    |  0.155% |
 | 344  | Seviper            |  0.15078% | 701    |  0.151% | 506    |  0.150% |
 | 345  | Rhydon             |  0.15056% | 700    |  0.151% | 513    |  0.152% |
 | 346  | Lunatone           |  0.14454% | 672    |  0.145% | 485    |  0.143% |
 | 347  | Noctowl            |  0.14389% | 669    |  0.144% | 496    |  0.147% |
 | 348  | Solrock            |  0.14368% | 668    |  0.144% | 501    |  0.148% |
 | 349  | Illumise           |  0.14346% | 667    |  0.143% | 561    |  0.166% |
 | 350  | Beautifly          |  0.14282% | 664    |  0.143% | 403    |  0.119% |
 | 351  | Raticate           |  0.14002% | 651    |  0.140% | 454    |  0.134% |
 | 352  | Rapidash           |  0.13938% | 648    |  0.139% | 460    |  0.136% |
 | 353  | Vanilluxe          |  0.13658% | 635    |  0.137% | 434    |  0.128% |
 | 354  | Beartic            |  0.13335% | 620    |  0.133% | 407    |  0.120% |
 | 355  | Marowak            |  0.13314% | 619    |  0.133% | 411    |  0.121% |
 | 356  | Ampharos           |  0.12755% | 593    |  0.128% | 399    |  0.118% |
 | 357  | Togetic            |  0.12712% | 591    |  0.127% | 427    |  0.126% |
 | 358  | Gorebyss           |  0.12712% | 591    |  0.127% | 420    |  0.124% |
 | 359  | Lickilicky         |  0.12690% | 590    |  0.127% | 443    |  0.131% |
 | 360  | Gligar             |  0.12690% | 590    |  0.127% | 458    |  0.135% |
 | 361  | Garbodor           |  0.12669% | 589    |  0.127% | 473    |  0.140% |
 | 362  | Tornadus           |  0.12561% | 584    |  0.126% | 401    |  0.119% |
 | 363  | Electrode          |  0.12540% | 583    |  0.125% | 476    |  0.141% |
 | 364  | Relicanth          |  0.12389% | 576    |  0.124% | 421    |  0.124% |
 | 365  | Throh              |  0.12238% | 569    |  0.122% | 390    |  0.115% |
 | 366  | Pelipper           |  0.11658% | 542    |  0.117% | 390    |  0.115% |
 | 367  | Dustox             |  0.11572% | 538    |  0.116% | 342    |  0.101% |
 | 368  | Spinda             |  0.11529% | 536    |  0.115% | 397    |  0.117% |
 | 369  | Octillery          |  0.11314% | 526    |  0.113% | 361    |  0.107% |
 | 370  | Beheeyem           |  0.11055% | 514    |  0.111% | 343    |  0.101% |
 | 371  | Dewgong            |  0.10195% | 474    |  0.102% | 355    |  0.105% |
 | 372  | Wailord            |  0.09980% | 464    |  0.100% | 319    |  0.094% |
 | 373  | Samurott           |  0.09915% | 461    |  0.099% | 288    |  0.085% |
 | 374  | Pidgeot            |  0.09614% | 447    |  0.096% | 297    |  0.088% |
 | 375  | Gogoat             |  0.09507% | 442    |  0.095% | 285    |  0.084% |
 | 376  | Gourgeist-Small    |  0.09356% | 435    |  0.094% | 336    |  0.099% |
 | 377  | Mightyena          |  0.09292% | 432    |  0.093% | 286    |  0.085% |
 | 378  | Unfezant           |  0.08969% | 417    |  0.090% | 287    |  0.085% |
 | 379  | Furret             |  0.08819% | 410    |  0.088% | 283    |  0.084% |
 | 380  | Dunsparce          |  0.08560% | 398    |  0.086% | 308    |  0.091% |
 | 381  | Surskit            |  0.08453% | 393    |  0.085% | 334    |  0.099% |
 | 382  | Vigoroth           |  0.08388% | 390    |  0.084% | 288    |  0.085% |
 | 383  | Sandslash          |  0.08259% | 384    |  0.083% | 267    |  0.079% |
 | 384  | Musharna           |  0.08087% | 376    |  0.081% | 256    |  0.076% |
 | 385  | Gourgeist          |  0.07958% | 370    |  0.080% | 271    |  0.080% |
 | 386  | Lopunny            |  0.07700% | 358    |  0.077% | 295    |  0.087% |
 | 387  | Basculin           |  0.07270% | 338    |  0.073% | 255    |  0.075% |
 | 388  | Staravia           |  0.06861% | 319    |  0.069% | 265    |  0.078% |
 | 389  | Haunter            |  0.06818% | 317    |  0.068% | 233    |  0.069% |
 | 390  | Delibird           |  0.06797% | 316    |  0.068% | 237    |  0.070% |
 | 391  | Ledian             |  0.06775% | 315    |  0.068% | 210    |  0.062% |
 | 392  | Purugly            |  0.06689% | 311    |  0.067% | 229    |  0.068% |
 | 393  | Wormadam-Sandy     |  0.06517% | 303    |  0.065% | 247    |  0.073% |
 | 394  | Beedrill           |  0.06431% | 299    |  0.064% | 185    |  0.055% |
 | 395  | Bellossom          |  0.06151% | 286    |  0.062% | 194    |  0.057% |
 | 396  | Hypno              |  0.06130% | 285    |  0.061% | 181    |  0.054% |
 | 397  | Wormadam-Trash     |  0.06108% | 284    |  0.061% | 198    |  0.059% |
 | 398  | Onix               |  0.05829% | 271    |  0.058% | 215    |  0.064% |
 | 399  | Fearow             |  0.05743% | 267    |  0.057% | 199    |  0.059% |
 | 400  | Pachirisu          |  0.05721% | 266    |  0.057% | 206    |  0.061% |
 | 401  | Banette            |  0.05635% | 262    |  0.056% | 175    |  0.052% |
 | 402  | Aron               |  0.05614% | 261    |  0.056% | 179    |  0.053% |
 | 403  | Sneasel            |  0.05614% | 261    |  0.056% | 201    |  0.059% |
 | 404  | Golduck            |  0.05420% | 252    |  0.054% | 173    |  0.051% |
 | 405  | Castform           |  0.05399% | 251    |  0.054% | 199    |  0.059% |
 | 406  | Swalot             |  0.05270% | 245    |  0.053% | 183    |  0.054% |
 | 407  | Grumpig            |  0.05033% | 234    |  0.050% | 177    |  0.052% |
 | 408  | Delcatty           |  0.05033% | 234    |  0.050% | 179    |  0.053% |
 | 409  | Mothim             |  0.04968% | 231    |  0.050% | 157    |  0.046% |
 | 410  | Tangela            |  0.04796% | 223    |  0.048% | 135    |  0.040% |
 | 411  | Eevee              |  0.04710% | 219    |  0.047% | 153    |  0.045% |
 | 412  | Manectric          |  0.04646% | 216    |  0.046% | 163    |  0.048% |
 | 413  | Simipour           |  0.04517% | 210    |  0.045% | 157    |  0.046% |
 | 414  | Electabuzz         |  0.04345% | 202    |  0.043% | 160    |  0.047% |
 | 415  | Dragonair          |  0.04302% | 200    |  0.043% | 158    |  0.047% |
 | 416  | Sudowoodo          |  0.04280% | 199    |  0.043% | 153    |  0.045% |
 | 417  | Farfetch'd         |  0.03979% | 185    |  0.040% | 129    |  0.038% |
 | 418  | Corsola            |  0.03958% | 184    |  0.040% | 134    |  0.040% |
 | 419  | Heatmor            |  0.03958% | 184    |  0.040% | 129    |  0.038% |
 | 420  | Huntail            |  0.03807% | 177    |  0.038% | 128    |  0.038% |
 | 421  | Simisage           |  0.03807% | 177    |  0.038% | 114    |  0.034% |
 | 422  | Magmar             |  0.03786% | 176    |  0.038% | 123    |  0.036% |
 | 423  | Minun              |  0.03678% | 171    |  0.037% | 131    |  0.039% |
 | 424  | Gourgeist-Large    |  0.03570% | 166    |  0.036% | 90     |  0.027% |
 | 425  | Nosepass           |  0.03420% | 159    |  0.034% | 117    |  0.035% |
 | 426  | Audino             |  0.03334% | 155    |  0.033% | 109    |  0.032% |
 | 427  | Kricketune         |  0.03248% | 151    |  0.032% | 114    |  0.034% |
 | 428  | Frogadier          |  0.03205% | 149    |  0.032% | 110    |  0.033% |
 | 429  | Lumineon           |  0.03162% | 147    |  0.032% | 93     |  0.027% |
 | 430  | Misdreavus         |  0.03119% | 145    |  0.031% | 107    |  0.032% |
 | 431  | Mesprit            |  0.03119% | 145    |  0.031% | 98     |  0.029% |
 | 432  | Glalie             |  0.03097% | 144    |  0.031% | 91     |  0.027% |
 | 433  | Sliggoo            |  0.03054% | 142    |  0.031% | 88     |  0.026% |
 | 434  | Scraggy            |  0.03033% | 141    |  0.030% | 101    |  0.030% |
 | 435  | Machoke            |  0.02968% | 138    |  0.030% | 126    |  0.037% |
 | 436  | Cherrim            |  0.02947% | 137    |  0.029% | 110    |  0.033% |
 | 437  | Simisear           |  0.02925% | 136    |  0.029% | 90     |  0.027% |
 | 438  | Magnemite          |  0.02904% | 135    |  0.029% | 109    |  0.032% |
 | 439  | Rattata            |  0.02904% | 135    |  0.029% | 107    |  0.032% |
 | 440  | Lickitung          |  0.02732% | 127    |  0.027% | 88     |  0.026% |
 | 441  | Maractus           |  0.02710% | 126    |  0.027% | 100    |  0.030% |
 | 442  | Shelgon            |  0.02667% | 124    |  0.027% | 85     |  0.025% |
 | 443  | Munchlax           |  0.02667% | 124    |  0.027% | 92     |  0.027% |
 | 444  | Wormadam           |  0.02603% | 121    |  0.026% | 54     |  0.016% |
 | 445  | Clefairy           |  0.02538% | 118    |  0.025% | 83     |  0.025% |
 | 446  | Plusle             |  0.02409% | 112    |  0.024% | 73     |  0.022% |
 | 447  | Whirlipede         |  0.02323% | 108    |  0.023% | 89     |  0.026% |
 | 448  | Lairon             |  0.02301% | 107    |  0.023% | 75     |  0.022% |
 | 449  | Lileep             |  0.02258% | 105    |  0.023% | 84     |  0.025% |
 | 450  | Metang             |  0.02237% | 104    |  0.022% | 79     |  0.023% |
 | 451  | Watchog            |  0.02215% | 103    |  0.022% | 76     |  0.022% |
 | 452  | Stantler           |  0.02194% | 102    |  0.022% | 72     |  0.021% |
 | 453  | Chimecho           |  0.02172% | 101    |  0.022% | 74     |  0.022% |
 | 454  | Carvanha           |  0.02108% | 98     |  0.021% | 64     |  0.019% |
 | 455  | Jigglypuff         |  0.02022% | 94     |  0.020% | 64     |  0.019% |
 | 456  | Vullaby            |  0.01957% | 91     |  0.020% | 74     |  0.022% |
 | 457  | Sunflora           |  0.01914% | 89     |  0.019% | 74     |  0.022% |
 | 458  | Braixen            |  0.01850% | 86     |  0.018% | 71     |  0.021% |
 | 459  | Sealeo             |  0.01785% | 83     |  0.018% | 66     |  0.020% |
 | 460  | Roselia            |  0.01764% | 82     |  0.018% | 60     |  0.018% |
 | 461  | Pawniard           |  0.01678% | 78     |  0.017% | 56     |  0.017% |
 | 462  | Bayleef            |  0.01678% | 78     |  0.017% | 54     |  0.016% |
 | 463  | Swadloon           |  0.01678% | 78     |  0.017% | 66     |  0.020% |
 | 464  | Zorua              |  0.01570% | 73     |  0.016% | 35     |  0.010% |
 | 465  | Wartortle          |  0.01549% | 72     |  0.015% | 56     |  0.017% |
 | 466  | Honedge            |  0.01398% | 65     |  0.014% | 45     |  0.013% |
 | 467  | Riolu              |  0.01398% | 65     |  0.014% | 50     |  0.015% |
 | 468  | Zweilous           |  0.01291% | 60     |  0.013% | 49     |  0.014% |
 | 469  | Hippopotas         |  0.01291% | 60     |  0.013% | 51     |  0.015% |
 | 470  | Porygon            |  0.01291% | 60     |  0.013% | 34     |  0.010% |
 | 471  | Mankey             |  0.01269% | 59     |  0.013% | 55     |  0.016% |
 | 472  | Ferroseed          |  0.01269% | 59     |  0.013% | 45     |  0.013% |
 | 473  | Gabite             |  0.01247% | 58     |  0.012% | 48     |  0.014% |
 | 474  | Eelektrik          |  0.01226% | 57     |  0.012% | 46     |  0.014% |
 | 475  | Magikarp           |  0.01204% | 56     |  0.012% | 42     |  0.012% |
 | 476  | Carnivine          |  0.01204% | 56     |  0.012% | 28     |  0.008% |
 | 477  | Luvdisc            |  0.01140% | 53     |  0.011% | 36     |  0.011% |
 | 478  | Floette            |  0.01118% | 52     |  0.011% | 40     |  0.012% |
 | 479  | Mantyke            |  0.01097% | 51     |  0.011% | 40     |  0.012% |
 | 480  | Palpitoad          |  0.01097% | 51     |  0.011% | 36     |  0.011% |
 | 481  | Graveler           |  0.01097% | 51     |  0.011% | 31     |  0.009% |
 | 482  | Chinchou           |  0.01075% | 50     |  0.011% | 40     |  0.012% |
 | 483  | Pineco             |  0.01075% | 50     |  0.011% | 38     |  0.011% |
 | 484  | Gothorita          |  0.01054% | 49     |  0.011% | 34     |  0.010% |
 | 485  | Bronzor            |  0.01032% | 48     |  0.010% | 34     |  0.010% |
 | 486  | Ivysaur            |  0.01032% | 48     |  0.010% | 42     |  0.012% |
 | 487  | Numel              |  0.01011% | 47     |  0.010% | 36     |  0.011% |
 | 488  | Vibrava            |  0.00968% | 45     |  0.010% | 33     |  0.010% |
 | 489  | Monferno           |  0.00968% | 45     |  0.010% | 40     |  0.012% |
 | 490  | Clamperl           |  0.00903% | 42     |  0.009% | 34     |  0.010% |
 | 491  | Venonat            |  0.00903% | 42     |  0.009% | 39     |  0.012% |
 | 492  | Gloom              |  0.00903% | 42     |  0.009% | 28     |  0.008% |
 | 493  | Lampent            |  0.00882% | 41     |  0.009% | 29     |  0.009% |
 | 494  | Seadra             |  0.00882% | 41     |  0.009% | 31     |  0.009% |
 | 495  | Cottonee           |  0.00860% | 40     |  0.009% | 34     |  0.010% |
 | 496  | Kadabra            |  0.00839% | 39     |  0.008% | 32     |  0.009% |
 | 497  | Gurdurr            |  0.00839% | 39     |  0.008% | 34     |  0.010% |
 | 498  | Meditite           |  0.00839% | 39     |  0.008% | 32     |  0.009% |
 | 499  | Pignite            |  0.00817% | 38     |  0.008% | 27     |  0.008% |
 | 500  | Fletchling         |  0.00817% | 38     |  0.008% | 25     |  0.007% |
 | 501  | Shieldon           |  0.00774% | 36     |  0.008% | 29     |  0.009% |
 | 502  | Duosion            |  0.00753% | 35     |  0.008% | 26     |  0.008% |
 | 503  | Bidoof             |  0.00753% | 35     |  0.008% | 27     |  0.008% |
 | 504  | Frillish           |  0.00731% | 34     |  0.007% | 25     |  0.007% |
 | 505  | Koffing            |  0.00731% | 34     |  0.007% | 29     |  0.009% |
 | 506  | Fraxure            |  0.00731% | 34     |  0.007% | 23     |  0.007% |
 | 507  | Geodude            |  0.00710% | 33     |  0.007% | 16     |  0.005% |
 | 508  | Taillow            |  0.00688% | 32     |  0.007% | 27     |  0.008% |
 | 509  | Marshtomp          |  0.00688% | 32     |  0.007% | 27     |  0.008% |
 | 510  | Servine            |  0.00667% | 31     |  0.007% | 21     |  0.006% |
 | 511  | Snover             |  0.00667% | 31     |  0.007% | 29     |  0.009% |
 | 512  | Omanyte            |  0.00645% | 30     |  0.006% | 26     |  0.008% |
 | 513  | Wooper             |  0.00602% | 28     |  0.006% | 23     |  0.007% |
 | 514  | Yanma              |  0.00602% | 28     |  0.006% | 22     |  0.007% |
 | 515  | Bergmite           |  0.00602% | 28     |  0.006% | 18     |  0.005% |
 | 516  | Gastly             |  0.00602% | 28     |  0.006% | 21     |  0.006% |
 | 517  | Machop             |  0.00602% | 28     |  0.006% | 24     |  0.007% |
 | 518  | Phione             |  0.00602% | 28     |  0.006% | 15     |  0.004% |
 | 519  | Psyduck            |  0.00581% | 27     |  0.006% | 22     |  0.007% |
 | 520  | Chingling          |  0.00581% | 27     |  0.006% | 20     |  0.006% |
 | 521  | Smoochum           |  0.00581% | 27     |  0.006% | 16     |  0.005% |
 | 522  | Tentacool          |  0.00581% | 27     |  0.006% | 14     |  0.004% |
 | 523  | Kirlia             |  0.00559% | 26     |  0.006% | 25     |  0.007% |
 | 524  | Drilbur            |  0.00559% | 26     |  0.006% | 20     |  0.006% |
 | 525  | Marill             |  0.00538% | 25     |  0.005% | 16     |  0.005% |
 | 526  | Phantump           |  0.00538% | 25     |  0.005% | 10     |  0.003% |
 | 527  | Combee             |  0.00538% | 25     |  0.005% | 23     |  0.007% |
 | 528  | Makuhita           |  0.00538% | 25     |  0.005% | 22     |  0.007% |
 | 529  | Natu               |  0.00538% | 25     |  0.005% | 17     |  0.005% |
 | 530  | Shellos            |  0.00495% | 23     |  0.005% | 22     |  0.007% |
 | 531  | Pupitar            |  0.00495% | 23     |  0.005% | 22     |  0.007% |
 | 532  | Skorupi            |  0.00473% | 22     |  0.005% | 17     |  0.005% |
 | 533  | Charmeleon         |  0.00473% | 22     |  0.005% | 13     |  0.004% |
 | 534  | Roggenrola         |  0.00452% | 21     |  0.005% | 18     |  0.005% |
 | 535  | Buizel             |  0.00452% | 21     |  0.005% | 15     |  0.004% |
 | 536  | Corphish           |  0.00452% | 21     |  0.005% | 18     |  0.005% |
 | 537  | Croconaw           |  0.00452% | 21     |  0.005% | 13     |  0.004% |
 | 538  | Inkay              |  0.00452% | 21     |  0.005% | 12     |  0.004% |
 | 539  | Prinplup           |  0.00430% | 20     |  0.004% | 14     |  0.004% |
 | 540  | Quilava            |  0.00430% | 20     |  0.004% | 19     |  0.006% |
 | 541  | Tyrunt             |  0.00430% | 20     |  0.004% | 16     |  0.005% |
 | 542  | Weedle             |  0.00430% | 20     |  0.004% | 17     |  0.005% |
 | 543  | Croagunk           |  0.00409% | 19     |  0.004% | 16     |  0.005% |
 | 544  | Patrat             |  0.00409% | 19     |  0.004% | 14     |  0.004% |
 | 545  | Wynaut             |  0.00409% | 19     |  0.004% | 17     |  0.005% |
 | 546  | Abra               |  0.00387% | 18     |  0.004% | 14     |  0.004% |
 | 547  | Kabuto             |  0.00387% | 18     |  0.004% | 18     |  0.005% |
 | 548  | Unown              |  0.00387% | 18     |  0.004% | 14     |  0.004% |
 | 549  | Anorith            |  0.00387% | 18     |  0.004% | 11     |  0.003% |
 | 550  | Spinarak           |  0.00387% | 18     |  0.004% | 15     |  0.004% |
 | 551  | Klang              |  0.00366% | 17     |  0.004% | 11     |  0.003% |
 | 552  | Grotle             |  0.00366% | 17     |  0.004% | 11     |  0.003% |
 | 553  | Espurr             |  0.00344% | 16     |  0.003% | 15     |  0.004% |
 | 554  | Treecko            |  0.00344% | 16     |  0.003% | 14     |  0.004% |
 | 555  | Pumpkaboo          |  0.00344% | 16     |  0.003% | 15     |  0.004% |
 | 556  | Krokorok           |  0.00344% | 16     |  0.003% | 13     |  0.004% |
 | 557  | Slowpoke           |  0.00323% | 15     |  0.003% | 7      |  0.002% |
 | 558  | Bellsprout         |  0.00323% | 15     |  0.003% | 14     |  0.004% |
 | 559  | Metapod            |  0.00323% | 15     |  0.003% | 14     |  0.004% |
 | 560  | Woobat             |  0.00323% | 15     |  0.003% | 11     |  0.003% |
 | 561  | Flaaffy            |  0.00323% | 15     |  0.003% | 15     |  0.004% |
 | 562  | Swinub             |  0.00323% | 15     |  0.003% | 12     |  0.004% |
 | 563  | Grimer             |  0.00323% | 15     |  0.003% | 15     |  0.004% |
 | 564  | Luxio              |  0.00301% | 14     |  0.003% | 9      |  0.003% |
 | 565  | Shelmet            |  0.00301% | 14     |  0.003% | 6      |  0.002% |
 | 566  | Noibat             |  0.00280% | 13     |  0.003% | 12     |  0.004% |
 | 567  | Grovyle            |  0.00280% | 13     |  0.003% | 9      |  0.003% |
 | 568  | Quilladin          |  0.00280% | 13     |  0.003% | 9      |  0.003% |
 | 569  | Shuppet            |  0.00258% | 12     |  0.003% | 9      |  0.003% |
 | 570  | Swirlix            |  0.00258% | 12     |  0.003% | 9      |  0.003% |
 | 571  | Deino              |  0.00258% | 12     |  0.003% | 8      |  0.002% |
 | 572  | Remoraid           |  0.00258% | 12     |  0.003% | 12     |  0.004% |
 | 573  | Larvesta           |  0.00258% | 12     |  0.003% | 11     |  0.003% |
 | 574  | Paras              |  0.00258% | 12     |  0.003% | 6      |  0.002% |
 | 575  | Staryu             |  0.00258% | 12     |  0.003% | 11     |  0.003% |
 | 576  | Loudred            |  0.00258% | 12     |  0.003% | 8      |  0.002% |
 | 577  | Igglybuff          |  0.00258% | 12     |  0.003% | 8      |  0.002% |
 | 578  | Trubbish           |  0.00258% | 12     |  0.003% | 9      |  0.003% |
 | 579  | Yamask             |  0.00258% | 12     |  0.003% | 12     |  0.004% |
 | 580  | Meowth             |  0.00258% | 12     |  0.003% | 11     |  0.003% |
 | 581  | Mienfoo            |  0.00258% | 12     |  0.003% | 9      |  0.003% |
 | 582  | Charmander         |  0.00237% | 11     |  0.002% | 10     |  0.003% |
 | 583  | Squirtle           |  0.00237% | 11     |  0.002% | 10     |  0.003% |
 | 584  | Swablu             |  0.00237% | 11     |  0.002% | 9      |  0.003% |
 | 585  | Solosis            |  0.00237% | 11     |  0.002% | 9      |  0.003% |
 | 586  | Zubat              |  0.00237% | 11     |  0.002% | 8      |  0.002% |
 | 587  | Zigzagoon          |  0.00237% | 11     |  0.002% | 8      |  0.002% |
 | 588  | Froakie            |  0.00237% | 11     |  0.002% | 9      |  0.003% |
 | 589  | Feebas             |  0.00237% | 11     |  0.002% | 10     |  0.003% |
 | 590  | Amaura             |  0.00237% | 11     |  0.002% | 6      |  0.002% |
 | 591  | Wailmer            |  0.00215% | 10     |  0.002% | 10     |  0.003% |
 | 592  | Vanillish          |  0.00215% | 10     |  0.002% | 8      |  0.002% |
 | 593  | Pichu              |  0.00215% | 10     |  0.002% | 5      |  0.001% |
 | 594  | Archen             |  0.00194% | 9      |  0.002% | 7      |  0.002% |
 | 595  | Wingull            |  0.00194% | 9      |  0.002% | 5      |  0.001% |
 | 596  | Horsea             |  0.00194% | 9      |  0.002% | 9      |  0.003% |
 | 597  | Pidgeotto          |  0.00194% | 9      |  0.002% | 5      |  0.001% |
 | 598  | Spewpa             |  0.00194% | 9      |  0.002% | 8      |  0.002% |
 | 599  | Nincada            |  0.00194% | 9      |  0.002% | 5      |  0.001% |
 | 600  | Munna              |  0.00194% | 9      |  0.002% | 8      |  0.002% |
 | 601  | Purrloin           |  0.00194% | 9      |  0.002% | 8      |  0.002% |
 | 602  | Herdier            |  0.00194% | 9      |  0.002% | 7      |  0.002% |
 | 603  | Lombre             |  0.00172% | 8      |  0.002% | 7      |  0.002% |
 | 604  | Mime Jr.           |  0.00172% | 8      |  0.002% | 6      |  0.002% |
 | 605  | Seel               |  0.00172% | 8      |  0.002% | 5      |  0.001% |
 | 606  | Gulpin             |  0.00172% | 8      |  0.002% | 8      |  0.002% |
 | 607  | Shellder           |  0.00172% | 8      |  0.002% | 7      |  0.002% |
 | 608  | Drifloon           |  0.00172% | 8      |  0.002% | 8      |  0.002% |
 | 609  | Dewott             |  0.00172% | 8      |  0.002% | 6      |  0.002% |
 | 610  | Litwick            |  0.00172% | 8      |  0.002% | 6      |  0.002% |
 | 611  | Nuzleaf            |  0.00172% | 8      |  0.002% | 4      |  0.001% |
 | 612  | Fennekin           |  0.00151% | 7      |  0.002% | 5      |  0.001% |
 | 613  | Phanpy             |  0.00151% | 7      |  0.002% | 4      |  0.001% |
 | 614  | Gothita            |  0.00151% | 7      |  0.002% | 4      |  0.001% |
 | 615  | Cyndaquil          |  0.00151% | 7      |  0.002% | 5      |  0.001% |
 | 616  | Foongus            |  0.00151% | 7      |  0.002% | 4      |  0.001% |
 | 617  | Silcoon            |  0.00151% | 7      |  0.002% | 7      |  0.002% |
 | 618  | Pumpkaboo-Super    |  0.00151% | 7      |  0.002% | 6      |  0.002% |
 | 619  | Wurmple            |  0.00151% | 7      |  0.002% | 6      |  0.002% |
 | 620  | Darumaka           |  0.00151% | 7      |  0.002% | 7      |  0.002% |
 | 621  | Vanillite          |  0.00151% | 7      |  0.002% | 6      |  0.002% |
 | 622  | Joltik             |  0.00129% | 6      |  0.001% | 6      |  0.002% |
 | 623  | Houndour           |  0.00129% | 6      |  0.001% | 4      |  0.001% |
 | 624  | Bulbasaur          |  0.00129% | 6      |  0.001% | 5      |  0.001% |
 | 625  | Cascoon            |  0.00129% | 6      |  0.001% | 5      |  0.001% |
 | 626  | Magby              |  0.00129% | 6      |  0.001% | 2      |  0.001% |
 | 627  | Kakuna             |  0.00129% | 6      |  0.001% | 5      |  0.001% |
 | 628  | Stunky             |  0.00129% | 6      |  0.001% | 3      |  0.001% |
 | 629  | Happiny            |  0.00129% | 6      |  0.001% | 3      |  0.001% |
 | 630  | Axew               |  0.00129% | 6      |  0.001% | 6      |  0.002% |
 | 631  | Rhyhorn            |  0.00129% | 6      |  0.001% | 4      |  0.001% |
 | 632  | Togepi             |  0.00108% | 5      |  0.001% | 5      |  0.001% |
 | 633  | Bunnelby           |  0.00108% | 5      |  0.001% | 4      |  0.001% |
 | 634  | Cubchoo            |  0.00108% | 5      |  0.001% | 3      |  0.001% |
 | 635  | Piplup             |  0.00108% | 5      |  0.001% | 5      |  0.001% |
 | 636  | Boldore            |  0.00108% | 5      |  0.001% | 3      |  0.001% |
 | 637  | Vulpix             |  0.00108% | 5      |  0.001% | 5      |  0.001% |
 | 638  | Duskull            |  0.00108% | 5      |  0.001% | 2      |  0.001% |
 | 639  | Ducklett           |  0.00108% | 5      |  0.001% | 3      |  0.001% |
 | 640  | Tyrogue            |  0.00108% | 5      |  0.001% | 4      |  0.001% |
 | 641  | Spritzee           |  0.00108% | 5      |  0.001% | 4      |  0.001% |
 | 642  | Dwebble            |  0.00108% | 5      |  0.001% | 4      |  0.001% |
 | 643  | Helioptile         |  0.00108% | 5      |  0.001% | 3      |  0.001% |
 | 644  | Litleo             |  0.00108% | 5      |  0.001% | 5      |  0.001% |
 | 645  | Pidgey             |  0.00108% | 5      |  0.001% | 5      |  0.001% |
 | 646  | Tynamo             |  0.00108% | 5      |  0.001% | 3      |  0.001% |
 | 647  | Exeggcute          |  0.00108% | 5      |  0.001% | 4      |  0.001% |
 | 648  | Hoppip             |  0.00108% | 5      |  0.001% | 5      |  0.001% |
 | 649  | Nidorina           |  0.00108% | 5      |  0.001% | 5      |  0.001% |
 | 650  | Cranidos           |  0.00108% | 5      |  0.001% | 1      |  0.000% |
 | 651  | Slakoth            |  0.00086% | 4      |  0.001% | 2      |  0.001% |
 | 652  | Doduo              |  0.00086% | 4      |  0.001% | 4      |  0.001% |
 | 653  | Beldum             |  0.00086% | 4      |  0.001% | 3      |  0.001% |
 | 654  | Sunkern            |  0.00086% | 4      |  0.001% | 3      |  0.001% |
 | 655  | Sandile            |  0.00086% | 4      |  0.001% | 4      |  0.001% |
 | 656  | Gible              |  0.00086% | 4      |  0.001% | 4      |  0.001% |
 | 657  | Ekans              |  0.00086% | 4      |  0.001% | 4      |  0.001% |
 | 658  | Caterpie           |  0.00086% | 4      |  0.001% | 1      |  0.000% |
 | 659  | Growlithe          |  0.00086% | 4      |  0.001% | 4      |  0.001% |
 | 660  | Krabby             |  0.00086% | 4      |  0.001% | 4      |  0.001% |
 | 661  | Buneary            |  0.00065% | 3      |  0.001% | 2      |  0.001% |
 | 662  | Cleffa             |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 663  | Skrelp             |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 664  | Minccino           |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 665  | Aipom              |  0.00065% | 3      |  0.001% | 3      |  0.001% |
 | 666  | Elekid             |  0.00065% | 3      |  0.001% | 1      |  0.000% |
 | 667  | Skiddo             |  0.00065% | 3      |  0.001% | 2      |  0.001% |
