 | 331  | Rapidash           |  0.10830% | 258    |  0.108% | 190    |  0.104% |
 | 332  | Beartic            |  0.10788% | 257    |  0.108% | 197    |  0.108% |
 | 333  | Raticate           |  0.10494% | 250    |  0.105% | 192    |  0.105% |
 | 334  | Illumise           |  0.10494% | 250    |  0.105% | 194    |  0.106% |
 | 335  | Aron               |  0.10452% | 249    |  0.105% | 183    |  0.100% |
 | 336  | Dodrio             |  0.10326% | 246    |  0.103% | 187    |  0.103% |
 | 337  | Seaking            |  0.10158% | 242    |  0.102% | 166    |  0.091% |
 | 338  | Shaymin            |  0.10158% | 242    |  0.102% | 173    |  0.095% |
 | 339  | Throh              |  0.09990% | 238    |  0.100% | 189    |  0.104% |
 | 340  | Wailord            |  0.09822% | 234    |  0.098% | 163    |  0.089% |
 | 341  | Noctowl            |  0.09487% | 226    |  0.095% | 168    |  0.092% |
 | 342  | Beheeyem           |  0.08731% | 208    |  0.087% | 137    |  0.075% |
 | 343  | Rhydon             |  0.08689% | 207    |  0.087% | 150    |  0.082% |
 | 344  | Parasect           |  0.08479% | 202    |  0.085% | 127    |  0.070% |
 | 345  | Swalot             |  0.08437% | 201    |  0.084% | 134    |  0.073% |
 | 346  | Huntail            |  0.08269% | 197    |  0.083% | 156    |  0.086% |
 | 347  | Sandslash          |  0.07808% | 186    |  0.078% | 150    |  0.082% |
 | 348  | Togetic            |  0.07430% | 177    |  0.074% | 150    |  0.082% |
 | 349  | Cherrim            |  0.07346% | 175    |  0.073% | 144    |  0.079% |
 | 350  | Spinda             |  0.07094% | 169    |  0.071% | 128    |  0.070% |
 | 351  | Basculin           |  0.06758% | 161    |  0.068% | 117    |  0.064% |
 | 352  | Golduck            |  0.06632% | 158    |  0.066% | 107    |  0.059% |
 | 353  | Octillery          |  0.06506% | 155    |  0.065% | 118    |  0.065% |
 | 354  | Dustox             |  0.06464% | 154    |  0.065% | 97     |  0.053% |
 | 355  | Beautifly          |  0.06212% | 148    |  0.062% | 108    |  0.059% |
 | 356  | Seviper            |  0.06170% | 147    |  0.062% | 116    |  0.064% |
 | 357  | Vigoroth           |  0.05961% | 142    |  0.060% | 109    |  0.060% |
 | 358  | Tangela            |  0.05919% | 141    |  0.059% | 92     |  0.050% |
 | 359  | Delibird           |  0.05919% | 141    |  0.059% | 113    |  0.062% |
 | 360  | Surskit            |  0.05793% | 138    |  0.058% | 126    |  0.069% |
 | 361  | Gligar             |  0.05709% | 136    |  0.057% | 109    |  0.060% |
 | 362  | Simisear           |  0.05499% | 131    |  0.055% | 97     |  0.053% |
 | 363  | Corsola            |  0.05373% | 128    |  0.054% | 105    |  0.058% |
 | 364  | Ledian             |  0.05289% | 126    |  0.053% | 91     |  0.050% |
 | 365  | Gourgeist-Large    |  0.05205% | 124    |  0.052% | 93     |  0.051% |
 | 366  | Bellossom          |  0.05163% | 123    |  0.052% | 89     |  0.049% |
 | 367  | Unfezant           |  0.05079% | 121    |  0.051% | 94     |  0.052% |
 | 368  | Tornadus           |  0.04995% | 119    |  0.050% | 98     |  0.054% |
 | 369  | Delcatty           |  0.04995% | 119    |  0.050% | 97     |  0.053% |
 | 370  | Gourgeist          |  0.04911% | 117    |  0.049% | 92     |  0.050% |
 | 371  | Whirlipede         |  0.04869% | 116    |  0.049% | 79     |  0.043% |
 | 372  | Gourgeist-Small    |  0.04785% | 114    |  0.048% | 89     |  0.049% |
 | 373  | Dragonair          |  0.04743% | 113    |  0.047% | 84     |  0.046% |
 | 374  | Hypno              |  0.04743% | 113    |  0.047% | 75     |  0.041% |
 | 375  | Mesprit            |  0.04659% | 111    |  0.047% | 91     |  0.050% |
 | 376  | Pachirisu          |  0.04575% | 109    |  0.046% | 89     |  0.049% |
 | 377  | Cottonee           |  0.04407% | 105    |  0.044% | 81     |  0.044% |
 | 378  | Furret             |  0.04282% | 102    |  0.043% | 80     |  0.044% |
 | 379  | Dunsparce          |  0.04198% | 100    |  0.042% | 79     |  0.043% |
 | 380  | Purugly            |  0.04156% | 99     |  0.042% | 81     |  0.044% |
 | 381  | Mothim             |  0.04156% | 99     |  0.042% | 75     |  0.041% |
 | 382  | Ferroseed          |  0.04030% | 96     |  0.040% | 81     |  0.044% |
 | 383  | Fearow             |  0.03820% | 91     |  0.038% | 74     |  0.041% |
 | 384  | Eevee              |  0.03778% | 90     |  0.038% | 72     |  0.039% |
 | 385  | Onix               |  0.03778% | 90     |  0.038% | 80     |  0.044% |
 | 386  | Rattata            |  0.03736% | 89     |  0.037% | 78     |  0.043% |
 | 387  | Floette            |  0.03736% | 89     |  0.037% | 55     |  0.030% |
 | 388  | Wormadam-Sandy     |  0.03652% | 87     |  0.037% | 78     |  0.043% |
 | 389  | Wormadam-Trash     |  0.03442% | 82     |  0.034% | 67     |  0.037% |
 | 390  | Luvdisc            |  0.03316% | 79     |  0.033% | 56     |  0.031% |
 | 391  | Mantyke            |  0.03190% | 76     |  0.032% | 61     |  0.033% |
 | 392  | Shelgon            |  0.03148% | 75     |  0.031% | 57     |  0.031% |
 | 393  | Grumpig            |  0.03148% | 75     |  0.031% | 49     |  0.027% |
 | 394  | Gothorita          |  0.03106% | 74     |  0.031% | 57     |  0.031% |
 | 395  | Haunter            |  0.03106% | 74     |  0.031% | 62     |  0.034% |
 | 396  | Castform           |  0.03064% | 73     |  0.031% | 57     |  0.031% |
 | 397  | Eelektrik          |  0.02854% | 68     |  0.029% | 62     |  0.034% |
 | 398  | Numel              |  0.02686% | 64     |  0.027% | 46     |  0.025% |
 | 399  | Minun              |  0.02644% | 63     |  0.026% | 56     |  0.031% |
 | 400  | Plusle             |  0.02644% | 63     |  0.026% | 55     |  0.030% |
 | 401  | Sneasel            |  0.02644% | 63     |  0.026% | 53     |  0.029% |
 | 402  | Farfetch'd         |  0.02603% | 62     |  0.026% | 35     |  0.019% |
 | 403  | Munchlax           |  0.02603% | 62     |  0.026% | 48     |  0.026% |
 | 404  | Simisage           |  0.02477% | 59     |  0.025% | 47     |  0.026% |
 | 405  | Maractus           |  0.02435% | 58     |  0.024% | 44     |  0.024% |
 | 406  | Sudowoodo          |  0.02435% | 58     |  0.024% | 36     |  0.020% |
 | 407  | Gurdurr            |  0.02435% | 58     |  0.024% | 48     |  0.026% |
 | 408  | Machoke            |  0.02267% | 54     |  0.023% | 40     |  0.022% |
 | 409  | Lickitung          |  0.02099% | 50     |  0.021% | 37     |  0.020% |
 | 410  | Watchog            |  0.02057% | 49     |  0.021% | 39     |  0.021% |
 | 411  | Pineco             |  0.02015% | 48     |  0.020% | 43     |  0.024% |
 | 412  | Lumineon           |  0.01973% | 47     |  0.020% | 36     |  0.020% |
 | 413  | Sunflora           |  0.01973% | 47     |  0.020% | 31     |  0.017% |
 | 414  | Simipour           |  0.01679% | 40     |  0.017% | 27     |  0.015% |
 | 415  | Roselia            |  0.01637% | 39     |  0.016% | 31     |  0.017% |
 | 416  | Lampent            |  0.01595% | 38     |  0.016% | 36     |  0.020% |
 | 417  | Metang             |  0.01553% | 37     |  0.016% | 31     |  0.017% |
 | 418  | Pawniard           |  0.01553% | 37     |  0.016% | 33     |  0.018% |
 | 419  | Pancham            |  0.01553% | 37     |  0.016% | 22     |  0.012% |
 | 420  | Bayleef            |  0.01511% | 36     |  0.015% | 25     |  0.014% |
 | 421  | Porygon            |  0.01511% | 36     |  0.015% | 31     |  0.017% |
 | 422  | Stantler           |  0.01511% | 36     |  0.015% | 28     |  0.015% |
 | 423  | Riolu              |  0.01511% | 36     |  0.015% | 35     |  0.019% |
 | 424  | Misdreavus         |  0.01469% | 35     |  0.015% | 28     |  0.015% |
 | 425  | Shuppet            |  0.01469% | 35     |  0.015% | 32     |  0.018% |
 | 426  | Wartortle          |  0.01469% | 35     |  0.015% | 32     |  0.018% |
 | 427  | Heatmor            |  0.01469% | 35     |  0.015% | 26     |  0.014% |
 | 428  | Taillow            |  0.01427% | 34     |  0.014% | 31     |  0.017% |
 | 429  | Clefairy           |  0.01427% | 34     |  0.014% | 31     |  0.017% |
 | 430  | Mudkip             |  0.01385% | 33     |  0.014% | 27     |  0.015% |
 | 431  | Magikarp           |  0.01343% | 32     |  0.013% | 30     |  0.016% |
 | 432  | Carvanha           |  0.01301% | 31     |  0.013% | 26     |  0.014% |
 | 433  | Skorupi            |  0.01301% | 31     |  0.013% | 17     |  0.009% |
 | 434  | Shelmet            |  0.01301% | 31     |  0.013% | 25     |  0.014% |
 | 435  | Natu               |  0.01301% | 31     |  0.013% | 23     |  0.013% |
 | 436  | Electabuzz         |  0.01259% | 30     |  0.013% | 24     |  0.013% |
 | 437  | Swadloon           |  0.01259% | 30     |  0.013% | 27     |  0.015% |
 | 438  | Magnemite          |  0.01217% | 29     |  0.012% | 23     |  0.013% |
 | 439  | Scraggy            |  0.01175% | 28     |  0.012% | 24     |  0.013% |
 | 440  | Omanyte            |  0.01175% | 28     |  0.012% | 20     |  0.011% |
 | 441  | Dwebble            |  0.01175% | 28     |  0.012% | 27     |  0.015% |
 | 442  | Magmar             |  0.01175% | 28     |  0.012% | 17     |  0.009% |
 | 443  | Kricketune         |  0.01175% | 28     |  0.012% | 18     |  0.010% |
 | 444  | Chimecho           |  0.01091% | 26     |  0.011% | 17     |  0.009% |
 | 445  | Aipom              |  0.01049% | 25     |  0.010% | 21     |  0.012% |
 | 446  | Goldeen            |  0.01049% | 25     |  0.010% | 21     |  0.012% |
 | 447  | Braixen            |  0.01049% | 25     |  0.010% | 18     |  0.010% |
 | 448  | Psyduck            |  0.01007% | 24     |  0.010% | 22     |  0.012% |
 | 449  | Sealeo             |  0.01007% | 24     |  0.010% | 16     |  0.009% |
 | 450  | Koffing            |  0.01007% | 24     |  0.010% | 24     |  0.013% |
 | 451  | Litleo             |  0.01007% | 24     |  0.010% | 18     |  0.010% |
 | 452  | Froakie            |  0.01007% | 24     |  0.010% | 18     |  0.010% |
 | 453  | Tirtouga           |  0.00965% | 23     |  0.010% | 20     |  0.011% |
 | 454  | Nosepass           |  0.00923% | 22     |  0.009% | 19     |  0.010% |
 | 455  | Grovyle            |  0.00923% | 22     |  0.009% | 15     |  0.008% |
 | 456  | Lileep             |  0.00881% | 21     |  0.009% | 13     |  0.007% |
 | 457  | Monferno           |  0.00881% | 21     |  0.009% | 14     |  0.008% |
 | 458  | Wormadam           |  0.00840% | 20     |  0.008% | 16     |  0.009% |
 | 459  | Ivysaur            |  0.00840% | 20     |  0.008% | 19     |  0.010% |
 | 460  | Tentacool          |  0.00840% | 20     |  0.008% | 18     |  0.010% |
 | 461  | Carnivine          |  0.00840% | 20     |  0.008% | 15     |  0.008% |
 | 462  | Zweilous           |  0.00798% | 19     |  0.008% | 12     |  0.007% |
 | 463  | Gloom              |  0.00798% | 19     |  0.008% | 15     |  0.008% |
 | 464  | Swablu             |  0.00798% | 19     |  0.008% | 17     |  0.009% |
 | 465  | Swirlix            |  0.00756% | 18     |  0.008% | 15     |  0.008% |
 | 466  | Marill             |  0.00756% | 18     |  0.008% | 17     |  0.009% |
 | 467  | Ducklett           |  0.00756% | 18     |  0.008% | 13     |  0.007% |
 | 468  | Geodude            |  0.00756% | 18     |  0.008% | 16     |  0.009% |
 | 469  | Spritzee           |  0.00756% | 18     |  0.008% | 13     |  0.007% |
 | 470  | Weedle             |  0.00756% | 18     |  0.008% | 13     |  0.007% |
 | 471  | Mime Jr.           |  0.00714% | 17     |  0.007% | 14     |  0.008% |
 | 472  | Larvesta           |  0.00714% | 17     |  0.007% | 14     |  0.008% |
 | 473  | Krokorok           |  0.00714% | 17     |  0.007% | 11     |  0.006% |
 | 474  | Lairon             |  0.00714% | 17     |  0.007% | 15     |  0.008% |
 | 475  | Snubbull           |  0.00672% | 16     |  0.007% | 14     |  0.008% |
 | 476  | Skrelp             |  0.00672% | 16     |  0.007% | 12     |  0.007% |
 | 477  | Yanma              |  0.00672% | 16     |  0.007% | 14     |  0.008% |
 | 478  | Venonat            |  0.00672% | 16     |  0.007% | 14     |  0.008% |
 | 479  | Jigglypuff         |  0.00672% | 16     |  0.007% | 12     |  0.007% |
 | 480  | Metapod            |  0.00672% | 16     |  0.007% | 14     |  0.008% |
 | 481  | Caterpie           |  0.00672% | 16     |  0.007% | 14     |  0.008% |
 | 482  | Zorua              |  0.00630% | 15     |  0.006% | 11     |  0.006% |
 | 483  | Anorith            |  0.00630% | 15     |  0.006% | 14     |  0.008% |
 | 484  | Sliggoo            |  0.00630% | 15     |  0.006% | 12     |  0.007% |
 | 485  | Combee             |  0.00588% | 14     |  0.006% | 14     |  0.008% |
 | 486  | Bergmite           |  0.00546% | 13     |  0.005% | 11     |  0.006% |
 | 487  | Fletchling         |  0.00546% | 13     |  0.005% | 10     |  0.005% |
 | 488  | Drowzee            |  0.00546% | 13     |  0.005% | 11     |  0.006% |
 | 489  | Ekans              |  0.00546% | 13     |  0.005% | 11     |  0.006% |
 | 490  | Bidoof             |  0.00546% | 13     |  0.005% | 12     |  0.007% |
 | 491  | Baltoy             |  0.00504% | 12     |  0.005% | 12     |  0.007% |
 | 492  | Sewaddle           |  0.00504% | 12     |  0.005% | 8      |  0.004% |
 | 493  | Dewott             |  0.00504% | 12     |  0.005% | 9      |  0.005% |
 | 494  | Stunky             |  0.00504% | 12     |  0.005% | 12     |  0.007% |
 | 495  | Vullaby            |  0.00504% | 12     |  0.005% | 12     |  0.007% |
 | 496  | Mankey             |  0.00462% | 11     |  0.005% | 8      |  0.004% |
 | 497  | Bulbasaur          |  0.00462% | 11     |  0.005% | 10     |  0.005% |
 | 498  | Starly             |  0.00462% | 11     |  0.005% | 10     |  0.005% |
 | 499  | Grotle             |  0.00462% | 11     |  0.005% | 11     |  0.006% |
 | 500  | Sandile            |  0.00462% | 11     |  0.005% | 10     |  0.005% |
 | 501  | Marshtomp          |  0.00462% | 11     |  0.005% | 9      |  0.005% |
 | 502  | Scatterbug         |  0.00462% | 11     |  0.005% | 8      |  0.004% |
 | 503  | Frogadier          |  0.00420% | 10     |  0.004% | 8      |  0.004% |
 | 504  | Bonsly             |  0.00420% | 10     |  0.004% | 6      |  0.003% |
 | 505  | Nincada            |  0.00420% | 10     |  0.004% | 9      |  0.005% |
 | 506  | Wynaut             |  0.00420% | 10     |  0.004% | 8      |  0.004% |
 | 507  | Charmeleon         |  0.00420% | 10     |  0.004% | 7      |  0.004% |
 | 508  | Graveler           |  0.00420% | 10     |  0.004% | 9      |  0.005% |
 | 509  | Lombre             |  0.00378% | 9      |  0.004% | 6      |  0.003% |
 | 510  | Wailmer            |  0.00378% | 9      |  0.004% | 8      |  0.004% |
 | 511  | Pignite            |  0.00378% | 9      |  0.004% | 7      |  0.004% |
 | 512  | Gible              |  0.00378% | 9      |  0.004% | 9      |  0.005% |
 | 513  | Kadabra            |  0.00336% | 8      |  0.003% | 6      |  0.003% |
 | 514  | Rufflet            |  0.00336% | 8      |  0.003% | 7      |  0.004% |
 | 515  | Gabite             |  0.00336% | 8      |  0.003% | 8      |  0.004% |
 | 516  | Wooper             |  0.00336% | 8      |  0.003% | 8      |  0.004% |
 | 517  | Kirlia             |  0.00336% | 8      |  0.003% | 6      |  0.003% |
 | 518  | Slowpoke           |  0.00336% | 8      |  0.003% | 7      |  0.004% |
 | 519  | Teddiursa          |  0.00336% | 8      |  0.003% | 6      |  0.003% |
 | 520  | Swinub             |  0.00336% | 8      |  0.003% | 4      |  0.002% |
 | 521  | Pupitar            |  0.00336% | 8      |  0.003% | 4      |  0.002% |
 | 522  | Archen             |  0.00294% | 7      |  0.003% | 4      |  0.002% |
 | 523  | NidoranM           |  0.00294% | 7      |  0.003% | 5      |  0.003% |
 | 524  | Chinchou           |  0.00294% | 7      |  0.003% | 7      |  0.004% |
 | 525  | Unown              |  0.00294% | 7      |  0.003% | 5      |  0.003% |
 | 526  | Karrablast         |  0.00294% | 7      |  0.003% | 6      |  0.003% |
 | 527  | Honedge            |  0.00294% | 7      |  0.003% | 3      |  0.002% |
 | 528  | Burmy              |  0.00294% | 7      |  0.003% | 5      |  0.003% |
 | 529  | Spinarak           |  0.00294% | 7      |  0.003% | 4      |  0.002% |
 | 530  | Wurmple            |  0.00294% | 7      |  0.003% | 5      |  0.003% |
 | 531  | Oshawott           |  0.00294% | 7      |  0.003% | 5      |  0.003% |
 | 532  | Herdier            |  0.00294% | 7      |  0.003% | 6      |  0.003% |
 | 533  | Nuzleaf            |  0.00294% | 7      |  0.003% | 4      |  0.002% |
 | 534  | Bronzor            |  0.00252% | 6      |  0.003% | 5      |  0.003% |
 | 535  | Doduo              |  0.00252% | 6      |  0.003% | 3      |  0.002% |
 | 536  | Abra               |  0.00252% | 6      |  0.003% | 5      |  0.003% |
 | 537  | Spoink             |  0.00252% | 6      |  0.003% | 5      |  0.003% |
 | 538  | Pichu              |  0.00252% | 6      |  0.003% | 6      |  0.003% |
 | 539  | Kakuna             |  0.00252% | 6      |  0.003% | 5      |  0.003% |
 | 540  | Corphish           |  0.00252% | 6      |  0.003% | 2      |  0.001% |
 | 541  | Slugma             |  0.00252% | 6      |  0.003% | 5      |  0.003% |
 | 542  | Flaaffy            |  0.00252% | 6      |  0.003% | 4      |  0.002% |
 | 543  | Fraxure            |  0.00252% | 6      |  0.003% | 6      |  0.003% |
 | 544  | Feebas             |  0.00252% | 6      |  0.003% | 6      |  0.003% |
 | 545  | Meditite           |  0.00252% | 6      |  0.003% | 6      |  0.003% |
 | 546  | Quilladin          |  0.00252% | 6      |  0.003% | 6      |  0.003% |
 | 547  | Skiddo             |  0.00210% | 5      |  0.002% | 4      |  0.002% |
 | 548  | Joltik             |  0.00210% | 5      |  0.002% | 5      |  0.003% |
 | 549  | Staryu             |  0.00210% | 5      |  0.002% | 4      |  0.002% |
 | 550  | Paras              |  0.00210% | 5      |  0.002% | 3      |  0.002% |
 | 551  | Kricketot          |  0.00210% | 5      |  0.002% | 5      |  0.003% |
 | 552  | Vulpix             |  0.00210% | 5      |  0.002% | 4      |  0.002% |
 | 553  | Shroomish          |  0.00210% | 5      |  0.002% | 5      |  0.003% |
 | 554  | Voltorb            |  0.00210% | 5      |  0.002% | 4      |  0.002% |
 | 555  | Deerling           |  0.00210% | 5      |  0.002% | 4      |  0.002% |
 | 556  | Nidorina           |  0.00210% | 5      |  0.002% | 3      |  0.002% |
 | 557  | Torchic            |  0.00210% | 5      |  0.002% | 5      |  0.003% |
 | 558  | Squirtle           |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 559  | Deino              |  0.00168% | 4      |  0.002% | 3      |  0.002% |
 | 560  | Vanillish          |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 561  | Bunnelby           |  0.00168% | 4      |  0.002% | 2      |  0.001% |
 | 562  | Barboach           |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 563  | Boldore            |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 564  | Quilava            |  0.00168% | 4      |  0.002% | 2      |  0.001% |
 | 565  | Sandshrew          |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 566  | Servine            |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 567  | Hippopotas         |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 568  | Noibat             |  0.00168% | 4      |  0.002% | 3      |  0.002% |
 | 569  | Gastly             |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 570  | Drifloon           |  0.00168% | 4      |  0.002% | 3      |  0.002% |
 | 571  | Zubat              |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 572  | Helioptile         |  0.00168% | 4      |  0.002% | 3      |  0.002% |
 | 573  | Snover             |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 574  | Yamask             |  0.00168% | 4      |  0.002% | 3      |  0.002% |
 | 575  | Croconaw           |  0.00168% | 4      |  0.002% | 2      |  0.001% |
 | 576  | Meowth             |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 577  | Shieldon           |  0.00168% | 4      |  0.002% | 3      |  0.002% |
 | 578  | Seadra             |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 579  | Nidorino           |  0.00168% | 4      |  0.002% | 4      |  0.002% |
 | 580  | Duosion            |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 581  | Clamperl           |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 582  | Budew              |  0.00126% | 3      |  0.001% | 3      |  0.002% |
 | 583  | Duskull            |  0.00126% | 3      |  0.001% | 3      |  0.002% |
 | 584  | Amaura             |  0.00126% | 3      |  0.001% | 3      |  0.002% |
 | 585  | Blitzle            |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 586  | Poochyena          |  0.00126% | 3      |  0.001% | 1      |  0.001% |
 | 587  | Silcoon            |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 588  | Chimchar           |  0.00126% | 3      |  0.001% | 3      |  0.002% |
 | 589  | Kabuto             |  0.00126% | 3      |  0.001% | 3      |  0.002% |
 | 590  | Ponyta             |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 591  | Cacnea             |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 592  | Diglett            |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 593  | Phione             |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 594  | Tranquill          |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 595  | Whismur            |  0.00126% | 3      |  0.001% | 3      |  0.002% |
 | 596  | Rhyhorn            |  0.00126% | 3      |  0.001% | 2      |  0.001% |
 | 597  | Binacle            |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 598  | Totodile           |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 599  | NidoranF           |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 600  | Togepi             |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 601  | Treecko            |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 602  | Luxio              |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 603  | Tepig              |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 604  | Cubchoo            |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 605  | Cascoon            |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 606  | Chikorita          |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 607  | Spheal             |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 608  | Cyndaquil          |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 609  | Spewpa             |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 610  | Poliwhirl          |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 611  | Shellder           |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 612  | Pumpkaboo-Super    |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 613  | Igglybuff          |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 614  | Trubbish           |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 615  | Croagunk           |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 616  | Smoochum           |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 617  | Charmander         |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 618  | Shinx              |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 619  | Trapinch           |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 620  | Sentret            |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 621  | Darumaka           |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 622  | Litwick            |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 623  | Pidgey             |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 624  | Krabby             |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 625  | Hoppip             |  0.00084% | 2      |  0.001% | 2      |  0.001% |
 | 626  | Cranidos           |  0.00084% | 2      |  0.001% | 1      |  0.001% |
 | 627  | Cleffa             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 628  | Klang              |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 629  | Remoraid           |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 630  | Makuhita           |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 631  | Seel               |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 632  | Fennekin           |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 633  | Weepinbell         |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 634  | Pumpkaboo          |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 635  | Oddish             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 636  | Mareep             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 637  | Clauncher          |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 638  | Horsea             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 639  | Houndour           |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 640  | Lotad              |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 641  | Piplup             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 642  | Seedot             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 643  | Pidgeotto          |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 644  | Bellsprout         |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 645  | Finneon            |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 646  | Elgyem             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 647  | Foongus            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 648  | Woobat             |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 649  | Inkay              |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 650  | Hoothoot           |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 651  | Tyrogue            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 652  | Timburr            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 653  | Glameow            |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 654  | Grimer             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 655  | Bagon              |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 656  | Goomy              |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 657  | Loudred            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 658  | Growlithe          |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 659  | Drilbur            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 660  | Vibrava            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 661  | Happiny            |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 662  | Palpitoad          |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 663  | Mienfoo            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 664  | Exeggcute          |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 665  | Vanillite          |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 666  | Axew               |  0.00042% | 1      |  0.000% | 0      |  0.000% |
 | 667  | Snivy              |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 668  | Flabebe            |  0.00042% | 1      |  0.000% | 1      |  0.001% |
 | 669  | Ledyba             |  0.00042% | 1      |  0.000% | 1      |  0.001% |
