 | 324  | Altaria            |  0.17115% | 1379   |  0.171% | 922    |  0.158% |
 | 325  | Virizion           |  0.16954% | 1366   |  0.170% | 942    |  0.161% |
 | 326  | Probopass          |  0.16669% | 1343   |  0.167% | 1074   |  0.184% |
 | 327  | Sawsbuck           |  0.16482% | 1328   |  0.165% | 929    |  0.159% |
 | 328  | Bouffalant         |  0.16346% | 1317   |  0.163% | 919    |  0.157% |
 | 329  | Wigglytuff         |  0.16259% | 1310   |  0.163% | 919    |  0.157% |
 | 330  | Carbink            |  0.16160% | 1302   |  0.162% | 1015   |  0.174% |
 | 331  | Mantine            |  0.15998% | 1289   |  0.160% | 953    |  0.163% |
 | 332  | Tropius            |  0.15961% | 1286   |  0.160% | 892    |  0.153% |
 | 333  | Gourgeist-Super    |  0.15614% | 1258   |  0.156% | 927    |  0.159% |
 | 334  | Noctowl            |  0.15303% | 1233   |  0.153% | 833    |  0.143% |
 | 335  | Togetic            |  0.14906% | 1201   |  0.149% | 867    |  0.148% |
 | 336  | Dodrio             |  0.14422% | 1162   |  0.144% | 823    |  0.141% |
 | 337  | Parasect           |  0.14360% | 1157   |  0.144% | 765    |  0.131% |
 | 338  | Lopunny            |  0.14137% | 1139   |  0.141% | 868    |  0.149% |
 | 339  | Lickilicky         |  0.14037% | 1131   |  0.140% | 839    |  0.144% |
 | 340  | Swoobat            |  0.13789% | 1111   |  0.138% | 771    |  0.132% |
 | 341  | Illumise           |  0.13181% | 1062   |  0.132% | 838    |  0.143% |
 | 342  | Murkrow            |  0.13119% | 1057   |  0.131% | 822    |  0.141% |
 | 343  | Zebstrika          |  0.13032% | 1050   |  0.130% | 738    |  0.126% |
 | 344  | Pachirisu          |  0.12672% | 1021   |  0.127% | 718    |  0.123% |
 | 345  | Arbok              |  0.12647% | 1019   |  0.126% | 696    |  0.119% |
 | 346  | Beartic            |  0.12622% | 1017   |  0.126% | 718    |  0.123% |
 | 347  | Stunfisk           |  0.12325% | 993    |  0.123% | 765    |  0.131% |
 | 348  | Rotom-Frost        |  0.12002% | 967    |  0.120% | 682    |  0.117% |
 | 349  | Vespiquen          |  0.11853% | 955    |  0.119% | 581    |  0.099% |
 | 350  | Swanna             |  0.11716% | 944    |  0.117% | 678    |  0.116% |
 | 351  | Glalie             |  0.11692% | 942    |  0.117% | 679    |  0.116% |
 | 352  | Cryogonal          |  0.11630% | 937    |  0.116% | 667    |  0.114% |
 | 353  | Masquerain         |  0.11493% | 926    |  0.115% | 749    |  0.128% |
 | 354  | Magnemite          |  0.11307% | 911    |  0.113% | 614    |  0.105% |
 | 355  | Tornadus           |  0.11071% | 892    |  0.111% | 635    |  0.109% |
 | 356  | Gothitelle         |  0.10537% | 849    |  0.105% | 500    |  0.086% |
 | 357  | Qwilfish           |  0.10488% | 845    |  0.105% | 662    |  0.113% |
 | 358  | Maractus           |  0.10463% | 843    |  0.105% | 575    |  0.098% |
 | 359  | Sudowoodo          |  0.10388% | 837    |  0.104% | 667    |  0.114% |
 | 360  | Spinda             |  0.10264% | 827    |  0.103% | 646    |  0.111% |
 | 361  | Bibarel            |  0.10041% | 809    |  0.100% | 545    |  0.093% |
 | 362  | Gligar             |  0.09979% | 804    |  0.100% | 661    |  0.113% |
 | 363  | Whiscash           |  0.09793% | 789    |  0.098% | 514    |  0.088% |
 | 364  | Gourgeist          |  0.09706% | 782    |  0.097% | 570    |  0.098% |
 | 365  | Rotom              |  0.09656% | 778    |  0.097% | 615    |  0.105% |
 | 366  | Skuntank           |  0.09631% | 776    |  0.096% | 581    |  0.099% |
 | 367  | Pelipper           |  0.09445% | 761    |  0.094% | 533    |  0.091% |
 | 368  | Mightyena          |  0.09284% | 748    |  0.093% | 515    |  0.088% |
 | 369  | Magikarp           |  0.09147% | 737    |  0.091% | 472    |  0.081% |
 | 370  | Munchlax           |  0.09147% | 737    |  0.091% | 560    |  0.096% |
 | 371  | Dewgong            |  0.08973% | 723    |  0.090% | 514    |  0.088% |
 | 372  | Seaking            |  0.08911% | 718    |  0.089% | 509    |  0.087% |
 | 373  | Banette            |  0.08638% | 696    |  0.086% | 478    |  0.082% |
 | 374  | Musharna           |  0.08527% | 687    |  0.085% | 507    |  0.087% |
 | 375  | Garbodor           |  0.08303% | 669    |  0.083% | 507    |  0.087% |
 | 376  | Beheeyem           |  0.08179% | 659    |  0.082% | 419    |  0.072% |
 | 377  | Octillery          |  0.08142% | 656    |  0.081% | 509    |  0.087% |
 | 378  | Chimecho           |  0.08092% | 652    |  0.081% | 475    |  0.081% |
 | 379  | Corsola            |  0.08055% | 649    |  0.081% | 396    |  0.068% |
 | 380  | Magcargo           |  0.07981% | 643    |  0.080% | 449    |  0.077% |
 | 381  | Fearow             |  0.07931% | 639    |  0.079% | 443    |  0.076% |
 | 382  | Eevee              |  0.07881% | 635    |  0.079% | 450    |  0.077% |
 | 383  | Seviper            |  0.07881% | 635    |  0.079% | 415    |  0.071% |
 | 384  | Haunter            |  0.07770% | 626    |  0.078% | 473    |  0.081% |
 | 385  | Relicanth          |  0.07757% | 625    |  0.078% | 431    |  0.074% |
 | 386  | Tangela            |  0.07732% | 623    |  0.077% | 440    |  0.075% |
 | 387  | Combusken          |  0.07596% | 612    |  0.076% | 508    |  0.087% |
 | 388  | Dunsparce          |  0.07559% | 609    |  0.076% | 472    |  0.081% |
 | 389  | Electabuzz         |  0.07497% | 604    |  0.075% | 446    |  0.076% |
 | 390  | Dragonair          |  0.07447% | 600    |  0.074% | 417    |  0.071% |
 | 391  | Mesprit            |  0.07335% | 591    |  0.073% | 415    |  0.071% |
 | 392  | Frogadier          |  0.07137% | 575    |  0.071% | 437    |  0.075% |
 | 393  | Braixen            |  0.06988% | 563    |  0.070% | 406    |  0.069% |
 | 394  | Bellossom          |  0.06975% | 562    |  0.070% | 381    |  0.065% |
 | 395  | Kadabra            |  0.06789% | 547    |  0.068% | 260    |  0.045% |
 | 396  | Magmar             |  0.06665% | 537    |  0.067% | 354    |  0.061% |
 | 397  | Throh              |  0.06653% | 536    |  0.067% | 413    |  0.071% |
 | 398  | Furfrou            |  0.06578% | 530    |  0.066% | 359    |  0.061% |
 | 399  | Gorebyss           |  0.06553% | 528    |  0.066% | 414    |  0.071% |
 | 400  | Pinsir             |  0.06553% | 528    |  0.066% | 357    |  0.061% |
 | 401  | Rotom-Fan          |  0.06491% | 523    |  0.065% | 375    |  0.064% |
 | 402  | Vanilluxe          |  0.06466% | 521    |  0.065% | 361    |  0.062% |
 | 403  | Buizel             |  0.06442% | 519    |  0.064% | 356    |  0.061% |
 | 404  | Simisage           |  0.06293% | 507    |  0.063% | 339    |  0.058% |
 | 405  | Golbat             |  0.06206% | 500    |  0.062% | 340    |  0.058% |
 | 406  | Audino             |  0.05833% | 470    |  0.058% | 307    |  0.053% |
 | 407  | Castform           |  0.05746% | 463    |  0.057% | 349    |  0.060% |
 | 408  | Onix               |  0.05647% | 455    |  0.056% | 360    |  0.062% |
 | 409  | Kricketune         |  0.05560% | 448    |  0.056% | 349    |  0.060% |
 | 410  | Squirtle           |  0.05436% | 438    |  0.054% | 319    |  0.055% |
 | 411  | Quilava            |  0.05300% | 427    |  0.053% | 294    |  0.050% |
 | 412  | Delcatty           |  0.05163% | 416    |  0.052% | 297    |  0.051% |
 | 413  | Swalot             |  0.05051% | 407    |  0.051% | 288    |  0.049% |
 | 414  | Bulbasaur          |  0.05039% | 406    |  0.050% | 290    |  0.050% |
 | 415  | Sunflora           |  0.04977% | 401    |  0.050% | 259    |  0.044% |
 | 416  | Dustox             |  0.04865% | 392    |  0.049% | 258    |  0.044% |
 | 417  | Taillow            |  0.04853% | 391    |  0.049% | 197    |  0.034% |
 | 418  | Bayleef            |  0.04828% | 389    |  0.048% | 264    |  0.045% |
 | 419  | Huntail            |  0.04803% | 387    |  0.048% | 295    |  0.050% |
 | 420  | Hippopotas         |  0.04791% | 386    |  0.048% | 312    |  0.053% |
 | 421  | Starly             |  0.04592% | 370    |  0.046% | 232    |  0.040% |
 | 422  | Riolu              |  0.04530% | 365    |  0.045% | 293    |  0.050% |
 | 423  | Beedrill           |  0.04493% | 362    |  0.045% | 255    |  0.044% |
 | 424  | Purugly            |  0.04294% | 346    |  0.043% | 249    |  0.043% |
 | 425  | Cottonee           |  0.04257% | 343    |  0.043% | 269    |  0.046% |
 | 426  | Girafarig          |  0.04108% | 331    |  0.041% | 215    |  0.037% |
 | 427  | Gloom              |  0.04046% | 326    |  0.040% | 206    |  0.035% |
 | 428  | Abra               |  0.04009% | 323    |  0.040% | 269    |  0.046% |
 | 429  | Charmander         |  0.03996% | 322    |  0.040% | 251    |  0.043% |
 | 430  | Sneasel            |  0.03761% | 303    |  0.038% | 222    |  0.038% |
 | 431  | Treecko            |  0.03612% | 291    |  0.036% | 147    |  0.025% |
 | 432  | Minun              |  0.03500% | 282    |  0.035% | 203    |  0.035% |
 | 433  | Farfetch'd         |  0.03475% | 280    |  0.035% | 210    |  0.036% |
 | 434  | Ledian             |  0.03413% | 275    |  0.034% | 188    |  0.032% |
 | 435  | Furret             |  0.03301% | 266    |  0.033% | 198    |  0.034% |
 | 436  | Pineco             |  0.03301% | 266    |  0.033% | 223    |  0.038% |
 | 437  | Grumpig            |  0.03190% | 257    |  0.032% | 171    |  0.029% |
 | 438  | Carnivine          |  0.03115% | 251    |  0.031% | 159    |  0.027% |
 | 439  | Wartortle          |  0.03090% | 249    |  0.031% | 171    |  0.029% |
 | 440  | Fletchinder        |  0.03078% | 248    |  0.031% | 176    |  0.030% |
 | 441  | Misdreavus         |  0.03028% | 244    |  0.030% | 174    |  0.030% |
 | 442  | Solrock            |  0.03004% | 242    |  0.030% | 162    |  0.028% |
 | 443  | Simipour           |  0.02991% | 241    |  0.030% | 136    |  0.023% |
 | 444  | Piplup             |  0.02966% | 239    |  0.030% | 188    |  0.032% |
 | 445  | Heatmor            |  0.02966% | 239    |  0.030% | 168    |  0.029% |
 | 446  | Vigoroth           |  0.02954% | 238    |  0.030% | 179    |  0.031% |
 | 447  | Delibird           |  0.02917% | 235    |  0.029% | 175    |  0.030% |
 | 448  | Lunatone           |  0.02904% | 234    |  0.029% | 178    |  0.030% |
 | 449  | Clefairy           |  0.02892% | 233    |  0.029% | 170    |  0.029% |
 | 450  | Caterpie           |  0.02867% | 231    |  0.029% | 106    |  0.018% |
 | 451  | Piloswine          |  0.02805% | 226    |  0.028% | 164    |  0.028% |
 | 452  | Pignite            |  0.02755% | 222    |  0.028% | 142    |  0.024% |
 | 453  | Doduo              |  0.02718% | 219    |  0.027% | 134    |  0.023% |
 | 454  | Cherrim            |  0.02706% | 218    |  0.027% | 146    |  0.025% |
 | 455  | Beautifly          |  0.02644% | 213    |  0.026% | 136    |  0.023% |
 | 456  | Snivy              |  0.02644% | 213    |  0.026% | 156    |  0.027% |
 | 457  | Wormadam-Trash     |  0.02594% | 209    |  0.026% | 144    |  0.025% |
 | 458  | Simisear           |  0.02495% | 201    |  0.025% | 140    |  0.024% |
 | 459  | Litwick            |  0.02395% | 193    |  0.024% | 144    |  0.025% |
 | 460  | Basculin           |  0.02358% | 190    |  0.024% | 111    |  0.019% |
 | 461  | Ivysaur            |  0.02321% | 187    |  0.023% | 146    |  0.025% |
 | 462  | Clamperl           |  0.02296% | 185    |  0.023% | 120    |  0.021% |
 | 463  | Boldore            |  0.02296% | 185    |  0.023% | 113    |  0.019% |
 | 464  | Watchog            |  0.02259% | 182    |  0.023% | 142    |  0.024% |
 | 465  | Plusle             |  0.02209% | 178    |  0.022% | 119    |  0.020% |
 | 466  | Gastly             |  0.02209% | 178    |  0.022% | 137    |  0.023% |
 | 467  | Roselia            |  0.02184% | 176    |  0.022% | 130    |  0.022% |
 | 468  | Lumineon           |  0.02160% | 174    |  0.022% | 120    |  0.021% |
 | 469  | Bonsly             |  0.02035% | 164    |  0.020% | 152    |  0.026% |
 | 470  | Charmeleon         |  0.01998% | 161    |  0.020% | 123    |  0.021% |
 | 471  | Vulpix             |  0.01936% | 156    |  0.019% | 107    |  0.018% |
 | 472  | Shellos            |  0.01837% | 148    |  0.018% | 125    |  0.021% |
 | 473  | Archen             |  0.01824% | 147    |  0.018% | 86     |  0.015% |
 | 474  | Servine            |  0.01800% | 145    |  0.018% | 102    |  0.017% |
 | 475  | Elekid             |  0.01800% | 145    |  0.018% | 101    |  0.017% |
 | 476  | Totodile           |  0.01787% | 144    |  0.018% | 106    |  0.018% |
 | 477  | Magby              |  0.01787% | 144    |  0.018% | 104    |  0.018% |
 | 478  | Palpitoad          |  0.01750% | 141    |  0.018% | 108    |  0.018% |
 | 479  | Mothim             |  0.01725% | 139    |  0.017% | 88     |  0.015% |
 | 480  | Stantler           |  0.01725% | 139    |  0.017% | 88     |  0.015% |
 | 481  | Buneary            |  0.01651% | 133    |  0.017% | 58     |  0.010% |
 | 482  | Machoke            |  0.01651% | 133    |  0.017% | 89     |  0.015% |
 | 483  | Staravia           |  0.01613% | 130    |  0.016% | 79     |  0.014% |
 | 484  | Weedle             |  0.01613% | 130    |  0.016% | 59     |  0.010% |
 | 485  | Ferroseed          |  0.01613% | 130    |  0.016% | 118    |  0.020% |
 | 486  | Corphish           |  0.01576% | 127    |  0.016% | 88     |  0.015% |
 | 487  | Gourgeist-Small    |  0.01564% | 126    |  0.016% | 108    |  0.018% |
 | 488  | Meowth             |  0.01539% | 124    |  0.015% | 92     |  0.016% |
 | 489  | Seadra             |  0.01539% | 124    |  0.015% | 91     |  0.016% |
 | 490  | Pichu              |  0.01527% | 123    |  0.015% | 83     |  0.014% |
 | 491  | Chikorita          |  0.01514% | 122    |  0.015% | 96     |  0.016% |
 | 492  | Croconaw           |  0.01514% | 122    |  0.015% | 100    |  0.017% |
 | 493  | Lickitung          |  0.01514% | 122    |  0.015% | 94     |  0.016% |
 | 494  | Pidgey             |  0.01514% | 122    |  0.015% | 58     |  0.010% |
 | 495  | Metapod            |  0.01502% | 121    |  0.015% | 101    |  0.017% |
 | 496  | Geodude            |  0.01502% | 121    |  0.015% | 81     |  0.014% |
 | 497  | Eelektrik          |  0.01489% | 120    |  0.015% | 102    |  0.017% |
 | 498  | Oshawott           |  0.01477% | 119    |  0.015% | 83     |  0.014% |
 | 499  | Trapinch           |  0.01465% | 118    |  0.015% | 74     |  0.013% |
 | 500  | Diglett            |  0.01440% | 116    |  0.014% | 79     |  0.014% |
 | 501  | Torchic            |  0.01440% | 116    |  0.014% | 90     |  0.015% |
 | 502  | Marshtomp          |  0.01378% | 111    |  0.014% | 96     |  0.016% |
 | 503  | Lairon             |  0.01378% | 111    |  0.014% | 98     |  0.017% |
 | 504  | Dewott             |  0.01365% | 110    |  0.014% | 82     |  0.014% |
 | 505  | Unown              |  0.01365% | 110    |  0.014% | 76     |  0.013% |
 | 506  | Froakie            |  0.01365% | 110    |  0.014% | 88     |  0.015% |
 | 507  | Pidgeotto          |  0.01328% | 107    |  0.013% | 79     |  0.014% |
 | 508  | Gabite             |  0.01328% | 107    |  0.013% | 75     |  0.013% |
 | 509  | Aipom              |  0.01316% | 106    |  0.013% | 81     |  0.014% |
 | 510  | Teddiursa          |  0.01266% | 102    |  0.013% | 64     |  0.011% |
 | 511  | Monferno           |  0.01254% | 101    |  0.013% | 80     |  0.014% |
 | 512  | Trubbish           |  0.01241% | 100    |  0.012% | 79     |  0.014% |
 | 513  | Mantyke            |  0.01241% | 100    |  0.012% | 75     |  0.013% |
 | 514  | Cubone             |  0.01241% | 100    |  0.012% | 69     |  0.012% |
 | 515  | Kirlia             |  0.01229% | 99     |  0.012% | 75     |  0.013% |
 | 516  | Bunnelby           |  0.01216% | 98     |  0.012% | 53     |  0.009% |
 | 517  | Cleffa             |  0.01204% | 97     |  0.012% | 40     |  0.007% |
 | 518  | Metang             |  0.01191% | 96     |  0.012% | 82     |  0.014% |
 | 519  | Jigglypuff         |  0.01191% | 96     |  0.012% | 79     |  0.014% |
 | 520  | Swablu             |  0.01191% | 96     |  0.012% | 59     |  0.010% |
 | 521  | Zubat              |  0.01142% | 92     |  0.011% | 75     |  0.013% |
 | 522  | Bidoof             |  0.01142% | 92     |  0.011% | 73     |  0.012% |
 | 523  | Budew              |  0.01105% | 89     |  0.011% | 70     |  0.012% |
 | 524  | Whirlipede         |  0.01067% | 86     |  0.011% | 65     |  0.011% |
 | 525  | Gurdurr            |  0.01055% | 85     |  0.011% | 56     |  0.010% |
 | 526  | Turtwig            |  0.01055% | 85     |  0.011% | 57     |  0.010% |
 | 527  | Mudkip             |  0.01043% | 84     |  0.010% | 65     |  0.011% |
 | 528  | Shroomish          |  0.01030% | 83     |  0.010% | 57     |  0.010% |
 | 529  | Grovyle            |  0.01030% | 83     |  0.010% | 60     |  0.010% |
 | 530  | Herdier            |  0.01005% | 81     |  0.010% | 70     |  0.012% |
 | 531  | Shelgon            |  0.00993% | 80     |  0.010% | 66     |  0.011% |
 | 532  | Fennekin           |  0.00981% | 79     |  0.010% | 63     |  0.011% |
 | 533  | Kakuna             |  0.00981% | 79     |  0.010% | 65     |  0.011% |
 | 534  | Wormadam-Sandy     |  0.00956% | 77     |  0.010% | 67     |  0.011% |
 | 535  | Prinplup           |  0.00943% | 76     |  0.009% | 55     |  0.009% |
 | 536  | Phione             |  0.00943% | 76     |  0.009% | 52     |  0.009% |
 | 537  | Fraxure            |  0.00931% | 75     |  0.009% | 50     |  0.009% |
 | 538  | Gible              |  0.00906% | 73     |  0.009% | 46     |  0.008% |
 | 539  | Grotle             |  0.00906% | 73     |  0.009% | 57     |  0.010% |
 | 540  | Sunkern            |  0.00894% | 72     |  0.009% | 63     |  0.011% |
 | 541  | Quilladin          |  0.00894% | 72     |  0.009% | 49     |  0.008% |
 | 542  | Gourgeist-Large    |  0.00881% | 71     |  0.009% | 51     |  0.009% |
 | 543  | Feebas             |  0.00869% | 70     |  0.009% | 53     |  0.009% |
 | 544  | Duosion            |  0.00856% | 69     |  0.009% | 41     |  0.007% |
 | 545  | Tepig              |  0.00856% | 69     |  0.009% | 54     |  0.009% |
 | 546  | Chimchar           |  0.00856% | 69     |  0.009% | 55     |  0.009% |
 | 547  | Pancham            |  0.00844% | 68     |  0.008% | 41     |  0.007% |
 | 548  | Sliggoo            |  0.00832% | 67     |  0.008% | 36     |  0.006% |
 | 549  | Ralts              |  0.00819% | 66     |  0.008% | 51     |  0.009% |
 | 550  | Chespin            |  0.00819% | 66     |  0.008% | 58     |  0.010% |
 | 551  | Croagunk           |  0.00794% | 64     |  0.008% | 44     |  0.008% |
 | 552  | Fletchling         |  0.00794% | 64     |  0.008% | 51     |  0.009% |
 | 553  | Koffing            |  0.00782% | 63     |  0.008% | 56     |  0.010% |
 | 554  | Swadloon           |  0.00782% | 63     |  0.008% | 53     |  0.009% |
 | 555  | Exeggcute          |  0.00782% | 63     |  0.008% | 53     |  0.009% |
 | 556  | Snover             |  0.00770% | 62     |  0.008% | 54     |  0.009% |
 | 557  | Nidorino           |  0.00757% | 61     |  0.008% | 45     |  0.008% |
 | 558  | Poliwhirl          |  0.00757% | 61     |  0.008% | 57     |  0.010% |
 | 559  | Rhyhorn            |  0.00757% | 61     |  0.008% | 50     |  0.009% |
 | 560  | Togepi             |  0.00745% | 60     |  0.007% | 44     |  0.008% |
 | 561  | Zigzagoon          |  0.00720% | 58     |  0.007% | 40     |  0.007% |
 | 562  | Yamask             |  0.00720% | 58     |  0.007% | 42     |  0.007% |
 | 563  | Remoraid           |  0.00707% | 57     |  0.007% | 33     |  0.006% |
 | 564  | Luxio              |  0.00695% | 56     |  0.007% | 45     |  0.008% |
 | 565  | Luvdisc            |  0.00695% | 56     |  0.007% | 43     |  0.007% |
 | 566  | Glameow            |  0.00695% | 56     |  0.007% | 55     |  0.009% |
 | 567  | Graveler           |  0.00695% | 56     |  0.007% | 49     |  0.008% |
 | 568  | Marill             |  0.00670% | 54     |  0.007% | 37     |  0.006% |
 | 569  | Dwebble            |  0.00670% | 54     |  0.007% | 40     |  0.007% |
 | 570  | Mime Jr.           |  0.00658% | 53     |  0.007% | 44     |  0.008% |
 | 571  | Wingull            |  0.00658% | 53     |  0.007% | 51     |  0.009% |
 | 572  | Carvanha           |  0.00658% | 53     |  0.007% | 34     |  0.006% |
 | 573  | Floette            |  0.00645% | 52     |  0.006% | 32     |  0.005% |
 | 574  | Cyndaquil          |  0.00645% | 52     |  0.006% | 44     |  0.008% |
 | 575  | Natu               |  0.00645% | 52     |  0.006% | 43     |  0.007% |
 | 576  | Roggenrola         |  0.00633% | 51     |  0.006% | 47     |  0.008% |
 | 577  | Bronzor            |  0.00633% | 51     |  0.006% | 42     |  0.007% |
 | 578  | Flaaffy            |  0.00633% | 51     |  0.006% | 40     |  0.007% |
 | 579  | Porygon            |  0.00633% | 51     |  0.006% | 35     |  0.006% |
 | 580  | Solosis            |  0.00633% | 51     |  0.006% | 22     |  0.004% |
 | 581  | Goomy              |  0.00633% | 51     |  0.006% | 49     |  0.008% |
 | 582  | Vullaby            |  0.00633% | 51     |  0.006% | 33     |  0.006% |
 | 583  | Swinub             |  0.00621% | 50     |  0.006% | 36     |  0.006% |
 | 584  | Cacnea             |  0.00621% | 50     |  0.006% | 40     |  0.007% |
 | 585  | Voltorb            |  0.00608% | 49     |  0.006% | 38     |  0.007% |
 | 586  | Scraggy            |  0.00596% | 48     |  0.006% | 36     |  0.006% |
 | 587  | Panpour            |  0.00596% | 48     |  0.006% | 33     |  0.006% |
 | 588  | Psyduck            |  0.00583% | 47     |  0.006% | 36     |  0.006% |
 | 589  | Duskull            |  0.00583% | 47     |  0.006% | 34     |  0.006% |
 | 590  | Machop             |  0.00583% | 47     |  0.006% | 39     |  0.007% |
 | 591  | Bagon              |  0.00571% | 46     |  0.006% | 35     |  0.006% |
 | 592  | Growlithe          |  0.00571% | 46     |  0.006% | 38     |  0.007% |
 | 593  | Meditite           |  0.00571% | 46     |  0.006% | 31     |  0.005% |
 | 594  | Azurill            |  0.00559% | 45     |  0.006% | 35     |  0.006% |
 | 595  | Honedge            |  0.00559% | 45     |  0.006% | 34     |  0.006% |
 | 596  | Inkay              |  0.00546% | 44     |  0.005% | 39     |  0.007% |
 | 597  | Wormadam           |  0.00534% | 43     |  0.005% | 21     |  0.004% |
 | 598  | Sealeo             |  0.00521% | 42     |  0.005% | 29     |  0.005% |
 | 599  | Numel              |  0.00521% | 42     |  0.005% | 31     |  0.005% |
 | 600  | Zweilous           |  0.00509% | 41     |  0.005% | 32     |  0.005% |
 | 601  | Poliwag            |  0.00509% | 41     |  0.005% | 36     |  0.006% |
 | 602  | Espurr             |  0.00509% | 41     |  0.005% | 29     |  0.005% |
 | 603  | Surskit            |  0.00509% | 41     |  0.005% | 34     |  0.006% |
 | 604  | Rufflet            |  0.00484% | 39     |  0.005% | 30     |  0.005% |
 | 605  | Smoochum           |  0.00484% | 39     |  0.005% | 28     |  0.005% |
 | 606  | Larvesta           |  0.00472% | 38     |  0.005% | 25     |  0.004% |
 | 607  | Drilbur            |  0.00472% | 38     |  0.005% | 27     |  0.005% |
 | 608  | Axew               |  0.00459% | 37     |  0.005% | 26     |  0.004% |
 | 609  | Zorua              |  0.00447% | 36     |  0.004% | 22     |  0.004% |
 | 610  | Joltik             |  0.00447% | 36     |  0.004% | 33     |  0.006% |
 | 611  | Spheal             |  0.00447% | 36     |  0.004% | 29     |  0.005% |
 | 612  | Staryu             |  0.00447% | 36     |  0.004% | 23     |  0.004% |
 | 613  | Tirtouga           |  0.00447% | 36     |  0.004% | 23     |  0.004% |
 | 614  | Shieldon           |  0.00447% | 36     |  0.004% | 23     |  0.004% |
 | 615  | Pansage            |  0.00434% | 35     |  0.004% | 32     |  0.005% |
 | 616  | Chinchou           |  0.00434% | 35     |  0.004% | 24     |  0.004% |
 | 617  | Skitty             |  0.00434% | 35     |  0.004% | 26     |  0.004% |
 | 618  | Wurmple            |  0.00422% | 34     |  0.004% | 26     |  0.004% |
 | 619  | Lileep             |  0.00422% | 34     |  0.004% | 23     |  0.004% |
 | 620  | Goldeen            |  0.00410% | 33     |  0.004% | 13     |  0.002% |
 | 621  | Grimer             |  0.00410% | 33     |  0.004% | 21     |  0.004% |
 | 622  | Mienfoo            |  0.00410% | 33     |  0.004% | 29     |  0.005% |
 | 623  | Combee             |  0.00410% | 33     |  0.004% | 31     |  0.005% |
 | 624  | Skiploom           |  0.00397% | 32     |  0.004% | 25     |  0.004% |
 | 625  | Deino              |  0.00397% | 32     |  0.004% | 21     |  0.004% |
 | 626  | Dratini            |  0.00397% | 32     |  0.004% | 25     |  0.004% |
 | 627  | Spinarak           |  0.00397% | 32     |  0.004% | 30     |  0.005% |
 | 628  | NidoranF           |  0.00372% | 30     |  0.004% | 22     |  0.004% |
 | 629  | Mareep             |  0.00372% | 30     |  0.004% | 24     |  0.004% |
 | 630  | Paras              |  0.00372% | 30     |  0.004% | 24     |  0.004% |
 | 631  | Larvitar           |  0.00372% | 30     |  0.004% | 23     |  0.004% |
 | 632  | Gothorita          |  0.00348% | 28     |  0.003% | 18     |  0.003% |
 | 633  | Pawniard           |  0.00348% | 28     |  0.003% | 22     |  0.004% |
 | 634  | Baltoy             |  0.00348% | 28     |  0.003% | 13     |  0.002% |
 | 635  | Drowzee            |  0.00348% | 28     |  0.003% | 20     |  0.003% |
 | 636  | Slugma             |  0.00348% | 28     |  0.003% | 24     |  0.004% |
 | 637  | Munna              |  0.00348% | 28     |  0.003% | 21     |  0.004% |
 | 638  | Happiny            |  0.00348% | 28     |  0.003% | 19     |  0.003% |
 | 639  | Tyrunt             |  0.00348% | 28     |  0.003% | 18     |  0.003% |
 | 640  | Weepinbell         |  0.00335% | 27     |  0.003% | 20     |  0.003% |
 | 641  | Skorupi            |  0.00335% | 27     |  0.003% | 18     |  0.003% |
 | 642  | Krokorok           |  0.00335% | 27     |  0.003% | 24     |  0.004% |
 | 643  | Lillipup           |  0.00323% | 26     |  0.003% | 14     |  0.002% |
 | 644  | Mankey             |  0.00323% | 26     |  0.003% | 20     |  0.003% |
 | 645  | Cherubi            |  0.00323% | 26     |  0.003% | 21     |  0.004% |
 | 646  | Lampent            |  0.00323% | 26     |  0.003% | 17     |  0.003% |
 | 647  | Woobat             |  0.00323% | 26     |  0.003% | 20     |  0.003% |
 | 648  | Wynaut             |  0.00323% | 26     |  0.003% | 21     |  0.004% |
 | 649  | Omanyte            |  0.00310% | 25     |  0.003% | 18     |  0.003% |
 | 650  | Beldum             |  0.00310% | 25     |  0.003% | 18     |  0.003% |
 | 651  | Tyrogue            |  0.00310% | 25     |  0.003% | 19     |  0.003% |
 | 652  | Chingling          |  0.00298% | 24     |  0.003% | 15     |  0.003% |
 | 653  | Kabuto             |  0.00298% | 24     |  0.003% | 16     |  0.003% |
 | 654  | Horsea             |  0.00285% | 23     |  0.003% | 15     |  0.003% |
 | 655  | Barboach           |  0.00285% | 23     |  0.003% | 12     |  0.002% |
 | 656  | Cubchoo            |  0.00285% | 23     |  0.003% | 20     |  0.003% |
 | 657  | Ponyta             |  0.00285% | 23     |  0.003% | 14     |  0.002% |
 | 658  | Sandile            |  0.00285% | 23     |  0.003% | 14     |  0.002% |
 | 659  | Igglybuff          |  0.00273% | 22     |  0.003% | 12     |  0.002% |
 | 660  | Hoothoot           |  0.00273% | 22     |  0.003% | 13     |  0.002% |
 | 661  | Krabby             |  0.00273% | 22     |  0.003% | 16     |  0.003% |
 | 662  | Klink              |  0.00261% | 21     |  0.003% | 12     |  0.002% |
 | 663  | Noibat             |  0.00261% | 21     |  0.003% | 16     |  0.003% |
 | 664  | Tentacool          |  0.00261% | 21     |  0.003% | 18     |  0.003% |
 | 665  | Sewaddle           |  0.00248% | 20     |  0.002% | 17     |  0.003% |
 | 666  | Amaura             |  0.00248% | 20     |  0.002% | 14     |  0.002% |
