 | 332  | Lickilicky         |  0.03450% | 145    |  0.035% | 75     |  0.109% |
 | 333  | Throh              |  0.04545% | 191    |  0.045% | 75     |  0.109% |
 | 334  | Pelipper           |  0.02189% | 92     |  0.022% | 75     |  0.109% |
 | 335  | Venomoth           |  0.04545% | 191    |  0.045% | 74     |  0.108% |
 | 336  | Registeel          |  0.05830% | 245    |  0.058% | 72     |  0.105% |
 | 337  | Mr. Mime           |  0.03902% | 164    |  0.039% | 72     |  0.105% |
 | 338  | Abomasnow          |  0.05211% | 219    |  0.052% | 71     |  0.104% |
 | 339  | Parasect           |  0.04569% | 192    |  0.046% | 70     |  0.102% |
 | 340  | Shiftry            |  0.02594% | 109    |  0.026% | 70     |  0.102% |
 | 341  | Druddigon          |  0.04688% | 197    |  0.047% | 68     |  0.099% |
 | 342  | Golbat             |  0.04473% | 188    |  0.045% | 67     |  0.098% |
 | 343  | Jynx               |  0.04545% | 191    |  0.045% | 65     |  0.095% |
 | 344  | Frogadier          |  0.04021% | 169    |  0.040% | 64     |  0.093% |
 | 345  | Xatu               |  0.05282% | 222    |  0.053% | 64     |  0.093% |
 | 346  | Vanilluxe          |  0.04926% | 207    |  0.049% | 63     |  0.092% |
 | 347  | Rotom-Frost        |  0.03426% | 144    |  0.034% | 63     |  0.092% |
 | 348  | Slowking           |  0.03712% | 156    |  0.037% | 62     |  0.091% |
 | 349  | Lumineon           |  0.01618% | 68     |  0.016% | 62     |  0.091% |
 | 350  | Charmander         |  0.02879% | 121    |  0.029% | 61     |  0.089% |
 | 351  | Gogoat             |  0.03569% | 150    |  0.036% | 60     |  0.088% |
 | 352  | Tangrowth          |  0.04045% | 170    |  0.040% | 59     |  0.086% |
 | 353  | Delibird           |  0.03426% | 144    |  0.034% | 59     |  0.086% |
 | 354  | Psyduck            |  0.02903% | 122    |  0.029% | 58     |  0.085% |
 | 355  | Oddish             |  0.04783% | 201    |  0.048% | 58     |  0.085% |
 | 356  | Pachirisu          |  0.02760% | 116    |  0.028% | 58     |  0.085% |
 | 357  | Purugly            |  0.04664% | 196    |  0.047% | 58     |  0.085% |
 | 358  | Swoobat            |  0.04569% | 192    |  0.046% | 57     |  0.083% |
 | 359  | Cryogonal          |  0.02213% | 93     |  0.022% | 57     |  0.083% |
 | 360  | Steelix            |  0.02951% | 124    |  0.030% | 56     |  0.082% |
 | 361  | Vileplume          |  0.04569% | 192    |  0.046% | 56     |  0.082% |
 | 362  | Alomomola          |  0.03879% | 163    |  0.039% | 55     |  0.080% |
 | 363  | Nidoqueen          |  0.03902% | 164    |  0.039% | 55     |  0.080% |
 | 364  | Beartic            |  0.03117% | 131    |  0.031% | 55     |  0.080% |
 | 365  | Aromatisse         |  0.04545% | 191    |  0.045% | 55     |  0.080% |
 | 366  | Rapidash           |  0.03022% | 127    |  0.030% | 53     |  0.077% |
 | 367  | Gourgeist-Super    |  0.03141% | 132    |  0.031% | 53     |  0.077% |
 | 368  | Tangela            |  0.04545% | 191    |  0.045% | 52     |  0.076% |
 | 369  | Sneasel            |  0.02237% | 94     |  0.022% | 52     |  0.076% |
 | 370  | Golduck            |  0.02213% | 93     |  0.022% | 51     |  0.074% |
 | 371  | Basculin           |  0.02308% | 97     |  0.023% | 50     |  0.073% |
 | 372  | Gurdurr            |  0.06044% | 254    |  0.060% | 50     |  0.073% |
 | 373  | Gothitelle         |  0.03355% | 141    |  0.034% | 49     |  0.072% |
 | 374  | Haunter            |  0.02903% | 122    |  0.029% | 49     |  0.072% |
 | 375  | Unown              |  0.02998% | 126    |  0.030% | 49     |  0.072% |
 | 376  | Simipour           |  0.03379% | 142    |  0.034% | 48     |  0.070% |
 | 377  | Raticate           |  0.03117% | 131    |  0.031% | 47     |  0.069% |
 | 378  | Togepi             |  0.02808% | 118    |  0.028% | 47     |  0.069% |
 | 379  | Combusken          |  0.02237% | 94     |  0.022% | 47     |  0.069% |
 | 380  | Leavanny           |  0.03165% | 133    |  0.032% | 46     |  0.067% |
 | 381  | Kyurem             |  0.03426% | 144    |  0.034% | 46     |  0.067% |
 | 382  | Braixen            |  0.02570% | 108    |  0.026% | 45     |  0.066% |
 | 383  | Marshtomp          |  0.02475% | 104    |  0.025% | 45     |  0.066% |
 | 384  | Geodude            |  0.02427% | 102    |  0.024% | 45     |  0.066% |
 | 385  | Kabutops           |  0.02570% | 108    |  0.026% | 45     |  0.066% |
 | 386  | Grumpig            |  0.05663% | 238    |  0.057% | 45     |  0.066% |
 | 387  | Graveler           |  0.02284% | 96     |  0.023% | 45     |  0.066% |
 | 388  | Misdreavus         |  0.02617% | 110    |  0.026% | 44     |  0.064% |
 | 389  | Bayleef            |  0.03688% | 155    |  0.037% | 44     |  0.064% |
 | 390  | Pyroar             |  0.03141% | 132    |  0.031% | 44     |  0.064% |
 | 391  | Amoonguss          |  0.04926% | 207    |  0.049% | 44     |  0.064% |
 | 392  | Shieldon           |  0.01404% | 59     |  0.014% | 44     |  0.064% |
 | 393  | Mantine            |  0.03189% | 134    |  0.032% | 43     |  0.063% |
 | 394  | Squirtle           |  0.02427% | 102    |  0.024% | 43     |  0.063% |
 | 395  | Cobalion           |  0.04188% | 176    |  0.042% | 43     |  0.063% |
 | 396  | Cherrim            |  0.01594% | 67     |  0.016% | 42     |  0.061% |
 | 397  | Illumise           |  0.01356% | 57     |  0.014% | 41     |  0.060% |
 | 398  | Tornadus           |  0.04212% | 177    |  0.042% | 40     |  0.058% |
 | 399  | Maractus           |  0.02118% | 89     |  0.021% | 40     |  0.058% |
 | 400  | Furret             |  0.03688% | 155    |  0.037% | 40     |  0.058% |
 | 401  | Seaking            |  0.03545% | 149    |  0.035% | 40     |  0.058% |
 | 402  | Wynaut             |  0.02808% | 118    |  0.028% | 40     |  0.058% |
 | 403  | Emolga             |  0.01785% | 75     |  0.018% | 39     |  0.057% |
 | 404  | Magcargo           |  0.01856% | 78     |  0.019% | 39     |  0.057% |
 | 405  | Sunkern            |  0.01618% | 68     |  0.016% | 39     |  0.057% |
 | 406  | Garbodor           |  0.02641% | 111    |  0.026% | 39     |  0.057% |
 | 407  | Mienfoo            |  0.01404% | 59     |  0.014% | 39     |  0.057% |
 | 408  | Castform           |  0.02451% | 103    |  0.025% | 39     |  0.057% |
 | 409  | Grovyle            |  0.02284% | 96     |  0.023% | 38     |  0.055% |
 | 410  | Sawsbuck           |  0.02261% | 95     |  0.023% | 37     |  0.054% |
 | 411  | Walrein            |  0.02594% | 109    |  0.026% | 36     |  0.053% |
 | 412  | Mawile             |  0.02189% | 92     |  0.022% | 36     |  0.053% |
 | 413  | Gastly             |  0.02142% | 90     |  0.021% | 36     |  0.053% |
 | 414  | Mightyena          |  0.01880% | 79     |  0.019% | 36     |  0.053% |
 | 415  | Amaura             |  0.02023% | 85     |  0.020% | 34     |  0.050% |
 | 416  | Noibat             |  0.01047% | 44     |  0.010% | 34     |  0.050% |
 | 417  | Rotom              |  0.01951% | 82     |  0.020% | 33     |  0.048% |
 | 418  | Zubat              |  0.01261% | 53     |  0.013% | 32     |  0.047% |
 | 419  | Dragonair          |  0.01689% | 71     |  0.017% | 32     |  0.047% |
 | 420  | Banette            |  0.01499% | 63     |  0.015% | 32     |  0.047% |
 | 421  | Lairon             |  0.02261% | 95     |  0.023% | 32     |  0.047% |
 | 422  | Fletchinder        |  0.01404% | 59     |  0.014% | 31     |  0.045% |
 | 423  | Metapod            |  0.01808% | 76     |  0.018% | 31     |  0.045% |
 | 424  | Seismitoad         |  0.02070% | 87     |  0.021% | 31     |  0.045% |
 | 425  | Fearow             |  0.01499% | 63     |  0.015% | 31     |  0.045% |
 | 426  | Dewgong            |  0.02403% | 101    |  0.024% | 31     |  0.045% |
 | 427  | Rotom-Fan          |  0.02142% | 90     |  0.021% | 30     |  0.044% |
 | 428  | Noctowl            |  0.01832% | 77     |  0.018% | 29     |  0.042% |
 | 429  | Houndoom           |  0.01713% | 72     |  0.017% | 28     |  0.041% |
 | 430  | Magmar             |  0.00976% | 41     |  0.010% | 28     |  0.041% |
 | 431  | Electabuzz         |  0.00952% | 40     |  0.010% | 27     |  0.039% |
 | 432  | Beedrill           |  0.01570% | 66     |  0.016% | 27     |  0.039% |
 | 433  | Musharna           |  0.02665% | 112    |  0.027% | 27     |  0.039% |
 | 434  | Shelgon            |  0.01523% | 64     |  0.015% | 27     |  0.039% |
 | 435  | Ledian             |  0.01856% | 78     |  0.019% | 26     |  0.038% |
 | 436  | Rotom-Mow          |  0.01761% | 74     |  0.018% | 26     |  0.038% |
 | 437  | Qwilfish           |  0.00976% | 41     |  0.010% | 26     |  0.038% |
 | 438  | Claydol            |  0.01808% | 76     |  0.018% | 26     |  0.038% |
 | 439  | Altaria            |  0.02927% | 123    |  0.029% | 26     |  0.038% |
 | 440  | Ponyta             |  0.01808% | 76     |  0.018% | 26     |  0.038% |
 | 441  | Mesprit            |  0.02046% | 86     |  0.020% | 25     |  0.036% |
 | 442  | Kricketune         |  0.01214% | 51     |  0.012% | 25     |  0.036% |
 | 443  | Armaldo            |  0.01904% | 80     |  0.019% | 25     |  0.036% |
 | 444  | Carbink            |  0.01285% | 54     |  0.013% | 24     |  0.035% |
 | 445  | Gligar             |  0.02451% | 103    |  0.025% | 24     |  0.035% |
 | 446  | Mudkip             |  0.01451% | 61     |  0.015% | 24     |  0.035% |
 | 447  | Charmeleon         |  0.01309% | 55     |  0.013% | 24     |  0.035% |
 | 448  | Tyrunt             |  0.00642% | 27     |  0.006% | 24     |  0.035% |
 | 449  | Stunfisk           |  0.01951% | 82     |  0.020% | 24     |  0.035% |
 | 450  | Heatmor            |  0.00642% | 27     |  0.006% | 23     |  0.034% |
 | 451  | Pinsir             |  0.01761% | 74     |  0.018% | 23     |  0.034% |
 | 452  | Audino             |  0.01642% | 69     |  0.016% | 23     |  0.034% |
 | 453  | Seedot             |  0.00952% | 40     |  0.010% | 22     |  0.032% |
 | 454  | Jigglypuff         |  0.00928% | 39     |  0.009% | 22     |  0.032% |
 | 455  | Manectric          |  0.01499% | 63     |  0.015% | 22     |  0.032% |
 | 456  | Spritzee           |  0.01190% | 50     |  0.012% | 22     |  0.032% |
 | 457  | Delcatty           |  0.01761% | 74     |  0.018% | 21     |  0.031% |
 | 458  | Lunatone           |  0.00928% | 39     |  0.009% | 21     |  0.031% |
 | 459  | Snivy              |  0.00976% | 41     |  0.010% | 21     |  0.031% |
 | 460  | Pignite            |  0.01190% | 50     |  0.012% | 19     |  0.028% |
 | 461  | Togetic            |  0.01333% | 56     |  0.013% | 19     |  0.028% |
 | 462  | Pichu              |  0.01594% | 67     |  0.016% | 19     |  0.028% |
 | 463  | Teddiursa          |  0.01309% | 55     |  0.013% | 19     |  0.028% |
 | 464  | Dugtrio            |  0.01142% | 48     |  0.011% | 19     |  0.028% |
 | 465  | Palpitoad          |  0.00666% | 28     |  0.007% | 19     |  0.028% |
 | 466  | Azurill            |  0.01475% | 62     |  0.015% | 18     |  0.026% |
 | 467  | Piplup             |  0.01380% | 58     |  0.014% | 18     |  0.026% |
 | 468  | Masquerain         |  0.01737% | 73     |  0.017% | 18     |  0.026% |
 | 469  | Quilava            |  0.00642% | 27     |  0.006% | 18     |  0.026% |
 | 470  | Victreebel         |  0.00833% | 35     |  0.008% | 17     |  0.025% |
 | 471  | Numel              |  0.01214% | 51     |  0.012% | 17     |  0.025% |
 | 472  | Chikorita          |  0.01166% | 49     |  0.012% | 17     |  0.025% |
 | 473  | Sandshrew          |  0.00595% | 25     |  0.006% | 17     |  0.025% |
 | 474  | Bellossom          |  0.01904% | 80     |  0.019% | 17     |  0.025% |
 | 475  | Surskit            |  0.01428% | 60     |  0.014% | 16     |  0.023% |
 | 476  | Flaaffy            |  0.01594% | 67     |  0.016% | 16     |  0.023% |
 | 477  | Lickitung          |  0.00666% | 28     |  0.007% | 16     |  0.023% |
 | 478  | Pidgeot            |  0.01832% | 77     |  0.018% | 16     |  0.023% |
 | 479  | Virizion           |  0.01523% | 64     |  0.015% | 15     |  0.022% |
 | 480  | Gourgeist-Small    |  0.01428% | 60     |  0.014% | 15     |  0.022% |
 | 481  | Mantyke            |  0.00999% | 42     |  0.010% | 15     |  0.022% |
 | 482  | Ivysaur            |  0.01380% | 58     |  0.014% | 15     |  0.022% |
 | 483  | Corsola            |  0.00690% | 29     |  0.007% | 15     |  0.022% |
 | 484  | Croconaw           |  0.00761% | 32     |  0.008% | 15     |  0.022% |
 | 485  | Kadabra            |  0.01142% | 48     |  0.011% | 14     |  0.020% |
 | 486  | Swanna             |  0.00999% | 42     |  0.010% | 14     |  0.020% |
 | 487  | Metang             |  0.01380% | 58     |  0.014% | 14     |  0.020% |
 | 488  | Gourgeist          |  0.00833% | 35     |  0.008% | 14     |  0.020% |
 | 489  | Phanpy             |  0.00333% | 14     |  0.003% | 14     |  0.020% |
 | 490  | Taillow            |  0.00405% | 17     |  0.004% | 14     |  0.020% |
 | 491  | Prinplup           |  0.00857% | 36     |  0.009% | 14     |  0.020% |
 | 492  | Simisage           |  0.00928% | 39     |  0.009% | 14     |  0.020% |
 | 493  | Espurr             |  0.00476% | 20     |  0.005% | 13     |  0.019% |
 | 494  | Glalie             |  0.01023% | 43     |  0.010% | 13     |  0.019% |
 | 495  | Corphish           |  0.00500% | 21     |  0.005% | 13     |  0.019% |
 | 496  | Ariados            |  0.01618% | 68     |  0.016% | 13     |  0.019% |
 | 497  | Roselia            |  0.01832% | 77     |  0.018% | 13     |  0.019% |
 | 498  | Lileep             |  0.00476% | 20     |  0.005% | 13     |  0.019% |
 | 499  | Stantler           |  0.00666% | 28     |  0.007% | 13     |  0.019% |
 | 500  | Servine            |  0.00857% | 36     |  0.009% | 13     |  0.019% |
 | 501  | Froakie            |  0.01333% | 56     |  0.013% | 13     |  0.019% |
 | 502  | Tentacool          |  0.00381% | 16     |  0.004% | 13     |  0.019% |
 | 503  | Girafarig          |  0.00595% | 25     |  0.006% | 12     |  0.018% |
 | 504  | Zweilous           |  0.01071% | 45     |  0.011% | 12     |  0.018% |
 | 505  | Aipom              |  0.00333% | 14     |  0.003% | 12     |  0.018% |
 | 506  | Camerupt           |  0.00857% | 36     |  0.009% | 12     |  0.018% |
 | 507  | Staravia           |  0.00405% | 17     |  0.004% | 12     |  0.018% |
 | 508  | Igglybuff          |  0.00547% | 23     |  0.005% | 12     |  0.018% |
 | 509  | Voltorb            |  0.00381% | 16     |  0.004% | 12     |  0.018% |
 | 510  | Oshawott           |  0.00666% | 28     |  0.007% | 12     |  0.018% |
 | 511  | Monferno           |  0.00571% | 24     |  0.006% | 12     |  0.018% |
 | 512  | Simisear           |  0.00642% | 27     |  0.006% | 12     |  0.018% |
 | 513  | Tirtouga           |  0.00452% | 19     |  0.005% | 12     |  0.018% |
 | 514  | Buizel             |  0.00452% | 19     |  0.005% | 11     |  0.016% |
 | 515  | Tepig              |  0.00952% | 40     |  0.010% | 11     |  0.016% |
 | 516  | Plusle             |  0.00500% | 21     |  0.005% | 11     |  0.016% |
 | 517  | Gible              |  0.00405% | 17     |  0.004% | 11     |  0.016% |
 | 518  | Beautifly          |  0.01071% | 45     |  0.011% | 11     |  0.016% |
 | 519  | Swalot             |  0.00452% | 19     |  0.005% | 11     |  0.016% |
 | 520  | Seadra             |  0.00405% | 17     |  0.004% | 11     |  0.016% |
 | 521  | Caterpie           |  0.01737% | 73     |  0.017% | 11     |  0.016% |
 | 522  | Larvesta           |  0.00405% | 17     |  0.004% | 10     |  0.015% |
 | 523  | Machoke            |  0.01047% | 44     |  0.010% | 10     |  0.015% |
 | 524  | Bagon              |  0.00809% | 34     |  0.008% | 10     |  0.015% |
 | 525  | Goomy              |  0.00381% | 16     |  0.004% | 10     |  0.015% |
 | 526  | Hoppip             |  0.00523% | 22     |  0.005% | 10     |  0.015% |
 | 527  | Carnivine          |  0.00428% | 18     |  0.004% | 10     |  0.015% |
 | 528  | Fletchling         |  0.00738% | 31     |  0.007% | 10     |  0.015% |
 | 529  | Whirlipede         |  0.00452% | 19     |  0.005% | 9      |  0.013% |
 | 530  | Wooper             |  0.00500% | 21     |  0.005% | 9      |  0.013% |
 | 531  | Vanillish          |  0.01023% | 43     |  0.010% | 9      |  0.013% |
 | 532  | Yanma              |  0.00238% | 10     |  0.002% | 9      |  0.013% |
 | 533  | Fennekin           |  0.00476% | 20     |  0.005% | 9      |  0.013% |
 | 534  | Omanyte            |  0.00286% | 12     |  0.003% | 9      |  0.013% |
 | 535  | Abra               |  0.00619% | 26     |  0.006% | 9      |  0.013% |
 | 536  | Pidgeotto          |  0.00642% | 27     |  0.006% | 9      |  0.013% |
 | 537  | Luvdisc            |  0.00428% | 18     |  0.004% | 9      |  0.013% |
 | 538  | Sunflora           |  0.00690% | 29     |  0.007% | 9      |  0.013% |
 | 539  | Totodile           |  0.00547% | 23     |  0.005% | 8      |  0.012% |
 | 540  | Solrock            |  0.00357% | 15     |  0.004% | 8      |  0.012% |
 | 541  | Treecko            |  0.00500% | 21     |  0.005% | 8      |  0.012% |
 | 542  | Joltik             |  0.00714% | 30     |  0.007% | 8      |  0.012% |
 | 543  | Dustox             |  0.00238% | 10     |  0.002% | 8      |  0.012% |
 | 544  | Cyndaquil          |  0.00357% | 15     |  0.004% | 8      |  0.012% |
 | 545  | Gorebyss           |  0.00571% | 24     |  0.006% | 8      |  0.012% |
 | 546  | Chimchar           |  0.00619% | 26     |  0.006% | 8      |  0.012% |
 | 547  | Fraxure            |  0.01071% | 45     |  0.011% | 8      |  0.012% |
 | 548  | Sliggoo            |  0.00833% | 35     |  0.008% | 8      |  0.012% |
 | 549  | Phione             |  0.01095% | 46     |  0.011% | 8      |  0.012% |
 | 550  | Torchic            |  0.00809% | 34     |  0.008% | 8      |  0.012% |
 | 551  | Duosion            |  0.00214% | 9      |  0.002% | 7      |  0.010% |
 | 552  | Gabite             |  0.00523% | 22     |  0.005% | 7      |  0.010% |
 | 553  | Eelektrik          |  0.00286% | 12     |  0.003% | 7      |  0.010% |
 | 554  | Whiscash           |  0.00381% | 16     |  0.004% | 7      |  0.010% |
 | 555  | Helioptile         |  0.00333% | 14     |  0.003% | 7      |  0.010% |
 | 556  | Machop             |  0.00214% | 9      |  0.002% | 7      |  0.010% |
 | 557  | Feebas             |  0.00238% | 10     |  0.002% | 7      |  0.010% |
 | 558  | Yamask             |  0.00309% | 13     |  0.003% | 7      |  0.010% |
 | 559  | Litwick            |  0.00309% | 13     |  0.003% | 7      |  0.010% |
 | 560  | Whismur            |  0.00167% | 7      |  0.002% | 7      |  0.010% |
 | 561  | Sealeo             |  0.00167% | 7      |  0.002% | 6      |  0.009% |
 | 562  | Lotad              |  0.00143% | 6      |  0.001% | 6      |  0.009% |
 | 563  | Bulbasaur          |  0.01451% | 61     |  0.015% | 6      |  0.009% |
 | 564  | Poochyena          |  0.00143% | 6      |  0.001% | 6      |  0.009% |
 | 565  | Hippopotas         |  0.00238% | 10     |  0.002% | 6      |  0.009% |
 | 566  | Swinub             |  0.00143% | 6      |  0.001% | 6      |  0.009% |
 | 567  | Honedge            |  0.00381% | 16     |  0.004% | 6      |  0.009% |
 | 568  | Dewott             |  0.00500% | 21     |  0.005% | 6      |  0.009% |
 | 569  | Happiny            |  0.00523% | 22     |  0.005% | 6      |  0.009% |
 | 570  | Scatterbug         |  0.00167% | 7      |  0.002% | 6      |  0.009% |
 | 571  | Krabby             |  0.00357% | 15     |  0.004% | 6      |  0.009% |
 | 572  | Weedle             |  0.00167% | 7      |  0.002% | 6      |  0.009% |
 | 573  | Cleffa             |  0.00571% | 24     |  0.006% | 5      |  0.007% |
 | 574  | Skiploom           |  0.00143% | 6      |  0.001% | 5      |  0.007% |
 | 575  | Minun              |  0.00262% | 11     |  0.003% | 5      |  0.007% |
 | 576  | Floette            |  0.00190% | 8      |  0.002% | 5      |  0.007% |
 | 577  | Bonsly             |  0.00190% | 8      |  0.002% | 5      |  0.007% |
 | 578  | Wormadam-Trash     |  0.00262% | 11     |  0.003% | 5      |  0.007% |
 | 579  | Grotle             |  0.00381% | 16     |  0.004% | 5      |  0.007% |
 | 580  | Mothim             |  0.00143% | 6      |  0.001% | 5      |  0.007% |
 | 581  | Chespin            |  0.00523% | 22     |  0.005% | 5      |  0.007% |
 | 582  | Trapinch           |  0.00238% | 10     |  0.002% | 5      |  0.007% |
 | 583  | Volbeat            |  0.00119% | 5      |  0.001% | 5      |  0.007% |
 | 584  | Quilladin          |  0.00571% | 24     |  0.006% | 5      |  0.007% |
 | 585  | Inkay              |  0.00309% | 13     |  0.003% | 5      |  0.007% |
 | 586  | Bronzor            |  0.00143% | 6      |  0.001% | 4      |  0.006% |
 | 587  | Huntail            |  0.00190% | 8      |  0.002% | 4      |  0.006% |
 | 588  | Bunnelby           |  0.00785% | 33     |  0.008% | 4      |  0.006% |
 | 589  | Starly             |  0.00357% | 15     |  0.004% | 4      |  0.006% |
 | 590  | Barboach           |  0.00167% | 7      |  0.002% | 4      |  0.006% |
 | 591  | Houndour           |  0.00095% | 4      |  0.001% | 4      |  0.006% |
 | 592  | Ralts              |  0.00095% | 4      |  0.001% | 4      |  0.006% |
 | 593  | Chimecho           |  0.00381% | 16     |  0.004% | 4      |  0.006% |
 | 594  | Ducklett           |  0.00452% | 19     |  0.005% | 4      |  0.006% |
 | 595  | Croagunk           |  0.00738% | 31     |  0.007% | 4      |  0.006% |
 | 596  | Porygon            |  0.01380% | 58     |  0.014% | 4      |  0.006% |
 | 597  | Timburr            |  0.00309% | 13     |  0.003% | 4      |  0.006% |
 | 598  | Turtwig            |  0.00190% | 8      |  0.002% | 4      |  0.006% |
 | 599  | Spinarak           |  0.00095% | 4      |  0.001% | 4      |  0.006% |
 | 600  | Shelmet            |  0.00143% | 6      |  0.001% | 4      |  0.006% |
 | 601  | Mankey             |  0.00071% | 3      |  0.001% | 3      |  0.004% |
 | 602  | Mime Jr.           |  0.00119% | 5      |  0.001% | 3      |  0.004% |
 | 603  | Klang              |  0.00095% | 4      |  0.001% | 3      |  0.004% |
 | 604  | Makuhita           |  0.00167% | 7      |  0.002% | 3      |  0.004% |
 | 605  | Skiddo             |  0.00095% | 4      |  0.001% | 3      |  0.004% |
 | 606  | Marill             |  0.00119% | 5      |  0.001% | 3      |  0.004% |
 | 607  | Baltoy             |  0.00262% | 11     |  0.003% | 3      |  0.004% |
 | 608  | Spheal             |  0.00238% | 10     |  0.002% | 3      |  0.004% |
 | 609  | Kakuna             |  0.00190% | 8      |  0.002% | 3      |  0.004% |
 | 610  | Smoochum           |  0.00071% | 3      |  0.001% | 3      |  0.004% |
 | 611  | Dwebble            |  0.00190% | 8      |  0.002% | 3      |  0.004% |
 | 612  | Diglett            |  0.00190% | 8      |  0.002% | 3      |  0.004% |
 | 613  | Skitty             |  0.00119% | 5      |  0.001% | 3      |  0.004% |
 | 614  | Pidgey             |  0.00214% | 9      |  0.002% | 3      |  0.004% |
 | 615  | Cacnea             |  0.00238% | 10     |  0.002% | 3      |  0.004% |
 | 616  | Cubone             |  0.00167% | 7      |  0.002% | 3      |  0.004% |
 | 617  | Ferroseed          |  0.00071% | 3      |  0.001% | 3      |  0.004% |
 | 618  | Slakoth            |  0.00119% | 5      |  0.001% | 2      |  0.003% |
 | 619  | Zorua              |  0.00476% | 20     |  0.005% | 2      |  0.003% |
 | 620  | NidoranM           |  0.00048% | 2      |  0.000% | 2      |  0.003% |
 | 621  | Seel               |  0.00119% | 5      |  0.001% | 2      |  0.003% |
 | 622  | Goldeen            |  0.00071% | 3      |  0.001% | 2      |  0.003% |
 | 623  | Poliwag            |  0.00095% | 4      |  0.001% | 2      |  0.003% |
 | 624  | Boldore            |  0.00190% | 8      |  0.002% | 2      |  0.003% |
 | 625  | Duskull            |  0.00048% | 2      |  0.000% | 2      |  0.003% |
 | 626  | Beldum             |  0.00143% | 6      |  0.001% | 2      |  0.003% |
 | 627  | Shellder           |  0.00214% | 9      |  0.002% | 2      |  0.003% |
 | 628  | Skorupi            |  0.00071% | 3      |  0.001% | 2      |  0.003% |
 | 629  | Purrloin           |  0.00452% | 19     |  0.005% | 2      |  0.003% |
 | 630  | Pancham            |  0.00190% | 8      |  0.002% | 2      |  0.003% |
 | 631  | Growlithe          |  0.00095% | 4      |  0.001% | 2      |  0.003% |
 | 632  | Swadloon           |  0.00048% | 2      |  0.000% | 2      |  0.003% |
 | 633  | Meditite           |  0.00119% | 5      |  0.001% | 2      |  0.003% |
 | 634  | Herdier            |  0.00167% | 7      |  0.002% | 2      |  0.003% |
 | 635  | Tranquill          |  0.00095% | 4      |  0.001% | 2      |  0.003% |
 | 636  | Roggenrola         |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 637  | Lillipup           |  0.00167% | 7      |  0.002% | 1      |  0.001% |
 | 638  | Snubbull           |  0.00071% | 3      |  0.001% | 1      |  0.001% |
 | 639  | Binacle            |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 640  | Piloswine          |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 641  | Pansear            |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 642  | Archen             |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 643  | Drowzee            |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 644  | Scraggy            |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 645  | Gulpin             |  0.00333% | 14     |  0.003% | 1      |  0.001% |
 | 646  | Staryu             |  0.00214% | 9      |  0.002% | 1      |  0.001% |
 | 647  | Horsea             |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 648  | Luxio              |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 649  | Cascoon            |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 650  | Pawniard           |  0.00071% | 3      |  0.001% | 1      |  0.001% |
 | 651  | Electrike          |  0.00119% | 5      |  0.001% | 1      |  0.001% |
 | 652  | Vulpix             |  0.00333% | 14     |  0.003% | 1      |  0.001% |
 | 653  | Shroomish          |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 654  | Blitzle            |  0.00071% | 3      |  0.001% | 1      |  0.001% |
 | 655  | Finneon            |  0.00119% | 5      |  0.001% | 1      |  0.001% |
 | 656  | Wormadam           |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 657  | Silcoon            |  0.00048% | 2      |  0.000% | 1      |  0.001% |
 | 658  | Frillish           |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 659  | Dratini            |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 660  | Shellos            |  0.00143% | 6      |  0.001% | 1      |  0.001% |
 | 661  | Gloom              |  0.00143% | 6      |  0.001% | 1      |  0.001% |
 | 662  | Swablu             |  0.00048% | 2      |  0.000% | 1      |  0.001% |
 | 663  | Ekans              |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 664  | Pumpkaboo-Small    |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 665  | Karrablast         |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 666  | Minccino           |  0.00095% | 4      |  0.001% | 1      |  0.001% |
 | 667  | Grimer             |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 668  | Vibrava            |  0.00048% | 2      |  0.000% | 1      |  0.001% |
 | 669  | Darumaka           |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 670  | Meowth             |  0.00119% | 5      |  0.001% | 1      |  0.001% |
 | 671  | Exeggcute          |  0.00024% | 1      |  0.000% | 1      |  0.001% |
 | 672  | Vanillite          |  0.00262% | 11     |  0.003% | 1      |  0.001% |
 | 673  | Pupitar            |  0.00119% | 5      |  0.001% | 1      |  0.001% |
 | 674  | Cranidos           |  0.00024% | 1      |  0.000% | 1      |  0.001% |
